osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
robert-kerndl,Z9/05,21,"JUDr. Robert Kerndl, náměstek primátorky: Pane kolego, život končí smrtí. To nás čeká všechny. Bohužel, i naše klienty v domovech pro seniory. Takže potom je otázkou, jakým způsobem by k tomu zřizovatel přistupoval, zda by ty uvolněná místa obsazoval, hned, nebo by počkal, až tam těch míst bude víc, a tam potom přesouval ty jednotlivá oddělení. Je potřeba si uvědomit, že kraj má určitou představu, jakým způsobem by ty domovy pro seniory, v ideálních představách, měly vypadat. Já tomu rozumím, že",0,855e8c7abe4c7621
robert-kerndl,Z9/05,22,"JUDr. Robert Kerndl, náměstek primátorky: Já asi už nebudu reagovat.",0,855e8c7abe4c7621
robert-kerndl,Z9/07,18,"JUDr. Robert Kerndl, náměstek primátorky: Já si myslím, že tady zaznělo víceméně všechno to podstatné. Za mě chci jenom připomenout, když pan Matěj Hollan měl tuto problematiku v gesci, co se v Brně dělo, jaká byla nevole občanů města Brna. My se snažíme, jak říkala paní primátorka, my se snažíme, s kolegyní Podivinskou, vrátit důvěru starostů městských částí a samozřejmě gesčně příslušných místostarostů k tomu, aby vůbec byli ochotni s námi participovat na tomto projektu, v kterém pokračujeme. Ty čísla, když se na ně podíváte, jsou úplně identická, jak byly v tom volebním období roku 2014-2018. Spíše to má vzrůstající tendenci. Ten rozdíl, jakým my, jakým způsobem my přistupujeme k tomuto projektu, teď to řeknu možná ne úplně odborně, ale my prostě jako nechceme ty jednotlivé zájemce a žádosti losovat z nějakého bubnu. Ale opravdu chceme přistupovat ke každé té žádosti individuálně. A ty žádosti individuálně probíráme s jednotlivými starosty a gesčně příslušnými místostarosty těch městských částí. V současné době máme aktivní spolupráci se 7 městskými částmi a já jim za toto chci poděkovat. A není to jenom o vrácení důvěry v tento projekt těm představitelům samosprávy, ale samozřejmě tím konkrétním lidem, kteří se na nás obrací, a řešíme problémy, které historicky vznikly s tím, že prostě osoby, které nebyly ochotny se přizpůsobit ostatním obyvatelům, v rámci těch bytových domů, a dělaly tam takový nepořádek, že prostě vzniká logická, logická nevole napříč, napříč lidmi vůči těmto projektům. To znamená, my musíme přistupovat k těm zájemcům opravdu individuálně, přesvědčit městské části, aby s námi byly ochotny na tomto projektu participovat, a tu situaci zklidnit a samozřejmě dát tomu nějaký, řekl bych, normální ráz.",0,736feb627c8ee927
robert-kerndl,Z9/07,72,"JUDr. Robert Kerndl, náměstek primátorky: Děkuji za podnět, předáme písemně.",0,736feb627c8ee927
robert-kerndl,Z9/06,17,"JUDr. Robert Kerndl, náměstek primátorky: Já možná jenom velmi krátká reakce na Matěje Hollana, který říká, že tomu vůbec nerozumíme. No, tak my se taky nepasujeme do role odborníků na všechno, od onanie až po dopravu. Takže toho my jsme si jako velmi dobře vědomi. Na druhou stranu, Matěji, zbytečně vytváříš problém, který prostě nevznikl. My jsme, jediné, co se stalo, tak že jsme si pozvali pana ředitele Glasera, informovali jsme ho o tom, co se stalo, a požádali jsme ho, aby se potkal s Bolkem Polívkou a pokusili se najít nějakou synergii pro případ, že nebude jiné možné východisko, jiné řešení z této situace, která nikoho netěší, a to bych opakoval to, co tady říkali předřečníci. Včera z Odboru kultury, pánové z investičního odboru, se zástupci Divadla Bolka Polívky, se byli podívat v Bílém domě, v Bakalově sále. Je to, jak říkala paní primátorka, preferovaná varianta. To znamená, pokud",2,e715158e17e939ea
robert-kerndl,Z9/06,82,"JUDr. Robert Kerndl, náměstek primátorky: Tak to je samozřejmě úplně nesmysl, co říká Matěj Hollan. Všude byl podtext Sociálního nadačního fondu a ti, kteří tam byli, tak to dobře ví. Co se týká akciových společností, všechny akciové společnosti, které na to dávaly peníze, měly tam svoje stánky, prezentovaly tam tu činnost, kterou dělají, od Dopravního podniku až po SAKO, a samozřejmě i ty ostatní společnosti. I tyto společnosti měly svoje týmy, všechny týmy měly trička Sociálního nadačního fondu a nechci opakovat to, co tady zaznělo ústy paní primátorky. Ten podtext Sociálního nadačního fondu byl naprosto zřejmý. Když se zeptáte Brňana, kdo zná a kdo ví, že existuje nějaký Sociální nadační fond, no, můžu Vám říct, když jsem to zkoušel já, tak jich mnoho nebylo. To znamená, účelem této akce bylo vysvětlit Brňanům, že tady nějaký Sociální nadační fond je. Když Matěj Hollan hovoří o tom, že byl velmi dobře seznámen s fungováním Sociálního nadačního fondu v tom období roku 14-18, tak jenom, Matěji, kdyžs tam byl ty a měls sociálku na starosti, tak co se týká Sociálního nadačního fondu, tak například v roce 2017 jste měli příjmy 650.000 Kč. Z toho jste rozdali těm potřebným, kteří propadají tím sítem, nějakých 500.000 Kč. Jenom připomenu, když se stala předsedkyní správní rady paní primátorka, tak jedna z prvních věcí, kterou udělala, tak začala velmi aktivně oslovovat osobnosti z veřejného života a z podnikatelské sféry. Dneska ve správní radě, krom jiného, sedí například pan Chytka, zakladatel Zásilkovny a velký podporovatel všech dětí z dětských domovů, kterým říkáme mladí dospělí. Zároveň tam sedí například ředitel Regionální hospodářské komory, pan Chodák, který také pomáhá intenzivně shánět finanční prostředky. Jenom, abysme měli představu, tak za dobu fungování nového složení správní rady, pod činností paní primátorky, se podařilo vybrat desetinásobek. To znamená, když ten Sociálně nadační fond na začátku fungoval s nějakými 650.000 Kč, tak v roce 21 už to bylo skoro 6.000.000 Kč a podle toho je také adekvátně peněz, které se rozdají. Já, konkrétně, když jsem slyšel například, a to Ty určitě budeš znát, což je ta známá kauza Slunce pro Filipa, toho chlapce postiženého, který prostě nám propadl opravdu veškerými síty, tak to byl jeden z těch hlavních důvodů, proč jsem i já začal velmi aktivně shánět peníze pro Sociálně nadační fond. A myslím si, každý, kdo toto poslouchá, tak je mu jasné, že co se povedlo, tak je právě ten desetinásobek toho, aby opravdu významné osobnosti začaly na tento sociálně nadační projekt přispívat a mohli jsme se postarat o co možná nejvíc lidí. To, co tady zase",0,e715158e17e939ea
robert-kerndl,Z9/08,16,"JUDr. Robert Kerndl, náměstek primátorky: Vážená paní primátorko, je pravda, že jsem byl kontaktován tady přítomnou paní, žádnou schůzku jsme domluvenou neměli, já s tím nemám problém, abysme si tu schůzku domluvili. Jenom, co chci připomenout, naši kolegové z naší příspěvkové organizace DROM byli požádáni, mojí osobou, aby se s Vámi potkali a tu situaci řešili, navrhli Vám nějaká, nějaké alternativy, tak abysme Vám byli schopni jako pomoct, aspoň pro ten začátek. Já jenom připomínám, že tady máme nějaké soudní rozhodnutí, které bysme měli respektovat. I přesto jsme v rámci jako našich možností, v rámci krizového ubytování, tu možnost jsme Vám nabídli. A co mám informace od kolegů z DROM, tak tato nabídka byla Vámi odmítnuta s tím, že to chcete pouze medializovat, což z mého pohledu jako ničemu neprospívá. A bylo by asi dobré, abysme se na nějaké platformě potkali a tu záležitost probrali. Ale musí být zájem především na Vaší straně.",2,1b7d3b44f9e1e083
robert-kerndl,Z9/08,76,"JUDr. Robert Kerndl, náměstek primátorky: Paní primátorko, já bych doporučoval, kdyby se mohl pan vedoucí Pospíšek potkat s někým z OÚPR, z KAM, podívat se na to, jestli to opravdu je součástí toho koridoru, nebo, tak jak jsme se tady na to dívali s kolegou Bořeckým, tak to není součástí koridoru, ale je to v té návazné ploše pro parkování. A potom se k tomu prostě vrátíme na konci zastupitelstva. Si myslím, že jako se to dá prověřit poměrně jako rychle, jo? Protože samozřejmě tam máme nějaké lhůty, v rámci předkupek, tak kdyby se mohli na to podívat, tak by to bylo ideální, za mě.",0,1b7d3b44f9e1e083
robert-kerndl,Z9/08,84,"JUDr. Robert Kerndl, náměstek primátorky: Vážená paní primátorko, stává se to málokdy, myslím, že jste to tady ještě ode mě neslyšeli, ale zpochybňuji hlasování. Protože jsem zjistil tady, že jsem údajně nehlasoval. Tak se velice omlouvám tímto.",0,1b7d3b44f9e1e083
robert-kerndl,Z9/08,100,"JUDr. Robert Kerndl, náměstek primátorky: Samozřejmě veškeré podkladové materiály obdržíte. Já jenom připomínám, že s ČEZ ještě nejsme tak daleko, abysme Vám veškeré ty podklady mohli dát. To znamená, ještě není stanovená ta konečná cena, jo, za GJ. Ta stanovená není. Ale to, co je všechno schváleno, a ty podkladové materiály, které k tomu vedly, k tomu schválení, tak ty samozřejmě všechny dostanete v písemné podobě.",0,1b7d3b44f9e1e083
robert-kerndl,Z9/08,100,"JUDr. Robert Kerndl, náměstek primátorky: Řekla jste to naprosto přesně. To, co můžeme poskytnout, poskytneme.",0,1b7d3b44f9e1e083
robert-kerndl,Z9/08,103,"JUDr. Robert Kerndl, náměstek primátorky: My odpovídeme samozřejmě taky písemně. Jenom, co se týká majetkoprávky a stejně tak i toho projektu, tak víceméně teď jsme ve fázi, kdy se tvoří nový tým, který se tím bude zabývat. Myslím, že příští týden bude první z těch spanilých jízd. Začíná se v Dukovanech, budeme se bavit se starosty těch jednotlivých obcí a samozřejmě musíme, kromě toho, že jsme neformálně informovali zástupce Kraje Vysočina, tak budeme, i formálně je navštívíme, a zároveň tak samozřejmě uděláme kolečko v rámci Rady Jihomoravského kraje. Chystáme teď jako nějaký termín. Takže jsme úplně v počátcích a ten tým se vlastně jako tvoří, zatím, jo? Ale dostanete odpověď i písemně.",0,1b7d3b44f9e1e083
robert-kerndl,Z9/09,8,"JUDr. Markéta Vaňková, primátorka, upozornila, že podle čl. 5 odst. 2 Volebního řádu pro volbu neuvolněných předsedů, místopředsedů a členů výborů Zastupitelstva města Brna členem volební komise nemůže být kandidát na funkce volené dle tohoto volebního řádu. Poté vyzvala přítomné členy Zastupitelstva města Brna k podání návrhů na členy volební komise. JUDr. Jiří Oliva, člen Rady města Brna, navrhl Mgr. Bc. Marka Viskota, Bc. Jiří Kment navrhl Mgr. Bc. Blanku Borovskou a JUDr. Robert Kerndl, náměstek primátorky, navrhl JUDr. PhDr. Martina Příborského, EMLE.",8,3662325cd3a42957
robert-kerndl,Z9/09,12,"JUDr. Robert Kerndl, náměstek primátorky: Já můžu jenom potvrdit slova pana starosty, je to opravdu tak, s tím kocourkem. Jo, já jsem měl připravený materiál, s kolegy z Odboru sociální péče, do rady, který jsem chtěl předložit v rámci výjimky z těch pravidel, ale podle těch informací, které já jsem od kolegů dostal, tak paní Burešová",0,3662325cd3a42957
robert-kerndl,Z9/09,42,"JUDr. Robert Kerndl, náměstek primátorky: Bez spolupráce se společností Podané ruce si nedokážu tento projekt představit. Takže odpověď je, počítá.",0,3662325cd3a42957
robert-kerndl,Z9/09,85,"JUDr. Robert Kerndl, náměstek primátorky: A pane vedoucí, a ta celková částka je kolik, prosím pěkně? Kolik je ta celková částka?",0,3662325cd3a42957
robert-kerndl,Z9/09,85,"JUDr. Robert Kerndl, náměstek primátorky: No tak, pokud je celková částka 2.250.000, tak to není 10 %, že jo, jak říká paní náměstkyně, jo?",0,3662325cd3a42957
robert-kerndl,Z9/09,86,"JUDr. Robert Kerndl, náměstek primátorky: Já si myslím, že je to naprosto relevantní požadavek, informativní zpráva bude připravená. Já dokonce zvažuji i to, a to by možná někteří zastupitelé přivítali, kdybysme si k tomu udělali, jak říká pan tajemník, takový jako miniseminář. To znamená, já se poradím s kolegy z oddělení energetiky, takovýto mikroseminář si dovolím svolat a samozřejmě pozvánku dostanou všichni zastupitelé. Ale k tomu, co jste chtěla, tak samozřejmě veškeré informativní zprávy dostanete v rámci příštího zastupitelstva.",0,3662325cd3a42957
robert-kerndl,Z9/11,11,"JUDr. Robert Kerndl, náměstek primátorky: Já jsem sice se, svým kolegům slíbil, že všechny argumenty pro a proti kotli už zazněly, takže už jako, asi není potřeba jako nic dál k tomu říkat, ale, jenom, prosím pěkně, pane starosto, asi byste se měl domluvit na nějaké argumentaci s panem ministrem, protože ten neříká, tak přenášíme teda tu odpovědnost, respektive máme tady odborníky v těch jednotlivých akciových společnostech, tak nechť to rozhodují tam. To znamená, tam jste tu osobní odpovědnost jaksi vyřešil tím, že jste pro to nehlasoval? A zároveň říkáte, že to teda má rozhodnout, teda ta rada, tím pádem to zastupitelstvo. Dává to, za mě, poměrně velkou logiku.",0,8b2034d2529405ca
robert-kerndl,Z9/11,11,"JUDr. Robert Kerndl, náměstek primátorky: Ve městě Brně, pokud se nepletu, vzniká nějaké množství odpadů, které se energeticky zhodnotí tím, že se dá do kotle, spálí se. Pak vzniká nějaké množství odpadu, které se prostě nedá do toho kotle dát, a to musíme skládkovat. To tak bude, jenom pro Vaši informaci, je to asi 20 000 t. Ale to tady se řeší delší dobu, s tím odpadem se prostě nic dalšího udělat nedá, než se musí skládkovat, anebo musíme přemýšlet o tom, jakým způsobem ho potom využijeme. Takže to je 20 000 tun. Na území města Brna není žádná skládka. Ve stanovách naší akciové společnosti není nic o tom, že máme řešit odpad, který vzniká mimo rámec Brna a jeho nejbližšího okolí. A já jsem to tady říkal minule, pokud dnes neprojde K1, OHB II, tak je naprosto jasné a logické, že krom jiného budeme muset vstoupit do jednání s krajem. A to, co Filip Leder tady říkal minule, že na to ten kraj dával ty nemalé peníze, to není pravda, to jsme si vyjasnili, nedali na to vůbec nic. A my přece neříkáme, že nebudeme řešit do budoucna, co s odpadem. Já jenom říkám, že toto je poslední šance tento projekt zastavit a dívat se na odpad úplně jinou optikou. Pro mě je naprosto fatální, když zjišťuji, že paní Drápalová, ze Strany zelených, prostě prosazuje pálení odpadků a tvrdí, že, že musíme být solidární vůči ostatním krajům. Prosím Vás, kde jste na tom byli? Máte nějaké stanovy? Máte nějaký zákon o obcích? Skládali jste tady všichni slib, že všechno budete dělat ve prospěch občanů města Brna. A ne ve prospěch Vysočiny, nebo jiných krajů. To je, to je úplně postavený na hlavu prostě, jo? A k tomu, co říká kolega Leder. Ano, máš pravdu, je to tak, ale to nevyřešíme tím, že tady postavíme K1, tadytendlencten problém. To bysme jich tady museli, těch K1, postavit dalších",0,8b2034d2529405ca
robert-kerndl,Z9/11,19,"JUDr. Robert Kerndl, náměstek primátorky: Ona je to poměrně složitá disciplína. Protože v okamžiku, kdy soutěžíte zakázku takzviným design-buildem, neexistuje na planetě Zemi nikdo, kdo je Vám schopen ověřit, doopravdy, hodnotu té zakázky. Pokud si nepřečtete stanovisko pana doc. Skály z VUT, který vlastně posuzoval ty jednotlivé posudky, tak on tam vlastně říká jednoduchou věc - já pokud nemám k dispozici projektovou dokumentaci, respektive položkový rozpočet, tak to můžou být víceméně kvalifikované, nebo nekvalifikované odhady. Ústy zástupce, který tady vystoupil v pondělí na té prezentaci pro zastupitele, z PwC, říká - já jsem u toho od začátku a já si myslím, že ta hodnota by někde, v nějakém tom rozmezí těch 4.500.000.000 mohla být. Problém je v tom, že jiná společnost, která u toho také byla, od začátku, a to je REMBOL, tak ta říká, že ta hodnota té zakázky je 3.900.000.000. Potom tady máme další posudek, od APOGEO, který je poměrně nejčerstvější, a ti hovoří o tom, ale Vy to určitě máte nastudováno, všechno, tak vlastně nevím, proč se tady o tom bavíme, tak tato společnost říká, že hodnota zakázky je 3.500.000.000. Ale znovu připomínám, na todle Vám fakt jako nikdo neodpoví. Protože pokud nemáte položkový rozpočet, nemůžete zkontrolovat. A KPMG nám říká co? Pokud ta zakázka má opravdu hodnotu, kterou uvedl ve své nabídce jediný uchazeč, tak potom ano, v rámci toho plynutí času to odpovídá, protože tam byla nějaká sleva, takže tá vlastně cena je v pořádku. Ale oni nejsou schopni Vám říct, jaká opravdu ta hodnota té zakázky je. A já možná ještě toho využiju, ať se už potom nemusím hlásit, k tomu, co říkal Marek Lahoda. On už to tady řekl Petr Kratochvíl, ale jako mě se to taky dotklo. Marku, prosím Tebe, to jenom proto, že chodím v tričku ODS, ještě neznamená, že nemám právo na svůj názor. A já jsem přesvědčen, bytostně jsem přesvědčen o tom, že ten veřejný zájem těch Brňanů prostě není naplněn tím vznikem toho kotle, který bysme postavili. Protože my vlastně, pokud ho postavíme, tak naprosto rezignujeme na pohled evropské legislativy, ale i to, co si já opravdu myslím, že bysme se k tomu odpadu měli dívat, na ten odpad jiným způsobem. Co budeme",0,8b2034d2529405ca
robert-kerndl,Z9/10,50,"JUDr. Robert Kerndl, náměstek primátorky: Vážená paní primátorko, když kolega Hladík zmínil memorandum z roku 2020, které já jsem tehdy podepisoval, za Teplárny, tak předpokládám, že to znění také zná. O čem hovoří to memorandum? To memorandum hovoří o tom, že v případě, že bude vybudován další zdroj na SAKU, to znamená OHB II, nebo nazývejme to K1, to je jedno, tak Teplárny nabízí možnost umístit až 350 000 GJ do sítě CZT. Takto to zní. Zároveň v tom memorandu je napsáno, že v případě, že se bude realizovat EDU, tak toto memorandum neplatí. A zároveň je v tomto memorandu napsáno, že Teplárny Brno budou vyhledávat příležitosti pro to, aby těchto 350 000 t, 350 000 GJ bylo umístěno do CZT. To je vše. Nic jiného tam není. A Ty si, Petře, jistě dobře vzpomeneš na ty naše rozhovory, které jsme nazvali, i díky panu řediteli gymnázia Kapitána Jaroše, který tehdy byl předsedou představenstva Tepláren, Vyšetřování ztráty třídní knihy, kdy jsme seděli, opakovaně, a nebyli jsme schopni se shodnout na tom, jakým způsobem budeme, v rámci podání žádosti do Modernizačního fondu, říkat ten hlavní indikátor, a to znamená, co se v rámci té soustavy, v rámci Brna, bude utlumovat, a co ne. Teplárny říkají - Vy uvádíte do žádosti Špitálku, to nedělejte. Protože to nemůžete garantovat. A co se stalo? V té žádosti to je. Já se potom ještě vyjádřím.",0,eb0d7acd8a1bcc62
robert-kerndl,Z9/10,51,"JUDr. Robert Kerndl, náměstek primátorky: Já mám takový pocit, z té dnešní debaty, že svět se obrátil vzhůru nohama, že se prostě nějak, někteří, úplně, já vlastně nenacházím slov. Řekl bych, že ústy paní Drápalové, stejně tak ústy Matěje Hollana a ostatní, prostě zaznívá rétorika, která nepatří do této doby. Pojďme si shrnout nějaká fakta. Jestli myšlenka 3. kotle vznikla v roce 2012, 14, 16, je úplně jedno. V roce 2018 jsme v zastupitelstvu měli nějaký materiál a na základě toho materiálu jsme řekli - ano, jeví se to jako dobrá myšlenka, společnosti SAKO, běž a ten kotel začni připravovat, s tím, že by měl být zrealizován. Zároveň v roce 2020 de materiál do rady, kdy rada říká - ano, tento materiál je připraven dobře, běžte, běžte a běžte realizovat tuto stavbu, toto zařízení. Co se však stává, co se však stává, že evropská legislativa se začíná na spalování odpadu dívat jinou optikou. Vzniká Green Deal, na něj navazuje Fit for 55, na něj navazují další dokumenty, jako například REPower, a tak dál, a co nám všechny tyto dokumenty říkají? Všechny tyto dokumenty nám říkají - soustřeď se na to, ať ty odpady nevznikají. Tady musím pochválit Ministerstvo životního prostředí, protože v současné době probíhá, podle mých informací, velmi vážná debata o tom, jakým způsobem se postavit ke všem výrobcům obalů, tak aby ty obaly, do budoucna, neskončily ani na skládce, ani v kotli, ale aby byly možné je recyklovat. Co tím chci říct? Evropská unie jasně říká, jakým způsobem se máme dívat na odpad, do budoucna. Máme se na něho dívat jako na surovinu, kterou je potřeba recyklovat, kterou je potřeba znovu vrátit v život. V žádném případě se na něho nedívá tak, že by měla vyletět komínem. To v žádném případě se na něho takto nedívá. O tom můžeme vést jakoukoliv polemiku. To znamená, k těm debatám, jak je možné, že to město je tak nekompetentní a o něčem jako rozhodovalo v roce 2018 a v roce 2020. No, na základě toho, že svět se prostě mění. Taková je doba. Matěj Hollan, mistr ve strašení, hovoří tady o nějakých ekonomických dopadech a aspektech. Pan ministr Hladík pochválil pana ředitele Měchuru, že má pocit, že je jeden z nejlepších odborníků, takže do pátku, předpokládám, budete mít jasné stanovisko, co udělá případná nerealizace kotle K1. Pojďme si říct, jak to vlastně celé vzniklo. Ono je to poměrně jednoduché. Je tady nějaká společnost, která dělala nějaké administrace. Ta společnost, pokud si dobře pamatuju, se jmenuje VIA Consult. Je tady nějaká společnost, na základě které město začalo podrobovat veškeré zakázky, na jejíž administraci se tato společnost podílela, jistým revizím. A tak vznikl logicky dotaz, je-li úplně v pořádku, že na tu pomyslnou dráhu poměrně významné zakázky, která, připomínám, byla predikovaná ve výši 2.300.000.000, vjely 4 plně ozbrojené vlaky, ale do té cílové zatáčky už přijel vlak jenom 1, s nabídkou nad 5.000.000.000? Logicky se radní ptají, je to všechno v pořádku? A na základě toho říkáme, je možné vůbec posoudit hodnotu té zakázky? Myslím si, že složitě. Člověk, který dnes reprezentoval názor z KPMG, říká: posoudili jsme vývoj tržních cen. Co to znamená vývoj tržních cen? Vývoj tržních cen znamená jedinou věc, a to, že pokud ta zakázka má opravdu hodnotu 5.000.000.000, a tím, že se vyjednala sleva, tak je to",0,eb0d7acd8a1bcc62
robert-kerndl,Z9/12,1,"Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi Ing. Pavel Kříž, Ph.D., JUDr. Robert Kerndl a Mgr. Adam Zemek.",0,36a4e03789f899b5
robert-kerndl,Z9/12,18,"JUDr. Robert Kerndl, náměstek primátorky: Já možná k paní zastupitelce Flamikové. Management společnosti SAKO připravuje takový, jako ucelený materiál, který se pracovně zove - Brno sobě. A jedna z těch kapitol je právě věnovaná této problematice. A budete samozřejmě informováni o tom, jakým způsobem bysme chtěli postupovat. Já předpokládám buďto v prosinci, nebo v lednu.",0,36a4e03789f899b5
robert-kerndl,Z9/14,2,"Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi Vít Prýgl, JUDr. Robert Kerndl, Leoš Prokeš, MBA.",0,198b605f95c9e2a9
robert-kerndl,Z9/14,8,"JUDr. Robert Kerndl, náměstek primátorky: To, co tady posloucháme, z úst pana Hollana, to je prostě naprosto absurdní. Kdybyste si zkusili, co my jsme tady absolvovali, v rámci eskalace problémů mezi Romy a Ukrajinci, tak byste hovořili úplně jinak. Všichni kolegové mně dají za pravdu, z rady, těch schůzek, které jsme tady měli, bylo neuvěřitelné množství. Těch problémů, které do budoucna budeme muset řešit, je neuvěřitelné množství. A já jsem velmi rád, že se tomu někdo bude aktivně, společně s námi, věnovat.",0,198b605f95c9e2a9
robert-kerndl,Z9/14,40,"JUDr. Robert Kerndl, náměstek primátorky: Já bych, paní primátorko, asi navrhl, vzhledem k věku, tak bysme mohli rozlišovat Petr Bořecký senior a Petr Bořecký junior.",2,198b605f95c9e2a9
robert-kerndl,Z9/16,1,"Omluveni: Kristýna Černá, Mgr. Petr Hladík, JUDr. Robert Kerndl, Bc. Tomáš Koláčný, MUDr. Dagmar Seidlová, Ph.D.",0,d527a00c9a941791
robert-kerndl,Z9/15,68,"JUDr. Robert Kerndl, náměstek primátorky: Děkuji za připomínku. Určitě záruku vyhodnocení uděláme.",0,f5c65d180b769ffd
robert-kerndl,Z9/13,1,Schválení ověřovatelů zápisu Za ověřovatele zápisu byli navrženi JUDr. Robert Kerndl a Vít Prýgl.,0,1f55fba1fd91456a
robert-kerndl,Z9/13,7,"JUDr. Robert Kerndl, náměstek primátorky, vznesl dotaz k osobě kandidáta, Bc. Benjamína Skály, který se stručně představil. Další dotazy vzneseny nebyly.",0,1f55fba1fd91456a
robert-kerndl,Z9/20,3,"JUDr. Robert Kerndl, náměstek primátorky: Ne, já si to neodpustím. Můžu? Já vím, že to sem úplně nepatří, ale každopádně, já tak souzním s kolegou Hollanem, jo, a musím teda říct, že jak říkal, že se pan generální ředitel Havránek nevyjadřuje slušně na Facebooku, tak si to vemte taky jako příklad, pro příště, a samozřejmě ten Váš bod podpořím, jo? Děkuji.",0,21185e2ff631d16f
robert-kerndl,Z9/20,8,"JUDr. Robert Kerndl, náměstek primátorky: Já si myslím, že u každého soudu by měl mít možnost ten, který je nějakým způsobem osočen, tak aby se obhájil. To znamená, já bych poprosil Miloše Horáka, jestli by něco neřekl na svoji obhajobu.",0,21185e2ff631d16f
robert-kerndl,Z9/20,12,"JUDr. Robert Kerndl, náměstek primátorky: Já jsem bytostně přesvědčen o tom, že pan Ing. Miloš Havránek je jedním z těch nejlepších generálních ředitelů našich akciových společností. A právě proto, a navrhuji usnesení, jako protinávrh - Zastupitelstvo města Brna vyjadřuje podporu generálnímu řediteli, Ing. Miloši Havránkovi.",2,21185e2ff631d16f
robert-kerndl,Z9/20,21,"JUDr. Robert Kerndl, náměstek primátorky: Já s paní starostkou naprosto souhlasím. Je to, řekl bych, kruciální věc, které se musíme věnovat. Určitě mně členové představenstva Tepláren potvrdí, že takovéty první vlaštovky už byly představeny na představenstvu. Vzniká, řekl bych, sofistikovaný materiál, který se touto problematikou bude zabývat. A samozřejmě počítám s tím, že tento materiál bude potom předložen všem, kteří o to projeví zájem.",0,21185e2ff631d16f
robert-kerndl,Z9/20,41,"JUDr. Robert Kerndl, náměstek primátorky: Pane starosto, prosím Tebe. Dyť je to strašně jednoduchý. Já jsem přesvědčen o tom, žes někdy viděl ten materiál, kterej chodí do rady města, v rámci toho vyjádření. A ten materiál bude pořád stejný. Zase tam, vždycky je tam vyjádření těch dotčených orgánů, všech, včetně stanoviska městské části, a jak říkala paní primátorka, z 99,9 % se ty stanoviska té městské části propisují vlastně v to stanovisko, které chystá ten KAM. A v tom nebude žádný rozdíl, jo? A myslím si, že už tady trošku jako, jak se říká, mlátíme prázdnou slámu.",0,21185e2ff631d16f
robert-kerndl,Z9/18,15,"JUDr. Robert Kerndl, náměstek primátorky: Vážený pane předsedající, vážené dámy, vážení pánové. Sluší se u takto, řekl bych významných, a zároveň i složitých materiálů udělat nějaké předpolí k případné debatě. Já bych chtěl vyzvat pana generálního ředitele společnosti SAKO, pana Ing. Jelínka, aby se ujal nějakému krátkému představení, s tím, že pro všechny kolegy chci jenom říct, že to úsilí, které vedlo k tomuto materiálu, bylo poměrně dlouhé, opravdu mnoho měsíců se tomu celý tým věnoval. Chtěl bych na dnešním jednání zastupitelstva přivítat i zástupce VUT, kteří se na tomto materiálu také podíleli, zástupce EGÚ, kteří jsou také přítomni, a samozřejmě naše právní poradce. A všichni jsme připraveni reagovat na Vaše případné dotazy.",0,aeee21aca2ee1a98
