osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
vladan-krasny,Z9/11,28,"Mgr. Vladan Krásný: Já děkuju o obavu o moji osobu, jsem tomu velmi rád. A znovu, jak paní primátorka velice správně podotkla, já jsem se neptal ani zástupců SAKA, ani vedení města, já jsem se ptal Vás, jestli Vám to nevadí. Tečka. Řečnická otázka.",0,8b2034d2529405ca
vladan-krasny,Z9/10,1,"Připojeni on-line: Bc. Tomáš Koláčný, Mgr. Vladan Krásný, Mgr. Marek Lahoda.",0,eb0d7acd8a1bcc62
vladan-krasny,Z9/10,57,"a Teplárny Brno, a.s., na dotazy členů Zastupitelstva města Brna, které budou zaslány do 13. 10. 2023. Tak. Za mě, jako minimálně k té poslední odrážce, myslím si, že to není úplně reálné, aby když zašleme dotazy do pátku, aby na to Teplárny a SAKO odpovídaly tak, abychom to, ve středu se tím mohli zabývat. I tak jsme jako v časovém presu. Ale je mně jasný hned ten argument, který bude, že pokud zašleme dotazy do pátku a dostaneme odpovědi třeba ve středu ráno, těsně před zastupitelstvem, tak prostě budou zastupitelé říkat, že neměli čas se s tím seznámit. Takže to, za mě, není úplně optimální, ta poslední odrážka, ale samozřejmě každý se může rozhodnout podle sebe. A teď se jenom, tak jako do pléna, ptám, jestli můžu nechat hlasovat všechny ty 4 odrážky dohromady, nebo jestli někdo navrhuje, abychom hlasovali samostatně, podle jednotlivých? Vladan Krásný.",0,eb0d7acd8a1bcc62
vladan-krasny,Z9/14,21,"Mgr. Vladan Krásný: Já rozumím návrhu paní Flamigové, ale musím jí říct, že z hlediska IT je prostě její návrh v této chvíli naprosto nemožný. V době rozvízejí, rozvíjející se AI, fejkových účtů a tisíce dalších záležitostí je prostě naprosto technicky nemožné, aby někdo z magistrátu byl schopen, tady by se muselo udělat celé ohromné oddělení a spousta dalších technických záležitostí na to, aby něco takového, co navrhuje, bylo vůbec technicky možné.",2,198b605f95c9e2a9
vladan-krasny,Z9/15,73,"Mgr. Vladan Krásný: Já bych jenom, prostřednictvím paní předsedající, vzkázal paní zastupitelce Flamikové, že naprosto nechápu, já jsem ochoten se s ní pohádat o jakékoliv parkovací místo u kampusu, v Židenicích, kdekoliv. Ale to, co tady teď předvádíte, to je takovej vrchol cynismu, že to už jsem tady dlouho neviděl.",0,f5c65d180b769ffd
vladan-krasny,Z9/15,73,"Mgr. Vladan Krásný: Podruhé, a už dneska naposledy. Já nevím, jakým způsobem to chcete prozkoumávat. Tak já nevím, vemte si asi papír, běžte se postavit uprostřed Svoboďáku a začněte oslovovat lidi - vážený pane, vážená paní, hodláte dostat rakovinu a budete používat parkoviště u onkologického ústavu? Já si nějak jinak nedovedu představit, jak chcete prozkoumat, kolik lidí tam bude potřebovat parkovací místa, když bude mířit do tohodle ústavu za léčbou.",0,f5c65d180b769ffd
vladan-krasny,Z9/17,1,"Omluveni: Ing. Jana Drápalová (od 10:00 hod.), Mgr. Petr Hladík, Bc. Matěj Hollan, JUDr. Michal Chládek, MBA, RNDr. Filip Chvátal, Ph.D., náměstek primátorky (od 8:45 do 10:45 hod.), Mgr. Vladan Krásný, Petr Levíček, MBA, Mgr. Monika Lukášová Spilková, Ph.D., Libor Zábranský.",0,7ebec469c9c23f69
vladan-krasny,Z9/20,34,"Mgr. Vladan Krásný: Já jsem chtěl jenom samozřejmě poděkovat, v rámci té tabulky, která byla přiložena, a ono to někde, někde je uvedeno, někde to není uvedeno, my jsme třeba navíc ještě, kromě toho, co budeme teď schvalovat, uspořádali sbírku mezi zaměstnanci. Takže i zaměstnanci se, se zúčastnili tím, že posbírali peníze mezi sebou, nakoupilo, nakoupili nutné prostředky, a prostřednictvím té Potravinové banky odeslali do postižených oblastí. A vím, že nejsme jediní. A já bych na tomto místě chtěl i těm, kteří nejsou v této tabulce specifikováni, ať jsou to zaměstnanci magistrátu, nebo zaměstnanci městských částí, a byli ochotní takovýmhle způsobem pomoct, tak bych jim chtěl na tomto místě velice poděkovat.",0,21185e2ff631d16f
vladan-krasny,Z9/20,75,"Mgr. Vladan Krásný: Já jsem se tady, v předchozím příspěvku, věnoval tomu, jakým způsobem i zaměstnanci úřadů, i městských částí, se finančně angažovali v pomoci. A chtěl bych eště to využít k tomu, že trošičku mě tady překvapila jakási, já to neumím teď přesně, přesně, přesně popsat, jakási, naznačování, že, že se, snad, jako vedení města, nekomunikovalo s Povodím Moravy a s českým meteorologickým ústavem. Já bych tady, na tomto místě, naopak chtěl velice poděkovat všem členům štábu Povodňové komise města Brna, v čele s paní primátorkou, protože jsem na nich viděl, jak několik dní opravdu poředně, se pořádně nevyspali, neustále zasedali, tvrdě na tom pracovali. A to, že nás ta povodňová vlna nechytla a nic se nezatopilo, to bylo velikánské štěstí. Ale za tu jejich práci jim patří velké dě, děkuji. Takže já jim takle děkuji.",0,21185e2ff631d16f
vladan-krasny,Z9/18,1,"Omluveni: Mgr. Vladan Krásný (od 8:00 do 9:00 hod.), Mgr. Marek Lahoda, JUDr. Michal Marek, Mgr. Pavel Outrata, Mgr. Jaroslav Suchý (do 12:25 hod.), JUDr. Markéta Vaňková, primátorka.",0,aeee21aca2ee1a98
