osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
rene-cerny,Z9/21,10,"Mgr. René Černý, 1. náměstek primátorky: Dobře. Poprosíme paní vedoucí.",0,f9d440624b7d3d49
rene-cerny,Z9/21,10,"Mgr. René Černý, 1. náměstek primátorky: Pan starosta Štefan kýve, že mu to takto stačí. Přihlášená je paní kolegyně Drápalová.",0,f9d440624b7d3d49
rene-cerny,Z9/21,10,"Mgr. René Černý, 1. náměstek primátorky: Ano, chápu. Paní vedoucí ještě odpoví.",0,f9d440624b7d3d49
rene-cerny,Z9/21,11,"Mgr. René Černý, 1. náměstek primátorky: A nevidím nikoho přihlášeného do debaty, můžeme tedy zahájit hlasování o bodu č. 10): Hlasování č. 11: 47 - 0 - 0 - 1",0,f9d440624b7d3d49
rene-cerny,Z9/21,12,"Mgr. René Černý, 1. náměstek primátorky: A odpovědět bude chtít pan náměstek Kerndl.",0,f9d440624b7d3d49
rene-cerny,Z9/21,13,"Mgr. René Černý, 1. náměstek primátorky: Pan náměstek Kerndl bude reagovat.",0,f9d440624b7d3d49
rene-cerny,Z9/21,14,"Mgr. René Černý, 1. náměstek primátorky: Nevidím nikoho přihlášeného, můžeme, můžeme tedy přistoupit k hlasování. Zahajuji hlasování, bod č. 11): Hlasování č. 12: 42 - 0 - 5 - 1",0,f9d440624b7d3d49
rene-cerny,Z9/21,15,"Mgr. René Černý, 1. náměstek primátorky: Dobře. Předtím, znamená to tedy ten předchozí bod č. 15)?",0,f9d440624b7d3d49
rene-cerny,Z9/21,15,"Mgr. René Černý, 1. náměstek primátorky: Je to tedy tak, já tedy končím hlasování a jsme v bodě 15), a znovu tedy zahajuji hlasování.",0,f9d440624b7d3d49
rene-cerny,Z9/21,15,"Mgr. René Černý, 1. náměstek primátorky: Já si dovolím, kolegyně a kolegové, v rámci úspory času a mých hlasivek, které jsou ještě narušeny takovým, trošku těžším nachlazením, které jsem měl minulý týden, využít toho, co jsme tady, a co jsme tady si vyzkoušeli, když jsem už jednou zastupitelstvo vedl, a měli jsme to schváleno i právním poradenstvím, paní JUDr. Doležalové, budu číst pouze čísla těch bodů, nikoliv názvy. Spoléhám se na Vás, že všechno máte před sebou a jste na dnešní zastupitelstvo jistě připraveni. Tím ušetříme samozřejmě i čas. Děkuji Vám. Bod č. 17), zahajuji rozpravu. Nevidím nikoho přihlášeného, zahajuji hlasování: Hlasování č. 19: 41 - 0 - 5 - 2",0,f9d440624b7d3d49
rene-cerny,Z9/21,16,"Mgr. René Černý, 1. náměstek primátorky: Můžeme tedy, nevidím nikoho přihlášeného, kdo by to rozporoval, můžeme tedy, a, už se to stalo. Takže dávám slovo panu kolegovi Anderlemu.",0,f9d440624b7d3d49
rene-cerny,Z9/21,17,"Mgr. René Černý, 1. náměstek primátorky: 23) zvlášť tedy, ano. A pan kolega Skřička.",0,f9d440624b7d3d49
rene-cerny,Z9/21,17,"Mgr. René Černý, 1. náměstek primátorky: Tak. Takže tady máme vlastně, pane kolego Zemku, úplný protinávrh. Takže můžeme přistoupit k oddělenému hlasování. A bod č. 20), nikdo již není přihlášen, zahajuji tedy hlasování: Hlasování č. 22: 40 - 0 - 7 - 1",2,f9d440624b7d3d49
rene-cerny,Z9/21,17,"Mgr. René Černý, 1. náměstek primátorky: Já Vám děkuji, pane kolego, ale teď nevím, jak mám ten Váš návrh chápat, nepodal jste ho písemně. Ano. Hlásí se pan náměstek Kerndl.",2,f9d440624b7d3d49
rene-cerny,Z9/21,18,"Mgr. René Černý, 1. náměstek primátorky: Tak. Děkuju panu náměstkovi, já k tomu jenom řeknu, že má pravdu, a má to být, má to být takové společenské setkání, kde se všechny ty záchranné složky setkají na příjemné akci. Mohou vzít své rodinné příslušníky a myslím, že, myslím, že to všichni takhle chápali. A byl jsem u toho, myslím, že si to pamatuju dobře. Přesto pan kolega Anderle mě určitě teďka trošku zviklá v tom názoru.",0,f9d440624b7d3d49
rene-cerny,Z9/21,18,"Mgr. René Černý, 1. náměstek primátorky: Tak je to výborný, já mám vždycky rád, když mám něco potvrzeno, aspoň dvakrát. Děkujeme. Tak. Do diskuse se už nikdo nehlásí, můžeme tedy hlasovat o bodu č. 23). Zahajuji hlasování: Hlasování č. 25: 47 - 0 - 1 - 1",0,f9d440624b7d3d49
rene-cerny,Z9/21,21,"Mgr. René Černý, 1. náměstek primátorky: Dobře, děkuji. Pan kolega Kment.",0,f9d440624b7d3d49
rene-cerny,Z9/21,21,"Mgr. René Černý, 1. náměstek primátorky: Tak. Někdo se nám tam hlásí, ale ukazuje, že ne. Takže odpověď zní - není přítomna.",0,f9d440624b7d3d49
rene-cerny,Z9/21,21,"Mgr. René Černý, 1. náměstek primátorky: Děkuji za dotaz. Vidím ještě přihlášeného pana Koláčného, ale než mu dám slovo, dopis jsme četli, moc hezký nebyl, to s Vámi souhlasím, ale ta čísla, pokud vím, nám nějak známá nejsou, zatím. Ale dávám, dám slovo panu zastupiteli Koláčnému.",0,f9d440624b7d3d49
rene-cerny,Z9/21,22,"Mgr. René Černý, 1. náměstek primátorky: Nevidím nikoho přihlášeného, a vidím už, pan kolega Kment.",0,f9d440624b7d3d49
rene-cerny,Z9/21,22,"Mgr. René Černý, 1. náměstek primátorky: Tak. Já tedy to vezmu, možná, a ne, eště pan, eště, eště vidím, kolega Příborský.",0,f9d440624b7d3d49
rene-cerny,Z9/21,22,"Mgr. René Černý, 1. náměstek primátorky: Také si to myslím. V každém případě, v každém případě byl tady návrh pana kolegy Zemka hlasovat o variantě A, pamatuji si to dobře, Rada města Brna projednávala právě tento materiál docela podrobně a nakonec se přiklonila, přiklonila se k variantě B. Takže tím odpovídám i panu, panu zastupiteli Kmentovi. Myslím si, že z této logiky by to je, tak jak to vysvětloval kolega Příborský, nebylo dobré, abysme ten, abysme to tam nějak hlasovali zvlášť, nebo měnili. Děkuju. Budeme tedy teď hlasovat o návrhu pana kolegy Zemka a budeme tedy hlasovat o variantě A. Zahajuji hlasování: Hlasování č. 33: 9 - 6 - 16 - 18",2,f9d440624b7d3d49
rene-cerny,Z9/21,22,"Mgr. René Černý, 1. náměstek primátorky: Návrh nebyl přijat. A budeme tedy hlasovat o variantě B. Zahajuji hlasování: Hlasování č. 34: 39 - 5 - 3 - 2",2,f9d440624b7d3d49
rene-cerny,Z9/21,23,"Mgr. René Černý, 1. náměstek primátorky: Tady poprosím pana starostu Marka. Protože, jenom na vysvětlení, jeho městské části se někde zatoulalo, zatoulala žádost, a zřejmě byla chyba na straně magistrátu, proto, a proto upravíme tento materiál, ale skutečně jenom drobně, transfer byl schválen, takže materiál číselně upravíme. Pane starosto, máte slovo.",0,f9d440624b7d3d49
rene-cerny,Z9/21,23,"Mgr. René Černý, 1. náměstek primátorky: Tak, já děkuju za načtení a myslím, že nám je to všem jasné. Pokud ne, tak se určitě někdo přihlásí, ale myslím, že, myslím, že změna, nebo ten pozměňovací návrh bodu 34), je celkem jasný. Hlásí se ještě pan kolega Lahoda.",2,f9d440624b7d3d49
rene-cerny,Z9/21,23,"Mgr. René Černý, 1. náměstek primátorky: Tak. To je možná, to není asi dotaz na nikoho z radních, ale …",0,f9d440624b7d3d49
rene-cerny,Z9/21,23,"Mgr. René Černý, 1. náměstek primátorky: Dívám se, jestli je ta, jestli je tady kolega Pivec, ale já mám informaci, že nebude, takle ráno, ale je tady, je tady kolega Řeřicha.",0,f9d440624b7d3d49
rene-cerny,Z9/21,24,"Mgr. René Černý, 1. náměstek primátorky: Tak. Takže odpovíme písemně. Odpovíme písemně, tím si ušetříme čas. Děkuji.",0,f9d440624b7d3d49
rene-cerny,Z9/21,24,"Mgr. René Černý, 1. náměstek primátorky: Takže, bod č. 34), tak jak bylo, taj, včetně toho, toho pozměňovacího návrhu. Můžeme tedy přistoupit k hlasování, kdo je pro takto upravený bod: Hlasování č. 36: 47 - 0 - 0 - 2",2,f9d440624b7d3d49
rene-cerny,Z9/21,27,"Mgr. René Černý, 1. náměstek primátorky: Poprosím Radka Řeřichu. Aha, moment, už to napravím. Nejde mně, nejde mně myš. A mikrofon je zapnutý.",0,f9d440624b7d3d49
rene-cerny,Z9/21,28,"Mgr. René Černý, 1. náměstek primátorky: Tak. Děkuji za, za odpověď. Nikdo se nehlásí, takže tato odpověď asi bude stačit a byla výstižná. Zahajuji tedy hlasování k bodu č. 40): Hlasování č. 42: 46 - 0 - 0 - 3",0,f9d440624b7d3d49
rene-cerny,Z9/21,29,"Mgr. René Černý, 1. náměstek primátorky: Hlásí se paní zastupitelka Putnová.",0,f9d440624b7d3d49
rene-cerny,Z9/21,29,"Mgr. René Černý, 1. náměstek primátorky: Dobře. Jestli je tady pan Mgr. Kubeš, tak bych ho poprosil, tak jak navrhuje sám, pan zastupitel Kment, o písemnou odpověď. Děkuji. Tak. Paní kolegyně Putnová.",0,f9d440624b7d3d49
rene-cerny,Z9/21,29,"Mgr. René Černý, 1. náměstek primátorky: Teď už nikoho přihlášeného nevidím, zahajuju tedy hlasování k bodu č. 43): Hlasování č. 45: 41 - 3 - 2 - 2",0,f9d440624b7d3d49
rene-cerny,Z9/21,30,"Mgr. René Černý, 1. náměstek primátorky: Chápu. Poprosím pana Mgr. Kubeše opět o písemnou odpověď. Paní zastupitelka Putnová.",0,f9d440624b7d3d49
rene-cerny,Z9/21,30,"Mgr. René Černý, 1. náměstek primátorky: Nevidím nikoho přihlášeného, zahajuji tedy hlasování: Hlasování č. 48: 41 - 0 - 6 - 1",0,f9d440624b7d3d49
rene-cerny,Z9/21,31,"Mgr. René Černý, 1. náměstek primátorky - navrhl společné hlasování o bodech 50), 51) a 52).",2,f9d440624b7d3d49
rene-cerny,Z9/21,33,"Mgr. René Černý, 1. náměstek primátorky: Navrhuji, navrhuji hlasovat body 55), 56), 57) a 58) dohromady. Pan zastupitel Anderle.",0,f9d440624b7d3d49
rene-cerny,Z9/21,33,"Mgr. René Černý, 1. náměstek primátorky: Až k bodu 92)? Tak já mám tady, já mám tady nachystáno hodně spojování, ale takto odvážný jsem nebyl. Nicméně, ale už vidím přihlášené, takže já si myslím, že to tak nebude jednoduché. A paní zastupitelka Lukášova Spilková.",0,f9d440624b7d3d49
rene-cerny,Z9/21,33,"Mgr. René Černý, 1. náměstek primátorky: Ano. Mgr. Monika Lukášová Spilková, Ph.D.: Já bych musela podpo, prosit, abychom hlasovali zvlášť bod 60), určitě, a bod 66).",0,f9d440624b7d3d49
rene-cerny,Z9/21,33,"Mgr. René Černý, 1. náměstek primátorky: Tak. Bod 60) a 66) byste chtěla zvlášť.",0,f9d440624b7d3d49
rene-cerny,Z9/21,33,"Mgr. René Černý, 1. náměstek primátorky: Hmm. Děkuji. Paní kolegyně Drápalová.",0,f9d440624b7d3d49
rene-cerny,Z9/21,34,"Mgr. René Černý, 1. náměstek primátorky: A já se přiznám, že si to taky myslím. Budeme tedy, budeme tedy hlasovat o spojování bodů, ale skutečně to hlas, to hlasování navrženo, navržené kolegu Anderlemi je příliš ambiciózní, tematicky to tolik nesouvisí. A pojďme tedy se vrátit, s dovolením, k tomu mému prvnímu návrhu, to znamená zbo, spojit body 55) - 58). Hlásí se někdo k tomu do diskuse? Není tomu tak. Můžeme tedy zahájit hlasování: Hlasování č. 55: 49 - 0 - 0 - 0",2,f9d440624b7d3d49
rene-cerny,Z9/21,39,"Mgr. René Černý, 1. náměstek primátorky: Poprosím, poprosím paní JUDr. Marešovou, jestli tady je? Tak. Mikrofon je zapnut.",0,f9d440624b7d3d49
rene-cerny,Z9/21,39,"Mgr. René Černý, 1. náměstek primátorky: Jasně. Děkuji Vám, děkuji Vám za odpověď. To znamená, že náprava, náprava je možná, takže si myslím, že takle to můžeme, můžeme hlasovat. Panu kolegovi to asis takle stačí. Děkuji. Tak. Nevidím již nikoho přihlášeného, můžeme tedy zahájit hlasování: Hlasování č. 57: 43 - 0 - 6 - 0",0,f9d440624b7d3d49
rene-cerny,Z9/21,39,"Mgr. René Černý, 1. náměstek primátorky - navrhl společně hlasovat o bodech 61) - 65).",2,f9d440624b7d3d49
rene-cerny,Z9/21,42,"Mgr. René Černý, 1. náměstek primátorky - navrhl společné hlasování o bodech 68) - 72).",2,f9d440624b7d3d49
rene-cerny,Z9/21,44,"Mgr. René Černý, 1. náměstek primátorky - navrhl společně hlasovat o bodech 73) - 81).",2,f9d440624b7d3d49
rene-cerny,Z9/21,48,"Mgr. René Černý, 1. náměstek primátorky - přistoupil k opětovnému hlasování o přijetí usnesení k bodu 83).",0,f9d440624b7d3d49
rene-cerny,Z9/21,48,"Mgr. René Černý, 1. náměstek primátorky - navrhl společné hlasování o bodech 84) - 92).",2,f9d440624b7d3d49
rene-cerny,Z9/21,53,"Mgr. René Černý, 1. náměstek primátorky: Tak. Dovolte mi, ještě než udělím slovo dalším přihlášeným, a, ta budova, která bude využívaná ke školství, no tak asi moc zisková nebude. Já neznám žádnou školskou budovu, která by byla zisková, takže si myslím, že na tom budeme, budeme podobně, s tou církví, co se týká ziskovosti těch nemovitosti. A je přihlášen pan tajemník.",0,f9d440624b7d3d49
rene-cerny,Z9/21,54,"Mgr. René Černý, 1. náměstek primátorky: Nevidím nikoho přihlášeného, možná eště si dovolím já, před hlasováním o tomto bodě. Ta jednání byla velmi složitá a vůbec ne, vůbec, a krá, nebyla vůbec, a byla dlouhá. Já bych chtěl, já bych chtěl poděkovat paní primátorce za to, že dovedla, dovedla tato jednání k úspěchu a že Leoš Janáček, který je tak úzce spjat s naším městem, bude mít svoje muzeum v důstojné budově, na důstojném místě, uprostřed Brna. Děkuji Vám. Tak. A můžeme přistoupit k hlasování. A zahajuji tedy hlasování: Hlasování č. 67: 39 - 0 - 9 - 1",0,f9d440624b7d3d49
rene-cerny,Z9/21,55,"Mgr. René Černý, 1. náměstek primátorky - navrhl společně hlasovat o bodech 94) – 98).",2,f9d440624b7d3d49
rene-cerny,Z9/21,55,"Mgr. René Černý, 1. náměstek primátorky - sdělil, že chápe tento požadavek, neboť u bodů 94), 95) a 96) je nesouhlasný návrh usnesení, zatímco u bodů 97) a 98) je souhlasný návrh usnesení.",2,f9d440624b7d3d49
rene-cerny,Z9/21,55,"Mgr. René Černý, 1. náměstek primátorky - přistoupil tedy ke společnému projednání bodů 94), 95) a 96).",0,f9d440624b7d3d49
rene-cerny,Z9/21,55,"Mgr. René Černý, 1. náměstek primátorky: Ano. Pavel, Pavel Urubek XXX X XXXX XXXXX. XX XX XXXX XXXXXXX XX XXXXXX XXXXXX. XXXXX, XXXXX, XXX XX XX XXXXX. Tak. Budete ušetřeni oživení, z mé strany. Pan náměstek Kerndl.",0,f9d440624b7d3d49
rene-cerny,Z9/21,55,"Mgr. René Černý, 1. náměstek primátorky: Tak, to je úplně jiná zpráva. V této, v této situaci je to vlastně hrdinství se vůbec přihlásit on-line. Já bych to nedělal. Děkuji. A můžeme tedy, můžeme tedy přistoupit ke společnému hlasování o bodech 97) a 98).",0,f9d440624b7d3d49
rene-cerny,Z9/21,56,"Mgr. René Černý, 1. náměstek primátorky - přistoupil ke společnému hlasování o bodech 97) a 98).",0,f9d440624b7d3d49
rene-cerny,Z9/21,59,"Mgr. René Černý, 1. náměstek primátorky - navrhl společné hlasování o bodech 100) – 103).",2,f9d440624b7d3d49
rene-cerny,Z9/21,59,"Mgr. René Černý, 1. náměstek primátorky - přistoupil k projednání bodu 100).",0,f9d440624b7d3d49
rene-cerny,Z9/21,59,"Mgr. René Černý, 1. náměstek primátorky - přistoupil ke společnému hlasování o bodech 102) a 103).",0,f9d440624b7d3d49
rene-cerny,Z9/21,60,"Mgr. René Černý, 1. náměstek primátorky: Takže o obou bodů, to znamená, hlasovali jsme body 102), 103), plos, prosím tedy o opakova, opakování hlasování, body 102), 103).",0,f9d440624b7d3d49
rene-cerny,Z9/21,60,"Mgr. René Černý, 1. náměstek primátorky - přistoupil k opětovnému hlasování o bodech 102) a 103).",0,f9d440624b7d3d49
rene-cerny,Z9/21,60,"Mgr. René Černý, 1. náměstek primátorky: Vracíme se k bodu 104).",0,f9d440624b7d3d49
rene-cerny,Z9/21,61,"Mgr. René Černý, 1. náměstek primátorky: No, tak můžu, ale ono je to poslední bod …",0,f9d440624b7d3d49
rene-cerny,Z9/21,61,"Mgr. René Černý, 1. náměstek primátorky: Takže to bych si moc nepočetl. Ale máme, samozřejmě se vracíme k bodu č. 3), což jsou Dotazy, připomínky a podněty členů Zastupitelstva města Brna, ale my samozřejmě musíme teď odhlasovat ten poslední bod, č. 105). Já jenom jsem chtěl odpovědět paní kolegyni, co nás vlastně ještě čeká. Takže, vracíme se do bodu 105). Nevidím nikoho přihlášeného, zahajuji tedy hlasování: Hlasování č. 76: 44 - 0 - 3 - 1",0,f9d440624b7d3d49
rene-cerny,Z9/21,63,"Mgr. René Černý, 1. náměstek primátorky: Odpovězeno bude písemně. Paní kolegyně Flamiková.",0,f9d440624b7d3d49
rene-cerny,Z9/21,63,"Mgr. René Černý, 1. náměstek primátorky: Předpokládám, že, nebo určitě bude odpovězeno písemně, já ale odpovím na tu Údolní. Děkuji za ten podnět. Co se týká odpadků, nebo, nebo těch míst pro přecházení, pro přecházení, budeme to řešit na nejbližším kontrolním dnu.",0,f9d440624b7d3d49
rene-cerny,Z9/21,63,"Mgr. René Černý, 1. náměstek primátorky: A vidím, vidím přihlášeného na odpověď ještě pana radního Kratochvíla, tak já mu, s dovolením, dám přednostní právo odpovědi. Ing. Petr Kratochvíl, člen Rady města Brna: Já jenom velmi krátce k paní XXXXXXXX. To je opravdu skutečně nezávěděníhodná jakoby pozice, kterou, bych řekl na rovinu, po nějaké mé diskusi před, myslím, 4, 5 roky vzala. Budu úplně upřímnej, ta paní je, v dobrém slova smyslu, permanentně jednou nohou na odchodu, protože ten tlak, který je na ní vytvářen, vlastně je extrémní a enormní, ze všech stran. Všichni chtějí v té krátké sezóně stavět a samozřejmě ten způsob komunikace může někdy pramenit i z toho, i z té situace, do které se skutečně nedostává vlastní vinou. Takže to bych ju chtěl omluvit. A určitě se dá cokoliv zlepšovat, ale skutečně, až paní XXXXXXXX ukončí svoji činnost, tak si myslím, že dlouho a dlouho budeme hledat někoho, kdo bude mít odvahu tuto pozici převzít, jo? Co se týče, bezpečnostně,",0,f9d440624b7d3d49
rene-cerny,Z9/21,64,"Mgr. René Černý, 1. náměstek primátorky: A teď už pojedeme podle pořadí, tak jak byli jednotliví zastupitelé přihlášeni. Pan zastupitel Zemek.",0,f9d440624b7d3d49
rene-cerny,Z9/21,64,"Mgr. René Černý, 1. náměstek primátorky: Odpovězeno bude písemně. Poprosím pana zastupitele Lahodu.",0,f9d440624b7d3d49
rene-cerny,Z9/21,64,"Mgr. René Černý, 1. náměstek primátorky: Opět bude odpověděno písemně. Ale hlásí se pan, pan zastupitel Hladík.",0,f9d440624b7d3d49
rene-cerny,Z9/21,65,"Mgr. René Černý, 1. náměstek primátorky: Nejprve pan náměstek Kerndl, a potom pan radní Kratochvíl.",0,f9d440624b7d3d49
rene-cerny,Z9/21,66,"Mgr. René Černý, 1. náměstek primátorky: Asi je to pro nás nová informace, ale předpokládám, že se doptáme, doptáme na BKOM a odpovíme, odpovíme samozřejmě písemně. Tak. Pan kolega Hladík.",0,f9d440624b7d3d49
rene-cerny,Z9/21,66,"Bc. Jiří Kment: Já bych chtěl tady navázat, chtěl bych se zeptat, jesi by bylo možné, vzhledem k dotazům občanů třeba i na různých diskusích, zpracovat nějaký jednoduchý audit činnosti XXXXXXXX XXXXXXXXXXXXX, paní XXXXXXXX? Protože jako ani občanům není úplně jasné jakoby, jak se ta její činnost projevuje a kolik vlastně těch zásahů do těch stavebních prací za rok třeba provede? Jesi jsou to desítky, nebo jestli jsou to jednotky, stovky? Není prostě vůbec jasné jakoby, jak tyto věci se provádí. Takže nějaký, nějaký jednoduchý soupis třeba, že, nevím, za poslední rok bylo provedeno tolik a tolik zásahů tadyvtěch a těch stavbách, které vypadaly tak a tak, prostě něco, aby bylo jasné, co vlastně ten XXXXXXXXXXX té XXXXXXX dělá. Dalš, druhá věc, minule tady bylo řečeno, že bude prováděna rekonstrukce Kníničské, akorát jsem úplně nezaznamenal v jakém úseku. Takže to bych se chtěl zeptat na nějaké podrobnosti. A když už jsme na té Kníničské, když se teď bude vlastně bourat vozovna Komín, možná by bylo vhodné skutečně se podívat na ty nájezdy a s tím krajem dohodnout nějakou spolupráci a konečně nám ty nájezdy vybudovat. Protože třeba dneska tam zase byla fronta až na Svrateckou, a opravdu, z té Bystrce, ráno, se do města jede velmi špatně, právě kůli neexistenci nájezdu z Kníničské na Veslařskou. Mgr. René Černý, 1. náměstek primátorky: Odpovědi budou písemně, ale možná, možná pan radní Kratochvíl přece jenom na něco odpoví teďka z tech do, z těch dotazů.",0,f9d440624b7d3d49
rene-cerny,Z9/21,67,"Mgr. René Černý, 1. náměstek primátorky, ukončil zasedání Zastupitelstva města Brna (v 11:45 hod.).",0,f9d440624b7d3d49
rene-cerny,Z9/22,1,"Na úvod zasedání navrhl 1. náměstek primátorky města Brna Mgr. René Černý (dále jen Mgr. René Černý, 1. náměstek primátorky) hlasovat o pověření vést zasedání z důvodu účasti primátorky města Brna, JUDr. Markéty Vaňkové, pouze on-line.",2,0a5e067d7f1d3081
rene-cerny,Z9/22,1,"Návrh byl přijat. Mgr. René Černý, 1. náměstek primátorky, se ujal řízení zasedání Zastupitelstva města Brna č. Z9/22.",2,0a5e067d7f1d3081
rene-cerny,Z9/22,1,"Mgr. René Černý, 1. náměstek primátorky, upozornil na skutečnost, že jednání Zastupitelstva města Brna je audiovizuálně přenášeno prostřednictvím internetových stránek města a přenos je zaznamenáván, archivován a následně bude zveřejněn.",2,0a5e067d7f1d3081
rene-cerny,Z9/22,1,"Mgr. René Černý, 1. náměstek primátorky, sdělil, že při prezenci členové Zastupitelstva města Brna obdrželi: • doplněk k bodu 93), který byl dne 9. 12. 2024 vložen na chráněné internetové datové úložiště",0,0a5e067d7f1d3081
rene-cerny,Z9/22,2,"Schválení programu zasedání Zastupitelstva města Brna č. Z9/22 Mgr. René Černý, 1. náměstek primátorky, zdůvodnil tyto změny programu:",0,0a5e067d7f1d3081
rene-cerny,Z9/22,2,"Dále Mgr. René Černý, 1. náměstek primátorky, navrhl předřadit projednání bodu č. 75) Návrh nabytí spoluvlastnického podílu ve výši id. ½ pozemku p. č. 888/9 v k. ú. Bohunice z vlastnictví České republiky - Státního pozemkového úřadu do vlastnictví statutárního města Brna",4,0a5e067d7f1d3081
rene-cerny,Z9/22,3,"Mgr. René Černý, 1. náměstek primátorky, nechal hlasovat o návrzích na změny v programu zasedání Zastupitelstva města Brna, které uvedl v rámci Technického bodu.",-3,0a5e067d7f1d3081
rene-cerny,Z9/22,7,"Mgr. René Černý, 1. náměstek primátorky: Ano, vidím tam někoho přihlášeného, já Vás tím pádem poprosím, abyste přistoupila k mikrofonu.",0,0a5e067d7f1d3081
rene-cerny,Z9/22,7,"Mgr. René Černý, 1. náměstek primátorky: Tak. Děkuji, děkuji za příspěvek. Vidím, že tam ještě možná bude jeden vystupující. Nemýlím se? Tak. Poprosím, jesi případně ještě někdo chce vystoupit, ať přistoupí k mikrofonu, k tomuto tématu samozřejmě. Vypadá to, vypadá to, že nikoliv. Nevidím ani nikoho ze zastupitelů přihlášeného, přihlášeného do diskuse, nebo do debaty. Přistoupíme tedy k hlasování, že bereme na vědomí tento nesouhlas s plánovanou výstavbou. Zahajuji hlasování: Hlasování č. 8: 44 - 0 - 9 - 2",0,0a5e067d7f1d3081
rene-cerny,Z9/22,8,"Mgr. René Černý, 1. náměstek primátorky - s omluvou požádal o opětovné hlasování, protože sám nehlasoval.",2,0a5e067d7f1d3081
rene-cerny,Z9/22,9,"Mgr. René Černý, 1. náměstek primátorky: Tak. Cítím tam z toho nějakou otázku, nějaký dotaz?",0,0a5e067d7f1d3081
rene-cerny,Z9/22,9,"Mgr. René Černý, 1. náměstek primátorky: Hlásí se pan radní Aberl.",0,0a5e067d7f1d3081
rene-cerny,Z9/22,9,"Mgr. René Černý, 1. náměstek primátorky: No, vzhledem k tomu, že to Vaše vystoupení není diskuse se členy Zastupitelstva města Brna, ani s radou, a Vy už jste vlastně jedno vystoupení měl, tak já bych Vás poprosil skutečně o výrazné zkrácení Vašeho vystoupení.",0,0a5e067d7f1d3081
rene-cerny,Z9/22,9,"Mgr. René Černý, 1. náměstek primátorky: A hlavně bysme čekali otázku. Otázku, na kterou chcete odpovědět a na kterou Vám my rádi odpovíme písemně.",0,0a5e067d7f1d3081
rene-cerny,Z9/22,10,"Mgr. René Černý, 1. náměstek primátorky: Děkuji Vám a bude Vám odpovězeno písemně. Děkujeme Vám. Tak, vidím u mikrofonu dalšího občana, prosím.",0,0a5e067d7f1d3081
rene-cerny,Z9/22,10,"Mgr. René Černý, 1. náměstek primátorky: Prosím Vás, nebyl jste, nebyl jste, neb, nejste u místěk pro, určeném pro občany na vystoupení, pokud nezměníte svoje chování, budete vyveden Policií České republiky ze sálu.",0,0a5e067d7f1d3081
rene-cerny,Z9/22,10,"Mgr. René Černý, 1. náměstek primátorky: Tak. Pokud se nechcete chovat slušně, opusťte prosím sál.",0,0a5e067d7f1d3081
rene-cerny,Z9/22,10,"Mgr. René Černý, 1. náměstek primátorky: Tady existuje nějaký jednací řád. Pokud jste chtěl vystoupit, mohl jste toho využít a slušně vystoupit u mikrofonu, pokud jste chtěl něco sdělit Zastupitelstvu města Brna.",0,0a5e067d7f1d3081
rene-cerny,Z9/22,10,"Mgr. René Černý, 1. náměstek primátorky: Děkujeme Vám! Na shledanou.",0,0a5e067d7f1d3081
rene-cerny,Z9/22,10,"Mgr. René Černý, 1. náměstek primátorky: Tak. Vidím, že už jste nachystán, poprosím Vás o vystoupení a omlouváme se Vám za dramatickou vsuvku.",0,0a5e067d7f1d3081
rene-cerny,Z9/22,11,"Mgr. René Černý, 1. náměstek primátorky: Děkuji, děkuji Vám, bude Vám odpovězeno písemně.",0,0a5e067d7f1d3081
rene-cerny,Z9/22,11,"Mgr. René Černý, 1. náměstek primátorky: Tak. Děkuji Vám, bude Vám odpovězeno písemně a poprosím dalšího z občanů.",0,0a5e067d7f1d3081
rene-cerny,Z9/22,12,"Mgr. René Černý, 1. náměstek primátorky: Vidím přihlášeného pana radního Bořeckého, má slovo.",0,0a5e067d7f1d3081
rene-cerny,Z9/22,12,"Mgr. René Černý, 1. náměstek primátorky: Tak, děkuji kolegovi Bořeckému. Vidím, že nikdo již není přihlášen z občanů. Dobře, přistupte prosím k mikrofonu.",0,0a5e067d7f1d3081
rene-cerny,Z9/22,12,"Mgr. René Černý, 1. náměstek primátorky: Tak. Předpokládám, že pan radní Kratochvíl Vám odpoví písemně. Prosím, jestli ještě někdo z občanů má touhu vystoupit na zastupitelstvu? Zatím to, nikoho nevidím, takže tento bod tímto považuji za ukončený. A můžeme se přesunout k projednávání bodu č. 7).",0,0a5e067d7f1d3081
rene-cerny,Z9/22,14,"Mgr. René Černý, 1. náměstek primátorky: Tak. Děkuji panu radnímu Bořeckému za prezentaci návrhu územního plánu. Dívám se, kdo je přihlášený do diskuse? Tak. Paní kolegyně Drápalová.",2,0a5e067d7f1d3081
rene-cerny,Z9/22,15,"Mgr. René Černý, 1. náměstek primátorky: Tak, děkuji paní kolegyni, vidím přihlášeného kolegu Zemka.",0,0a5e067d7f1d3081
rene-cerny,Z9/22,16,"Mgr. René Černý, 1. náměstek primátorky: Děkuji panu kolegovi a o reakci poprosím pana radního Bořeckého.",0,0a5e067d7f1d3081
