osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
karin-podivinska-karasova,Z9/06,40,"Ing. Karin Podivinská, náměstkyně primátorky: Já se pokusím zodpovědět na Vaše dotazy, protože tento bod byl zařazen na můj popud. Vedení města Brna, ještě v minulém volebním období, schválilo několik pilotních projektů Družstevního bydlení pro mladé, které se staví takzvaně na zelené louce. A právě z tohoto důvodu, protože veřejná správa nemá žádné ústupky, anebo úlevy, tak tyto projekty mají trochu prodlení, z důvodu, že do jednotlivých řízení máme různé odvolání, odvolání buď orgánů, nebo sousedů. Nicméně město Brno má také několik bytových domů, které jsou ve velmi špatném technickém stavu, připravené přímo k prodeji veřejnou dražbou. A nás napadlo, zda by nebylo vhodné právě tyto bytové domy použít právě pro družstevní výstavbu, protože de facto ten skelet těch domů stojí, i když jsou ve velmi špatném technickém stavu, a bytové domy jsou úplně prázdné. Čili bychom chtěli spustit pilotní projekt právě tímto způsobem, že by společnost CD CENTRUM, která je vlastně 100% vlastněna městem, a zadala jakousi předprojektovou přípravu, kde bysme zjistili, zda to vůbec je možné. Při předběžných jednáních s bankou jsme získali informaci, že by tam mělo být alespoň 20 bytů, aby banka mohla poskytnout budoucímu družstvu úvěr. Není to vyvádění majetku města, protože tento bytový dům by byl stejně určen k prodeji. Myslím si, že kdyby bytový dům koupil soukromý developer, tak by tam mohla vzniknout buď ubytovna, nebo zase nájemní byty. Cílem politiky, bytové politiky města Brna je právě ustabilizovat mladé, ekonomicky činné rodiny, které by mohly být budoucími družstevníky. Předpokládám, že podmínky pro vstup do družstva by byly totožné s tím, jak jsou ty projekty rozjeté na zelené louce. Takže určitě to nepovažuju za vyvádění majetku města. Spíše to považuji za stabilizaci trvale žijících obyvatel. Ještě bych chtěla jenom říci, že finanční prostředky, které se teď alokují, pak uhradí ty budoucí družstevníci. Ale nejdřív musíme prověřit, zda vůbec lze, anebo zda jsme schopni tento projekt rozjet. V případě, že ano, tak bysme počítali s dalšími bytovými domy, které jsou určené k prodeji.",0,e715158e17e939ea
karin-podivinska-karasova,Z9/06,40,"Ing. Karin Podivinská, náměstkyně primátorky: Ano. Je to z důvodu, že město nemá dostatek peněz na opravu takle špatně, těchto bytových domů, které jsou v tak špatném stavu. A vlastně jsou, tyto bytové domy jsou určené následně k prodeji v dražbě. A já si myslím, že lepší je využít, abychom měli kontrolu nad tím, kdo v těch bytových domech bydlí. A máme zájem zejména o mladé, ekonomicke činné lidi.",0,e715158e17e939ea
karin-podivinska-karasova,Z9/06,41,"Ing. Karin Podivinská, náměstkyně primátorky: Já jenom chci podotknout, že mezi privatizací a prodejem je velmi velký rozdíl. Privatizace se dělala za poměrně dost nízké ceny přímo nájemníkům a toto by byl prodej v dražbě. Chci Vás ubezpečit, že peníze na opravu takle špatného bytového domu nemáme. A právě proto bychom chtěli, aby byly opravené bytové domy z peněz družstevníků. S tím, že město by bylo součástí družstva a mělo by kontrolu nad tím, kdo bude členem bytového družstva a zase, a zda se s byty neobchoduje. A chtěla bych jenom říci, že město Brno se dále nebude finančně podílet na družstevní výstavbě a všechny alokované peníze, které v současné době musíme vložit do té předprojektové přípravy, tak budou pak zaplaceny, následně, budoucími družstevníky.",0,e715158e17e939ea
karin-podivinska-karasova,Z9/06,62,"Ing. Karin Podivinská, náměstkyně primátorky: Jak máte v důvodové zprávě uvedeno, tak tento bytový dům není vlastně bytovým domem, protože jsou tam jenom 2 bytové jednotky. My jsme spočítali, že v případě, že bychom do něj, do ní investovali, do oprav, prostředky, jaké potřebuje tento, tento barák, tak by se nám to nevrátilo ani za 30 let. Z tohoto důvodu navrhujeme, aby se prodal za cenu obvyklou, čili za tržní, v dražbě. Nejdřív jsme to nabídli nájemníkům. Ani jeden z nich nemá zájem. Dostanou nabídku náhradního bydlení a následně se tento dům prodá v dražbě.",0,e715158e17e939ea
karin-podivinska-karasova,Z9/08,31,"Ing. Karin Podivinská, náměstkyně primátorky: Já bych chtěla poprosit, zda je tady paní ředitelka Vítková, aby tady osvětlila panu zastupiteli, co všechno CD CENTRUM COMS dělá.",0,1b7d3b44f9e1e083
karin-podivinska-karasova,Z9/08,31,"Ing. Karin Podivinská, náměstkyně primátorky: Možná ještě doplním jeden projekt, který připravujeme jako pilotní, a to je družstevní bydlení na ulici Mostecká, kde jsme si vyčlenili 1 vybydlený bytový dům. A právě CD CENTRUM COMS zařizuje, abysme to rozjeli jako družstevní bydlení pro mladé. Takže všechno je to v přípravných fázích. V současné době se dělají statické posudky a všechno z pozice právě CD CENTRA.",0,1b7d3b44f9e1e083
karin-podivinska-karasova,Z9/08,54,"Ing. Karin Podivinská, náměstkyně primátorky: Předně chci vysvětlit, proč ten materiál jde později a na stůl, je to z důvodu, že znalecký posudek jsme obdrželi před pár dny. A protože bytové družstvo Ibsenova má alokovaný úvěr, přislíbený do konce srpna 2023, tak jsme na poradě vedení uznali, že by bylo dobře jim tu nabídku poslat v tomto časovém rámci. Nicméně já, když jsme viděli, ten znalecký posudek je o 90 více jako 90.000.000 vyšší než ten původní. Já jsem měla schůzku minulý pátek se zástupci bytového družstva, kteří jsou tady přítomni, s paní předsedkyní a s právním zástupcem a oni mi předběžně",0,1b7d3b44f9e1e083
karin-podivinska-karasova,Z9/08,55,"Ing. Karin Podivinská, náměstkyně primátorky: Já bych taky chtěla uvést teda na pravou míru, že i když se privatizace schválila v roce 2016, tak bytové družstvo nabídku akceptovalo až v půlce roku 2019. Čili je potřeba, máte to i napsáno v důvodové zprávě, brát celý ten, celou tu kauzu anebo celý ten postup od roku 2019.",0,1b7d3b44f9e1e083
karin-podivinska-karasova,Z9/08,56,"Ing. Karin Podivinská, náměstkyně primátorky: Já bych chtěla uvést jenom věci na pravou míru. My nechceme zrušit záměr prodeje. V prodeji chceme nadále pokračovat, protože ho schválilo zastupitelstvo sice v minulém období, ale schválilo. Nicméně starý znalecký posudek se nedá použít, protože mám vyjádření ze znaleckého ústavu Vysokého učení technického, kde mi pan proděkan psal, že nový posudek bude každopádně nutný, protože v původním posudku znalec vůbec nezaregistroval nový zákon o znalcích. Čili, my jsme byli ze zákona povinni zadat nový znalecký posudek. Tento znalecký posudek je tady k dispozici a zpracovala ho Vysoká škola báňská, znalecký ústav Vysoké školy báňské. Jsou tam fotografie přímo z Vašeho domu, takže předpokládám, že tam určitě byli. Já nejsem kompetentní k tomu, abych posuzovala, zda ten posudek je dobrý nebo špatný, nicméně je nabídka na stole, dejte si zpracovat oponentní znalecký posudek.",0,1b7d3b44f9e1e083
karin-podivinska-karasova,Z9/08,56,"Ing. Karin Podivinská, náměstkyně primátorky: Co se týká úvěru, tak to mi je líto, ale k tomu nejsem taky kompetentní se vyjadřovat, nicméně chci, aby nadále jsme brali v potaz to, že celý případ minulé privatizace je v šetření a nevíme, s jakým výsledkem bude. Čili já nemůžu uvést v omyl nebo apelovat na zastupitele, aby schvalovali něco, čím by ohrozili sami sebe.",0,1b7d3b44f9e1e083
