osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
petr-hladik,Z9/19,20,"Mgr. Petr Hladík: Já jsem nechtěl vůbec vystupovat. Ale musím říct jako 2 věci. První věc, já chci poděkovat vedení města, kraje a, a kolegům z Národní sportovní agentury, protože kdyby toto memorandum leželo na stole v době, kdy se vlastně lámal chleba a nakonec se nejel poslední ročník MotoGP, kdy Dorna prostě zalistovací poplatek točila někde, k 8, 10.000.000 prostě EUR, tak bysme ho všichni tady s nadšením vítali a brali. Tak já si myslím, že si musíme vzpomenout všichni na tu, na tu dobu, já chápu, že někteří tady jakoby nebyli, v té době, ale myslím si, že tadle jistota, že za velmi rozumné finanční možnosti, které město do toho dává, s jistotou na 5 let, se ten závod pojede, mně vlastně připadá jako skvělý. A omlouvám se, možná je to v nějaké předvolební jakoby atmosféře, ale musím reagovat na pana zastupitele Kmenta. Město Brno není zadluženým městem. Ani s rozpadající se infrastrukturou. To fakt ne. Dyť máme jeden, jediný úvěr, který se bral za pana primátora Vonderky, a ten město Brno splácí. To znamená, míra zadluženosti města Brna je, v kontextu se středně velkými městy, vlastně naprosto, naprosto nejmenší. Taky jenom, abysme zase tady nepodléhali nějakému splínu.",0,7a2e7987609bcbd0
petr-hladik,Z9/21,52,"Mgr. Petr Hladík: Já bych se vlastně přidal k obou dvoum pánům náměstkům. Myslím si, že chci poděkovat vedení města Brna především za to, že to dotáhlo, tudletu záležitost, a myslím si, že je to, že to je velmi dobré. Je to vlastně výhodné pro všechny. Je to výhodné pro město, je to výhodné pro, pro biskupství, potažmo církev, a je to výhodné pro Brňany. Protože tady vzniknou 2 instituce, jedna kulturní, jedna vzdělávací, které tady prostě občanům města Brna sloužit budou. Já chci připomenout, že v tom objektu Jan, na Jánské Johann Gregor Mendel učil, a biskupství zde chce zřídit církevní základní školu s odkazem právě na Mendela. Myslím si, že to bude vlastně velmi dobré ten vyu, ten objekt, který dneska, on je rozsáhlý, školský objekt, dneska není využívaný pro vzdělávání, zvýší se tím kapacity a myslím si, že s církevním základním, mateřským i střední školstvím na území města Brna máme dobré zkušenosti. Takže není tady vlastně důvod, proč se domnívat, že by to fungovat nemělo. A samozřejmě to, že z Chlebodárovy vily, vzniklé k roku 28, ten, to muzeum, které si rozhodně město Brno a jeho obyvatelé zaslouží, k odkazu stoletého výročí úmrtí Johanna Gregora Mendela, je velmi dobré. A já bych naopak kolegy požádal, aby to podpořili, protože si myslím, že to je velmi dobrý výraz toho, že město Brno tady de, přes různé politické reprezentace, správnou cestou.",2,f9d440624b7d3d49
petr-hladik,Z9/21,53,"Mgr. Petr Hladík: Já jenom krátce. Budova školství prostě, pokud tam nebude soukromá škola s vysokým, velmi vysokým školným, tak nikdy zisková nebude, jo? A vzhledem ke zkušenostem s církevním skol, školstvím na území města Brna, kdy školné je velmi nízké, tak, tak to, to budova rozhodně, rozhodně komerčního charakteru není.",0,f9d440624b7d3d49
petr-hladik,Z9/21,64,"Mgr. Petr Hladík: Já zkusím zareagovat na Tomáše Koláčného, protože, a teď to nemyslím zle, ale tržby nejsou hospodářský výsledek. Tak to jenom bysme si měli uvědomit, jo? Po aplikaci novely zákona o obalech tak dál bude naplňován § 9a evropské směrnice, kdy medián, jak obcím, tak dotřiďovacím linkál, dál bude hrazen. To znamená, ten zdroj příjmů, respektive ekonomiky městské společnosti SAKO týkající se dotřiďovací linky bude zachován. Máte na, máte nějaké gate fee, to gate fee je na straně příjmu. Máte na straně příjmů prodej materiálu, vono bude fajn, když se bude třídit i něco dalšího než jenom PET, to nemyslím zle, to myslím dobře, to máte na straně výdajů, ty komo, to máte na straně příjmu. Ty komodity variují a variují prostě různým způsobem. Teď sem míříme například k tomu, že bude velmi těžce prodejný papír. Bylo období, kdy byl úplně neprodejný, bylo období, kdy byl velmi dobře prodejný. To znamená, to, že komodity, prostě jejich cena a, se v čase promítá různým způsobem, je běžné. Tak to máte na straně příjmu. Pak máte výdejovou stránku, to jsou náklady provozní, odpisy, personální náklady a tak dále. A pak máte nějakou deltu, která je hlase, hlazena, hrazena EKO-KOM, právě proto, že zvlášť ten prodej komodit je podroben velké voatilitě na tom trhu a, musíme si říct, že také, například v době ekonomické kruz, krize, tak náklady dotřiďovacích linek mnohde se zdvojnásobily, právě ty provozní náklady. To znamená, to, na co EKO-KOM reagoval v posledních 2 letech, je výrazně, výrazně vyšší výkyv, než na co bude za, reagovat po novele, novele zákona. Tak to je k jedné věci. To, to znamená, rozhodně, hospodářský výsledek městské společnosti SAKO se v tomto nezhorší. Tak jenom abysme si dali rozdíl mezi tržbami a hospodářským výsledkem. Co se týká dotací, přímo v dotačních smlouvách, všech dotačních smlouvách poskytutých Státním fondem životního prostředí, je napsána formulace, že neplatí parametry za předpokladu, že dojde ke změně legislativy. Ať už evropské, nebo české. Tedy nehrozí žádný problém, že by se dotace na dotřiďovací linku musela vracet.",0,f9d440624b7d3d49
petr-hladik,Z9/21,66,"Mgr. Petr Hladík: Já jenom krátce. Té, tos, to se, to, to jsou, to jsou, pořád se pletou jako několik věcí, jo? Já už jsem popisoval, jak funguje dotřiďovací linka, jaké jsou příjmy, jaké jsou výdaje. Pokud nápojový segment se neshodne na tom, že by prodávali nápoje pouze v čisté bílé, tak se budou muset dotřiďovat taky barevnosti těchto PET. A budou se pře, do, dotřiďovat ve službách. Zákon obsahuje to, že nemůže, že vlastně ten systém si nemůže investovat svoji dotřiďovací linku. Takže budou fungo, no, fungovat stávající zařízení. Takže to je další zdroj příjmu městské společnosti SAKO. To znamená, ten příjem se o toto zase jakoby poníží. A znovu opakuji, existuje evropská směrnice, její § 9a, který říká, že náklady musí být hrazeny, to znamená, v rámci té ekomodulace a v rámci, v rámci vlastně všech, nákladovosti, všech 140 linek na území České republiky, tak ten medián nákladů i třídicí lince v Brně prostě zaplacen bude.",0,f9d440624b7d3d49
petr-hladik,Z9/22,16,"Mgr. Petr Hladík: Já se přidám. Já se přidám k tomu, že, za náš klub, určitě, my ten územní plán podpoříme. Myslím si, že to je nutné, po 30 letech, abysme nový územní plán měli. Já tady mám jenom 2, konkrétní dotazy. Jeden zřejmě na zpracovatele, případně na pana radního, druhý spíš na tu stranu povolovacího procesu. Ten první se týká vyhodnocení procesu SEA, jenom mě zajímá, zda zohlednil novelu zákona o zemědělském půdním fondu? Jenom chci slyšet tu odpověď. A ta druhá věc, jakým způsobem se, bude nakládáno s projekty konkrétních investorů, kteří aktuálně leží na stavebním úřadě, to znamená, jsou v nějakém povolovacím procesu, buďto na územní, nebo společně územní stavební souhlas, a ne, vlastně nedoprojednají se do platnosti vlastně nového územního plánu, tak jak s nimi bude nakládáno? A jde mi specificky u ty typy těch stavebních řízení, kde třeba nový územní plán nedovoluje takovou volnost, nebo postavit to, co dovoluje současný územní plán. Tak zda nehrozí nějaké žaloby, nebo prostě něco takového, nebo jakým způsobem se vlastně s tímto bude nakládat?",0,0a5e067d7f1d3081
petr-hladik,Z9/22,29,"Mgr. Petr Hladík: Já se moc omlouvám, jo, ale populismus, který tady předvedl Tomáš Koláčný, je do nebe volající. Jako todle naši, todleto jsem fakt si nemyslel, že dokážeš předvést na tomhletom zastupitelstvu. To, že prostě město Brno dlouhodobě má náklady výrazně vyšší na svoz, třídění a recyklaci, než kolik platí lidé, že todleto zastupitelstvo, a máte to v položce rozpočtu, kterej jsme schválili, platí zhruba dvojnásobek toho, co platíme my, občané, je prostě faktem, jo? Vůbec to nesouvisí s novelou prostě zákona o obalech, kterém, která přijde, jo? Todle prostě je, jako to se fakt omlouvám, to jsem si nemyslel, že dokážeš předvéct.",0,0a5e067d7f1d3081
petr-hladik,Z9/22,76,"Mgr. Petr Hladík: Já se, dobré poledne, já bych se chtěl zeptat, samozřejmě proti písemnou odpověď, pana pověřeného ředitele Úrazové nemocnice, pana Jana Kočiše, zda má nějakého poradce, kterého zaměstnal, pana Jakubce, kolik mu platí, a jestli je pravdou, že tento pán vyjednává, buďto pan ředitel, nebo jeho poradce, o pozemcích, na kterých je dneska heliport, ve vlastnictví města Brna, případně pozemky, na kterých zaměstnanci Úrazové nemocnice parkují auta? Protože ke mně se tato informace dostala, že bysme tyhlety pozemky měli zcizovat, jako město, a, a prý o tom jednají tito 2 pánové. Tak já bych se pana pověřeného ředitele chtěl na tuto informaci zeptat, zda je, či není pravdivá?",0,0a5e067d7f1d3081
petr-hladik,Z9/23,68,"Mgr. Petr Hladík: Já jsem se na minulém zastupitelstvu ptal pana prof. Kočiše, pověřeného řízením Úrazové nemocnice, na 2 věci. On mně odpověděl, 6. ledna, ale vlastně jsem se dozvěděl jenom 1 věc. Kolik má pan Jakubec, jeho poradce, jakou má smlouvu a kolik má plat. Tak za to děkuju. Ale pak jsem se ptal na ty pozemky. A já cituji z té odpovědi, ze které jsem trošku jelen, jo? „Co se týká pozemků, které jsou v majetku města Brna a jsou v naší správě, s nikým jsem já, ani pan Jakubec nikdy nejednal.“ Tečka, to je jasné. A pak je další věta. „O pozemky byl spíš zájem, jak je v katastru uveden pozemek, kde přistávají vrtulníky, a že zjistili jsme, že není a nemůže být veden jako heliport.“ Tečka. A na ty pozemky jsem se právě ptal. A ptal jsem se na tenhleten pozemek, a vedle je pozemek, který je zpevněný a na něm parkují zaměstnanci Úrazové nemocnice. Tak já se znovu ptám pana Kočiše, případně Majetkového odboru, jestli o těhletěch pozemcích se jedná? Protože to je místo, kde dneska parkují zaměstnanci Úrazové nemocnice. Tak jestli mně mohl pan pověřený řízením, pan profesor, odpovědět na, na tudletu věc, specificky?",0,4658264f1b9b47c0
petr-hladik,Z9/25,1,"Omluveni: Mgr. Bc. Tomáš Anderle, MBA, LL.M., MUDr. Alena Gruberová (od 11:00 hod.), Mgr. Petr Hladík, Mgr. Marek Lahoda (od 11:00 hod.), Ing. Pavel Urubek (od 9:50 do 10:50 hod.), Libor Zábranský.",0,e988b29ad183637c
petr-hladik,Z9/26,1,"Omluveni: Ing. David Grund, Mgr. Petr Hladík, Bc. Matěj Hollan (do 9:15 hod.), Bc. Kateřina Jarošová, MBA, Mgr. Jaroslav Suchý, Libor Zábranský.",0,e5fe37ddafdb66a3
petr-hladik,Z9/27,14,"Mgr. Petr Hladík: Já se cítím být dotčen každý den něčím. Tak já jenom chci říct, že když se každej budeme cítit něčím dočten, tak, dotčen, tak nic ne, neprojednáme a neschválíme. Ale věcně musím říct, že ať jsem si to dlouho nemyslel, tak s panem zastupitelem Kmentem 100% souhlasím.",0,1ac7d00d7789f14d
petr-hladik,Z9/27,99,"Mgr. Petr Hladík: Paní primátorko, v žádném případě nechcu k letenkám. Tak nevím, jestli chce ještě někdo to, ale když tak řeknu jiný dotaz.",0,1ac7d00d7789f14d
petr-hladik,Z9/29,56,"Mgr. Petr Hladík: Já možná jenom doplním, proč pan starosta Vondra navrhuje to vypuštění 75, 10. Statut města Brna dělí pravomoce a povinnosti v přenesené a samostatné působnosti mezi městské části a statutární město Brno. Tady my se domníváme, že ten článek jde trošku nad rámec vlastně úpravy statutu. Protože on vlastně vytváří jakousi možnost Zastupitelstva města Brna panalyzovat městskou část. My chápeme ten důvod, proč to tam bylo asi jako vloženo. Že můžou existovat nekvalitní projekty, vypracované z úrovně městské části. Ale pro nás by bylo komfortní, a rádi bychom podpořili ten, ten statut, jako celek, ale s vypuštěním téhleté záležitosti. Byť se mu samozřejmě můžeme třeba věnovat do budoucna a debatovat nad touto záležitostí. Ale, upřímně, řešit sankce vlastně ve statutu, který má dělit pravomoce a povinnosti mezi město a městskou část, nám nepřipadá úplně vhodné.",0,af870d56898ecc01
petr-hladik,Z9/28,1,"Omluveni: Mgr. Jasna Flamiková, RNDr. Jiří Herman, Ph.D., Mgr. Petr Hladík (od 12:35 hod.), Bc. Matěj Hollan, JUDr. Michal Chládek, MBA (od 13:00 hod.), Petr Levíček, MBA, Mgr. Monika Lukášová Spilková, Ph.D. (od 13:00 hod.), Leoš Prokeš (do 11:00 hod.).",0,7ac680d41d8d0dd0
petr-hladik,Z9/28,19,"Mgr. Petr Hladík: Já bych tady rád tlumočil také postoj našeho klidu, klubu Lidovci a Starostové. My jsme se s vedením, novým managementem Zbrojovky potkali, spolu s brněnským předsedou STAN, panem Michalem Markem, také nedávno a diskutovali jsme tuhletu problematiku a musím říct, že za náš klub jednoznačně podporujeme to, aby nový soukromý investor postavil stadion za Lužánkami.",0,7ac680d41d8d0dd0
petr-hladik,Z9/30,1,"Omluveni: Mgr. Petr Hladík (od 11:40 hod.), Petr Levíček, MBA, MUDr. Dagmar Seidlová, Ph.D. (od 10:30), Mgr. Bc. Marek Viskot (do 10:00 hod.), Libor Zábranský.",0,b92d222bc5bd1312
petr-hladik,Z9/30,21,"Mgr. Petr Hladík: Jenom velmi krátce. Pro možná už i širší diskusi, kolegové z investičního odboru i z Technických sítí to, předpokládám, znají, ale před 2 lety vyšla technická norma ČSN 36 0459, která se právě věnuje nežádoucím účinkům venkovního osvětlení. A popisuje celkem 8 typů vlastně venkovního osvětlení, od intenzivního světla, řekněme, v historických centrech, přes různé, řekněme, rezidentní čtvrti, až po parkové úpravy v městech, které kombinují právě tu otázku bezpečnosti, to znamená osvětlení pro bezpečnost a zároveň snížení dopadů na biodiverzitu a nezá, nežádoucí účinky modrého spektra světla. Tak jenom jsem chtěl podotknout, že si myslím, že pokud se v této investici budeme řídit také touto normou, že vytváří dobré vodítko, jak to udělat správně.",0,b92d222bc5bd1312
petr-hladik,Z9/30,57,"Mgr. Petr Hladík: Vzhledem k tomu, že město Brno podniká kroky k tomu, aby případný soukromý investor mohl v lokalitě Ponava postavit nový fotbalový stadion, a vzhledem k tomu, že územní plán, v současné době je tam plocha stabilizevaná a parametry, které by to neumožnily, tak bych si dovolil, po nějaké diskusi, využít té změny, která tam je načtena, to znamená 516, abychom uložili panu architektu Bořeckému, aby uplatnil svoje právo a toto prověřil. Dovolím si tedy načíst - Zastupitelstvo města",0,b92d222bc5bd1312
petr-hladik,Z9/31,1,"Omluveni: Mgr. Petr Hladík, Petr Levíček, MBA, Mgr. Pavel Outrata.",0,be8083cfb4f00a99
petr-hladik,Z9/33,1,"Připojeni on-line: Mgr. Petr Hladík, Ing. Daniel Struž, MBA, Libor Zábranský.",0,91c18ad4dbe746da
petr-hladik,Z9/33,1,"Omluveni: Mgr. Bc. Blanka Borovská, Mgr. Petr Hladík (od 10:30 hod.), Bc. Jakub Hruška, JUDr. Michal Chládek, MBA (od 11:00 do 12:00 hod.), Mgr. Pavel Outrata (od 10:30 hod.), Ing. Karin Podivinská, náměstkyně primátorky, Ing. Pavel Urubek (od 12:00 hod.), JUDr. Markéta Vaňková, primátorka, Libor Zábranský (od 10:30 do 12:30 hod.).",0,91c18ad4dbe746da
petr-hladik,Z9/34,1,"Omluveni: Mgr. Petr Hladík (od 11.30), Mgr. Vladan Krásný (do 11.00), Mgr. Břetislav Štefan, Ing. Pavel Outrata (10.30−11.00), doc. RNDr. Anna Putnová, Ph.D., MBA (od 12.30), Leoš Prokeš, MBA (od 11.00), JUDr. PhDr. Martin Příborský, EMLE (11.30-13.00)",0,75ba75c42ae44f62
petr-hladik,Z9/34,16,"Mgr. Petr Hladík: To, o čem dnes tady hovoříme, má hlubokou historii a já pevně doufám také dlouhou budoucnost. A to je o tom, kdo v tomto městě žije, jakým způsobem žije a jak se k sobě vzájemně chováme. Já jsem se mnohokrát potkal s těmi, kterým nacističtí okupanti vraždili členy rodiny, znásilňovali, zabavovali majetky, a tak pošramotili jejich rodinné vztahy a životy mnohdy po generace. Všem těm patří hluboká úcta za to, že nezahořkli a nezatrpkli. Stejně tak jsem se potkal s Brňany, kteří byli součástí divokého odsunu v roce 45. Někteří z nich se z Pohořelic už nikdy nevrátili, někteří se vrátili do našeho města, většina byla odsunuta do Německa. Paní primátorka, předpokládám, načte text usnesení, na kterém jsme se dohodli s kolegy z ODS, TOP 09, KDU-ČSL a zástupci klubu STAN. A to, kdy chceme zdůraznit Deklaraci smíření. Deklaraci smíření, kterou toto zastupitelstvo před 11 lety přijali. Já jsem v té době měl tu čest už být zastupitel. Já bych si teď dovolil z té deklarace, která je na webových stránkách města Brna, připomenout 2 pasáže. A to je poselství, které v ní jsou obsaženy. To první poselství, a teď cituji. Míří k těm, kdo byli násilným vyhnáním postiženi. Je to poselství smíření. To druhé poselství směřuje k nám, dnešním Brňanům, kteří v naprosté většině nemáme s událostmi, k nimž zde před 70 lety došlo, teď už před 81 lety došlo, nic společného. Nesměřuje k sebeobviňování, nýbrž k odpovědnosti za dnešní a budoucí soužití lidí",0,75ba75c42ae44f62
petr-hladik,Z9/35,1,"Omluveni: Mgr. Bc. Marek Viskot (od 10:00 do 13:00hod), Mgr. Vladan Krásný, JUDr. Michal Chládek (od13:00hod), Ing. Karin Podivinská, náměstkyně primátorky, Ing. Daniel Struž, MBA (od 12:00hod), Mgr. Petr Hladík (od 11:00 hod), Mgr. Jaroslav Suchý (od 13:00hod), Leoš Prokeš, MBA (od 12:00hod), Mgr. Jasna Flamiková (od 12:00hod), Mgr. Pavel Outrata.",0,0e845920a9ca9f72
petr-hladik,Z9/35,7,"Mgr. Petr Hladík: Vážený pane náměstku, vážení členové rady, vážené zastupitelky, zastupitelé, krásné dobré dopoledne. My s tímhle materiálem nemáme žádný problém, podpoříme to, nicméně překvapuje nás tam jedna věc, že kolegové z hnutí ANO měli čtyři roky paní Artimovou jako členku dozorčí rady, a myslím si, že z úrovně dozorčí rady je ta správná úroveň kontroly, a ne z úrovně kontrolního výboru, protože podle zákona o obcích samozřejmě ta úroveň kontroly dceřiné společnosti, společnosti vlastněné městem Brnem, je přiměřená, respektive ty kompetence jsou poměrně, poměrně malé. Zároveň jsme za náš klub předložili do rady návrh na restrukturalizaci téhle té dceřiné společnosti vzhledem k tomu, že ty výsledky nejsou uspokojivé, a ta původní náplň, tak, jak měla být založena ještě v minulém období, tak bohužel úplně neodpovídá tomu, jak to fakticky je. A musím říct, že mě hodně mrzí i to zrušení vlastně toho fondu na opravy, respektive těch střech zařízení, které tady, které tady vlastně měly tomu doprovázet, tak, aby se vlastně ty technické věci",2,0e845920a9ca9f72
petr-hladik,Z9/35,19,"Mgr. Petr Hladík: Krásné dobré dopoledne vám všem. Já chápu, že všichni teď před volbami budou říkat, že chceme za Lužánky, my chceme taky za Lužánky, to je dobře, ale musíme si uvědomit, jaká je realita. Realita je taková, že Zbrojovka postoupila do první ligy a Artis bude hrát Baráž a musí to hrát ještě několik let, možná mnoho let, na stadionu na Srbské. Já chci poděkovat vedení města Brna za to, že dávají finanční prostředky, aby se opravil stadion na Srbské, aby splňoval parametry první ligy, aby se tam dalo hrát fotbal a je potřeba si uvědomit, že to je městský stadion, je to naše odpovědnost jako městského zastupitelstva, jak ten stadion vypadá. Nemáme tady jenom Zbrojovku a Artis, ale je na vzestupu taky ženský fotbal a myslím si, že je potřeba tomu uzpůsobit. Já jsem první ten, který fandím tomu, aby se fotbal vrátil za Lužánky, podali jsme návrh na změnu územního plánu, ale tohle je soukromá investice, bude nějaký čas trvat. Máme tady ve finále koncesní řízení, což je super, ale zároveň ještě mnoho let nebo celou řádku let Zbrojovka a Artis budou a musí hrát na jediném funkčním stadionu, který je, a to je na Srbské, a je potřeba ho uzpůsobit tak, aby samozřejmě minimalizoval dopad na lidi, kteří tam bydlí, ale zároveň splnil ty parametry první ligy. Chci",2,0e845920a9ca9f72
petr-hladik,Z9/35,40,"Mgr. Petr Hladík: Vzhledem k tomu, že teď aktuálně probíhá soutěž na zhotovitele Sociálně zdravotního komplexu, tak je věcí vlastně veřejnou a je na stránkách, portálech a serverech k tomu dle zákona uvedených i předpokládaná cena. Teď nemá smysl ji vlastně uvádět a uvidíme po soutěži, jak se ty stavební náklady budou pohybovat, ale budou minimálně poloviční než tu částku, kterou jste uváděl, protože to vyplývá z projektové dokumentace.",0,0e845920a9ca9f72
petr-hladik,Z9/36,4,"Mgr. Petr Hladík: Vážená paní primátorko, vážené zastupitelky, vážení zastupitelé, krásné dobré dopoledne. Vzhledem k tomu, že jste načetla stažení bodu 94) v technickém bodu, tak jako zastupitel dávám návrh na zařazení nového bodu, a to s názvem „Projednání stadionu Za Lužánky“ jako řádný bod na konci dnešního programu. Jako podkladový materiál předkládám stejný materiál, který byl předložen tomuto zastupitelstvu v bodu 94). Krátce podle, v souladu s jednacím řádem, odůvodním návrh zařazení tohoto bodu. Vzhledem k tomu, že statutární město Brno provedlo koncesní řízení v tomto koncesním řízení, tak si myslím, že v souladu s legislativou České republiky byly vypořádány všechny připomínky a byla nalezena cena obvyklá, tak vytvářet posudek a právně zdůvodňovat, že něco není cena obvyklá, si myslím, že je v rozporu s českou judikaturou. Vzhledem k tomu, že tady je zástupce společnosti Solkind, který vytvořil tento posudek, a v tomto posudku hovoří o tom, že vlastně tím hlavním předpokladem stanovení ceny obvyklé je znalecký posudek, tak já se nedomnívám, že to je hlavní cesta, jak stanovit cenu obvyklou, že soutěž je tou správnou cestou, jak stanovit cenu obvyklou. Město Brno tady vytvořilo koncesní řízení, kde řeklo: ""Přihlaste se kdokoliv, my vám dáme pozemek a na 25 let tady postavíte stadion a nabídněte za to cenu."" Přihlásili se tři, nakonec zůstal jeden a nabídl cenu přes 200 milionů, že ten stadion starý zbourá. Co je důležité, tak vzhledem k tomu, že tady podle mě máme jako zásadní rozpor v tom, jak je vedeno to řízení a ten posudek, tak si myslím, že je nutné, abychom tu debatu tady dneska vedli. Chci upozornit, že ten posudek, třicetistránkový, který přišel včera, tak vypracovala stejná společnost, která pro statutární město Brno vedla to koncesní řízení. Stejná společnost, ne někdo externí nebo jiný. Mě úplně udivují závěry v tomto posudku, a proto chci zařadit ten bod, abychom se mohli ptát především advokátní kanceláře, jak to vlastně myslela, jak tu službu za 2 miliony pro město Brno konala, jak ty měsíce vedla to koncesní řízení a nastavovala smluvní dokumentaci, když po těchto měsících v posudku ta stejná firma píše, cituji: ""Smluvní nastavení jako maximum vyjednaného s účastníkem negarantuje, že se na stadionu budou konat utkání, případně jiné akce, jakkoliv to lze presumovat, ale je smluvně garantována pouze výstavba stadionu a naplnění parametrů pro fotbalové stadiony, což nelze dle našeho soudu považovat za zcela jisté naplnění veřejného zájmu jako odůvodnění pro dramatickou odchylku od ceny obvyklé dle znaleckého posudku."" Já se opravdu domnívám, že bez té diskuse a vyjasnění si právních rovin, jestli je více koncesní řízení nebo znalecký posudek, tak se nemůžeme pohybovat dál. Ani tou vámi navrhovanou a legitimní cestou revizního znaleckého posudku jít můžeme. Ale co je tedy víc, koncese a nabídka, anebo posudky, kdy každý je ještě na něco jiného? Já tomu se přiznám, vlastně vůbec nerozumím a chtěl bych tady vyzvat, aby prostě statutární město Brno, Solkindu nezaplatilo tu službu, neuhradilo mu vlastně ty právní služby, když měsíce provází statutární město Brno v koncesním řízení, nastavuje parametry smlouvy a na konci, v posudku, ta stejná firma vlastně celou svoji práci zboří a řekne, že ta smluvní dokumentace je špatně. Já si myslím, že je nutné vést tuhle tu debatu, a proto navrhuji zařazení tohoto bodu. Děkuji.",2,597f2a8effabe498
petr-hladik,Z9/36,17,"Mgr. Petr Hladík: Krásné dobré dopoledne. Já jenom technicky, protože v tomto bodě nemám vystupovat. Já chápu, že každý z nás můžeme mít jiný postoj na používání ukrajinské vlajky. Já se bytostně domnívám, že to je podpora napadenému národu. Po to si myslím, že je legitimní každého z Vás tady debatovat, navrhovat nebo připomínkovat směrem k zastupitelstvu. Ale výroky, které zde spadly, tak se domnívám, že jsou na hraně, možná za hranicí trestněprávní odpovědnosti. Tak bych chtěl všechny vystupující poprosit, aby se tady nedopouštěli trestných činů. Protože se domnívám, že schvalování, že schvalování nebo. Neboť se domnívám, neboť se domnívám, že podněcování nenávisti vůči rase nebo národu je v České republice trestným činem. Neboť se domnívám, že schvalování nebo ospravedlňování ruské agrese je v České republice trestným činem. Neboť se domnívám, že propagace hnutí směřující k potlačení práv a svobod člověka je v České republice trestným činem. Tak s tím, prosím, zacházejme tak, jak s tím zacházet máme. Děkuji.",0,597f2a8effabe498
petr-hladik,Z9/36,20,"Mgr. Petr Hladík: Já jsem se chtěl velmi krátce jenom vyjádřit k tomu, co tady zaznělo. Slovo kolaborant je silné slovo. Prosím, nakládejme s tím tak, jak s tím nakládat máme. Pan kolega Lahoda fakticky řekl to, co jsem chtěl říct já k tomu článku, který jste tady citoval. Žít jenom v době titulkové a nepřečíst si obsah, to je jedním ze znaků toho, že opravdu sebe sami neposloucháme. A musím se tady velmi silně zastat paní primátorky. Nezlobte se, paní primátorka reprezentuje město jako celek. Toto zastupitelstvo jednoznačně udělalo usnesení a deklarovalo svůj postoj nejenom k tomu sjezdu krajanů, ale také k dlouhodobému postoji města jako celku. A to, že paní primátorka vyjadřuje tento postoj, je jednak jejím",0,597f2a8effabe498
petr-hladik,Z9/36,22,"Mgr. Petr Hladík: Jenom krátká reakce, omlouvám se, já si strašně vážím každého, kdo tady dneska vystupuje a prezentuje svoje názory, to je moc dobře. Já jsem jenom chtěl upozornit, že některé věci jsou v České republice trestné, to není prostě o zastrašování, to je jenom připomenutí faktu, protože některé věci prostě říkat se nemají. A krátce se ještě vyjádřím k tomu svatému stolci. Ono je pravda, že svatý stolec v roce 1933 s nacistickým Německem uzavřel tzv. konkordát, smlouvu, která má celá řada států, a to s jedním jediným důvodem: ochránit svobodu vyznání pro německé katolíky. A to především zaručovala katolické církvi svobodu bohoslužeb a ochranu církevních institucí, upravovala postavení biskupů, kněží, katolických škol a církevního majetku. A přesto, že tuto mezinárodní smlouvu Německá říše uzavřela, tak ji již o dva roky později sama porušila perzekucí katolíků, jejich zavíráním, znemožňováním výuky v průběhu následujících, také odebíráním křížů z církevních škol, z církevních nemocnic a z dalších institucí. V této souvislosti musím připomenout taky Blahoslavenou, která pocházela z města Brna. Je to Blahoslavená Restituta xxxxx, která se narodila v Husovicích a jako řádová sestra sloužila v Rakousku ve Vídni v nemocnici, protože zároveň byla zdravotní sestrou. Protože nacistický režim v rozporu s touto mezinárodní smlouvou, kterou jste zmínila, tak nařídil sundání křížů v roce 1941, myslím. Ona je vrátila přes noc, tak byla zatčena, byla odsouzena a jako členka katolické církve a poslední žena na světě vůbec byla popravena gilotinou. Tak prosím, nepřekrucujte tu historii. Děkuji.",0,597f2a8effabe498
petr-hladik,Z9/36,25,"Mgr. Petr Hladík: Velmi krátce jsem chtěl jenom reagovat na předchozího řečníka, že pro Lidovou stranu Benešovy dekrety vždy byly, jsou a budou neprolomitelné. Neprolomitelné. A takto jsme se i vyjádřili v hlasování tady na zastupitelstvu, kdy jsme jednoznačně deklarovali, že Benešovy dekrety jsou neprolomitelné. To ale neznamená, že bychom neměli mít s našimi sousedy a potomky lidí, kteří tady žili, prostě dobré mezilidské, kulturní a společenské vztahy. Děkuju.",0,597f2a8effabe498
petr-hladik,Z9/36,35,"Mgr. Petr Hladík: Už děkuji, paní primátorko. Já možná teda zpřesním ten svůj dotaz. Proč společnost Solkind nepostavila smluvní dokumentaci ke koncesnímu řízení takovým způsobem, aby postavila na jisto veřejný zájem, který podle mě tady existuje, protože jsme před několika měsíci schválili jako",0,597f2a8effabe498
