osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
tomas-kolacny,Z9/08,48,"Bc. Tomáš Koláčný: Já na úvod musím říct, že mě docela zaujalo to, že paní primátorka v tom svém úvodním slovu hovořila o brněnské filharmonii, která tedy minimálně dle mého názoru nečeká na stavbu multifunkční haly, ale Janáčkova kulturního centra, které současná koalice už půl roku úspěšně blokuje. Nicméně k tomu se dostanu v bodě Podněty, připomínky členů zastupitelstva, na konci dnešního jednání. Nyní k multifunkční hale. Já jsem si materiál samozřejmě velmi důkladně přečetl a zaujala mě jedna skutečnost, a to, že bude-li tento materiál schválen, tak prodraží celou stavbu o 1.660.000.000. Jedno rozhodnutí, docela nákladné, je to částka, kterou město Brno prostřednictvím své společnosti ARENA BRNO přeplatí České spořitelně za těch 25 let na úrocích. To, co by mě k tomu zajímalo je, jednak proč je tady tenhlensten návrh na vzetí úvěru předkládán v situaci, kdy město nemá provozovatele, nemá zajištěno kompletní financování, myslím si, že není pravdou to, že by nebyla možnost získat provozovatele, já sám jsem za minulého období seděl na jednání, kde zde přítomný Libor Zábranský nabízel 30.000.000 jako možný koncesní poplatek, což bylo ze strany vedení města odmítnuto, to znamená, todlensto by mě zajímalo a zajímalo by mě také proč se tento materiál předkládá v situaci, kdy není zřejmé, zda bude vůbec možné celou akci financovat z veřejných rozpočtů, jelikož město nedisponuje notifikací Evropské komise. To jsou první dva dotazy a druhé dotazy se týkají materiálu samotného, kdy zde chybí, pokud jsem dobře počítal, tři přílohy. Konkrétně jsou to přílohy na straně 102 ze 166, příloha číslo 5 – Projektové pozemky, dále je to příloha číslo 7 a 8 na stranách 105 a 106 ze 166.",2,1b7d3b44f9e1e083
tomas-kolacny,Z9/08,50,"Bc. Tomáš Koláčný: Já si dovolím dvě doplnění, nejdřív na paní primátorku, doplnění týkající se toho jednání v rámci koncesního řízení. Ne, skutečně se nejednalo o nějaké, nevím, jaké boční setkání, ale o oficiální jednání hodnotící komise, ze které existuje zápis a kterého kromě mě, byl účasten Petr Kratochvíl, Jaroslav Suchý a myslím aji Filip Chvátal, to si nejsem úplně jistý. Takže skutečně tady tadlensta nabídka od Libora Zábranského tam zazněla, předpokládám, že pokud to někoho zajímá, tak ji může potvrdit. Druhé doplnění směrem k Petru Kratochvílovi, ne, já jsem nehovořil o maximálním rámci peněžitých příplatků ze strany SMB, který skutečně činí 7.200.000.000, ale hovořil jsem o úrocích, které plynou z toho harmonogramu splácení, který je tuším na straně 104 materiálu, kde se píše, že ty celkové úroky budou 1.660.000.000, to je to, o čem hovořím, to je to, čímž se prodraží ta stavba prostřednictvím jenom toho, že si město tady tenhlensten úvěr vezme.",0,1b7d3b44f9e1e083
tomas-kolacny,Z9/08,99,"Bc. Tomáš Koláčný: Já bych se rád omluvil za ten můj ranní výrok k JKC. Tu informaci, že rada minulý týden projednala zadávačku a zahájila řízení k výběru zhotovitele, jsem nezaznamenal. Takže ještě jednou, omlouvám se, a jsem rád, že se projekt dává do pohybu.",0,1b7d3b44f9e1e083
tomas-kolacny,Z9/09,1,"Omluveni: Mgr. René Černý, 1. náměstek primátorky, Mgr. Jasna Flamiková, Bc. Tomáš Koláčný (do 10:00 hod.) a Mgr. René Novotný.",0,3662325cd3a42957
tomas-kolacny,Z9/09,29,"Bc. Tomáš Koláčný: Já bych se kolegy Aberla zeptal, jestli potom tedy dostaneme k dispozici nějakou výroční zprávu, nebo nějaké vyhodnocení, aby skutečně zastupitelstvo mělo přehled o tom, jak ten dar byl využit? Protože já samozřejmě rozumím tomu požadavku, z kultury mi v minulém období přicházely řady tadytakových návrhů, že by bylo žádoucí zjednodušit administrativu spojenou s dotací, nicméně, jak už tu i zaznělo od předřečníka, ono ten dar sice sníží administrativní náročnost, nicméně výrazně zhorší možnost kontroly.",2,3662325cd3a42957
tomas-kolacny,Z9/11,1,"Připojeni on-line: Mgr. Petr Hladík, Bc. Matěj Hollan, Bc. Tomáš Koláčný, RNDr. Miroslav Kubásek, Ph.D.",0,8b2034d2529405ca
tomas-kolacny,Z9/11,27,"JUDr. Markéta Vaňková, primátorka: Dobře. Tak, Tomáš Koláčný.",0,8b2034d2529405ca
tomas-kolacny,Z9/11,27,"Bc. Tomáš Koláčný: Doufám, že ano. Tak já bych chtěl jenom vyjádřit, že jsem proti tomuto návrhu, aby distančně hlasující byli kráceni na svých právech.",2,8b2034d2529405ca
tomas-kolacny,Z9/11,33,"Bc. Tomáš Koláčný: Já bych poprosil písemně tadyto stanovisko, který přednesl pan právník. Protože se domnívám, že není v souladu se zákonem. Není možné, aby byl uplatňován dvojí přístup k těm samým zastupitelům.",0,8b2034d2529405ca
tomas-kolacny,Z9/11,33,"Bc. Tomáš Koláčný: Klidně mně to pošlete mailem. Nicméně, já jsem se neptal na stanovisko pana právníka, ale na stanovisko Ministerstva vnitra, pakliže je s ním operováno. Pokud toto není možné zajistit, pak bych chtěl zdvořile, prostřednictvím předsedající, požádat, aby se k tématu vyjádřil pan Procházka, kterého považuji za kompetentního.",0,8b2034d2529405ca
