osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
bretislav-stefan,Z9/15,16,"Mgr. Břetislav Štefan, starosta městské části Brno-Líšeň: Děkuji také, já se přidávám k panu starostovi Levíčkovi. Před necelými 2 lety jsem měl možnost zde vystoupit s úměrně velkou kritikou připravovaného územního plánu, který, z mého pohledu, byl velmi necitlivý k zeleni, který byl velmi necitlivý ke stávajícím plochám bydlení. A já bych chtěl opravdu také všem poděkovat, chtěl bych poděkovat paní primátorce, panu náměstkovi Kendrovi, panu radnímu Bořeckému, paní Karin Barac, Karasové, ale i všem ostatním radním a zastupitelům, kteří tehdy našli odvahu a vrátili územní plán k přepracování. Dokument, který pod vedením pana Bořeckého vyrobil, stvořil KAM, upravil OUPR, tak skutečně poskytuje nejenom nový, zcela unikátní mapový podklad, který chrání zelené plochy ve městě Brně, ale skutečně poskytuje daleko silnější ochranu stabilizovaným územím. Bylo to jedno z těch nejsilnějších témat, které nás postavily, městské části a město Brno, proti sobě, a já jsem velmi rád, že se tohleto podařilo odstranit. A chtěl bych opravdu všem poděkovat za tu práci, která byla odvedená. A to je, za mě, vše. Děkuji.",0,f5c65d180b769ffd
bretislav-stefan,Z9/13,41,"Mgr. Břetislav Štefan: V podstatě asi jenom doplním pana radního, že vlastně finanční zdraví společnosti je poměrně dobré, tam jsou i finanční rezervy, takže pokud je potřeba něco změnit, tak si nemyslím, že je potřeba v tuto chvíli dělat rozpočtové opatření, ale spíš tedy říct, co se má zlepšit. A jak říkal pan radní Kratochvíl, tak lze v průběhu roku samozřejmě to, kompenzaci navýšit. Ale dle mého mínění, pokud firma sama víc nežádá, tak v podstatě to nedává logiku.",0,1f55fba1fd91456a
bretislav-stefan,Z9/20,40,"Mgr. Břetislav Štefan: Já mám jednoduchý dotaz. Vzhledem k tomu, že my se bavíme o plánovací smlouvě, podle nového stavebního zákona, tak tam namůžeme, nebo nahrazujeme určité stupně stavebního řízení. To znamená, že jediný, kdo bude hájit, řekněme, ten veřejný zájem, budete Vy, jako primátorka tohodle města. Je skutečně jakoby ve Vašich silách se seznámit s těmi případy, nahradit, řekněme, tu místní znalost tadyztoho centra, z toho jednoho pohledu? A proč, když říkáte, že se to bude týkat celoměstského zá, jakoby významu, proč to není obsaženo v těch dokumentech, jo? Protože ta plánovací smlouva, tak jak je v tom stavebním zákoně, tak je koncipována, řekněme, od malých staveb, nějakých příjezdových komunikací, chodníků, až právě po velké stavby. A mně to vlastně není jasné. Protože je to určitém rozporu, v tom, co říkáte. Vy říkáte, že se bude týkat jenom za, staveb celoměstského významu, ale zároveň to vlastně z toho dokumentu nevyplývá. Tak mě zajímalo vlastně, jestli skutečně jakoby budete ten člověk, ten, v uvozovkách, starosta, primátor, který garantuje tem občanům tu místní znalost, případně jestli skutečně tuhle kompetenci chcete? A zároveň, kde je ta garance toho, že to budou stavby celoměstského významu?",0,21185e2ff631d16f
bretislav-stefan,Z9/20,41,"Mgr. Břetislav Štefan: Já tomu rozumím, té majetkové věci, to, Vy jste to popsala tak, že v majetkových věcech rozhodne rada. Ale tím, že rozhodne v té plánovací smlouvě rada, tak jak je to postavené, tak de facto vypadne ten veřejný zájem toho starosty, respektive primátora. Tomu nerozumím. To znamená, že ten majetkový zájem určí vlastně to, jakým způsobem bude vystupovat primár, primátor v hájení toho veřejného prostoru? Chápu to správně? Protože to jsou 2 ro, 2, 2, 2 věci. Jedno je uzavření plánovací smlouvy k nějakým pozemkům, ale tím, že uzavřete plánovací smlouvu, tak vyloučíte vlastně z to, jako účastníka řízení, u, u, jakoby, vyloučíte toho starostu městské části. A Vy ho vlastně nahrazujete v tom veřejným zájmu. A já se ptám na tuhle část, jo? Jakoby …",0,21185e2ff631d16f
bretislav-stefan,Z9/20,41,"Mgr. Břetislav Štefan: Chápu to správně teda, že vlastně to rozu, teda ten, řekněme, nějakej ten veřejný zájem, který házio starosta, tak teďka bude hájit jako KAM, jako úředníci. Chápu to správně? Nebo?",0,21185e2ff631d16f
bretislav-stefan,Z9/19,1,"Omluveni: Bc. Matěj Hollan (do 8:25 hod.), Bc. Jakub Hruška (od 11:30 do 12:00 hod.), Mgr. René Novotný (do 9:00 hod.), MUDr. Dagmar Seidlová, Ph.D. (do 9:00 hod.), Mgr. Břetislav Štefan (do 9:00 hod.), Libor Zábranský.",0,7a2e7987609bcbd0
bretislav-stefan,Z9/21,10,"Mgr. Břetislav Štefan: Děkuju za, za tuto informaci. Mohu se zeptat, o kolik dostalo město Brno, jako celek, víc, na příjmech?",0,f9d440624b7d3d49
bretislav-stefan,Z9/22,17,"Mgr. Břetislav Štefan: Já bych také chtěl poděkovat. Chtěl bych poděkovat za ten nový územní plán, který velmi obratně a šikovně zapracovává to, co zastupitelé před 2 lety schválili. Děkuji všem zastupitelům, kteří tehdy našli odvahu podpořit opětovné pře, přeprojektování, nebo vrácení se v tomto dokumentu, protože si myslím, že to byl krok správným směrem. A chtěl bych poděkovat všem, v čele s panem Bořeckým, ale samozřejmě i paní primátorky a dalších, kteří umožnili vznik tohoto dokumentu. Tento dokument je kvalitnějším dokumentem než ten, který se měl schválit před 2,5 roky. Obsahuje to, co již tady bylo zmíněno, kolegyní Drápalovou, to znamená především ochranu zeleně, za což také velmi děkuji. Je také zřejmé, že ten dokument, územní plán, se v průběhu času bude vyvíjet, že to je živý dokument, a možná i jeho validita bude buďto se stavebním zákonem vzrůstat, nebo klesat, to záleží samozřejmě na zákonodárcích. Ale v tuhle chvíli mohu, za sebe, poděkovat, že jste našli odvahu tento dokument zastavit a ještě jednou vrátit k přepracování, a poděkovat i za tu práci, který byl odveden. A doufám, že to je etapa, která se dnes uzavře, a Brno bude pokračovat s novým územním plánem. Děkuji všem.",0,0a5e067d7f1d3081
bretislav-stefan,Z9/29,1,"Omluveni: Mgr. Bc. Blanka Borovská, Bc. Matěj Hollan (od 10:30 hod.), Mgr. Filip Leder, Mgr. Martin Maleček (od 9:30 do 10:30 hod.), Mgr. Jaroslav Suchý (od 10:30 hod.), Mgr. Břetislav Štefan.",0,af870d56898ecc01
bretislav-stefan,Z9/34,1,"Omluveni: Mgr. Petr Hladík (od 11.30), Mgr. Vladan Krásný (do 11.00), Mgr. Břetislav Štefan, Ing. Pavel Outrata (10.30−11.00), doc. RNDr. Anna Putnová, Ph.D., MBA (od 12.30), Leoš Prokeš, MBA (od 11.00), JUDr. PhDr. Martin Příborský, EMLE (11.30-13.00)",0,75ba75c42ae44f62
