osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
jasna-flamikova,Z9/05,22,"Mgr. Jasna Flamiková: Já bych jenom chtěla podotknout k těm ohňostrojům. Že to je zábava, od které by město už mělo konečně ustoupit, že už dneska existují jiné alternativy, které nezamořují ovzduší toxickými látkami, které nemají negativní vliv na zvířata a na ptáky a které i tak jako dokážou poskytnout zábavu lidem, kteří o to stojí. Myslím si, že je skutečně jakoby, že by se tím mělo město vážně zabývat.",0,855e8c7abe4c7621
jasna-flamikova,Z9/05,22,"Mgr. Jasna Flamiková: Já to samozřejmě kvituji, a tím pádem si myslím, že do budoucna by město už tady od pořádání těch ohňostrojů měl ustoupit.",0,855e8c7abe4c7621
jasna-flamikova,Z9/07,7,Mgr. Jasna Flamiková – prohlásila i opětovné hlasování o kandidátce JUDr. Kristýně Fuchsové za zmatečné a požádala o nové hlasování.,4,736feb627c8ee927
jasna-flamikova,Z9/07,8,"JUDr. Markéta Vaňková, primátorka – z důvodu časové prodlevy žádosti Mgr. Jasny Flamikové požádala o právní konzultaci JUDr. Hanu Doležalovou, vedoucí Právního oddělení Organizačního odboru MMB, která prohlásila, že zpochybnění hlasování by mělo být skutečně bezprostředně po hlasování, nicméně není to stanoveno zákonem, ale pouze jednacím řádem, takže pokud by byl všeobecný konsensus, dá se hlasovat opětovně. Mgr. Jasna Flamiková – vyjádřila svůj názor, že hlasování by mělo být zopakováno i v případě volby kandidáta Olega Beznosika.",4,736feb627c8ee927
jasna-flamikova,Z9/07,8,2. ZMB volí volební komisi pro volbu člena/členky Výboru pro národnostní menšiny Zastupitelstva města Brna ve složení: Mgr. Marek Viskot - předseda Mgr. Jasna Flamiková Petr Bauer Mgr. Bc. Blanka Borovská,0,736feb627c8ee927
jasna-flamikova,Z9/07,36,"Mgr. Jasna Flamiková: Já jsem moc ráda, že se Brno bude účastnit tohoto projektu. Zároveň musím vyslovit určitou lítost nad tím, že podobný projekt jsme na Brně-střed realizovali v roce 2016, kdy jsme zhruba na 7 školách udělali velmi podrobný průzkum téměř mezi všemi žáky, kteří měli vyplnit, pokud chodí pěšky do školy nebo MHD, tak na kterých místech se necítí bezpečně a proč. Potom ty výsledky byly daný do nějakých tabulek a tam, kde vlastně se ukázalo, že nejvíc dětí, pro nejvíc dětí jsou ta místa nebezpečná, tak jsme žádali odbor dopravy o realizaci. Jsou z toho například zvýrazněný přechod na Nových sadech, zvýrazněný přechod na Husové, těch míst je jakoby mnohem víc, ale vlastně místo, které nejvíc dětí ze základní školy Křídlovická označilo jako nejvíc nebezpečné, tam, kde by si přály přechod, a to je přes vedlejší ulici Nádvorní, tak jestli se nepletu, tak dodneška tam ten přechod není, přestože pokud tadynatudle lokalitu přijde v komisi dopravy na Brně-střed, tak to tam jako opakovaně zvedám a opakovaně to po odboru dopravy žádáme. Tak bych si moc přála, aby tenhle projekt, pokud přijde s nějakými doporučeními, aby se ty doporučení skutečně bezprostředně a rychle realizovaly. Protože je to rok 2016, máme rok 2023, je to skutečně jako hodně dlouho. Tam tehdy 77 dětí prostě nezávisle na sobě napsalo, tady bysme potřebovaly přechod. Ty řidiči na nás najíždí, nenechají nás tady projít. Takže pokud se budou děti cítit bezpečně, tak je ani rodiče nebudou tolik vozit autem do školy. Takže já bych skutečně chtěla apelovat na to, aby, pokud tadyten projekt přijde s nějakými doporučeními, aby je město Brno realizovalo. Zatím jsem k tomu skeptická.",0,736feb627c8ee927
jasna-flamikova,Z9/07,40,"Mgr. Jasna Flamiková: Já jsem samozřejmě ráda za ten projekt, chtěla bych se zeptat na jednu věc. Vzhledem k tomu, že nejvíce je ohříváním ohrožené centrum města, ten rozdíl teploty mezi centrem města a okrajem Brna může být i několik stupňů, tak bych se chtěla zeptat, proč zde není zahrnutá městská část Brno-střed? Protože si myslím, že zde jsou tydle opatření jakoby nejdůležitější. A chtěla bych znovu, v tédle souvislosti, připomenout vykácení těch 200 stromů na výstavišti. Což skutečně pokládám, já jsem řekla, že za zločin, svým způsobem to zločin je, na budoucnosti našich dětí. Protože i když tam vysázíme 3x tolik prostě malých stromečků, tak ty malý stromečky prostě ty velké stromy a ten jejich vliv na ochlazování okolí nenahradí. Takže bych chtěla znovu apelovat na to, aby projekty, které město realizuje, ať už samo, nebo ve svých městských firmách, aby skutečně velmi citlivě posuzovali, zda je vůbec možné kácet, a aby se snažili ty stromy za každou cenu chránit. Protože, jak říkají zahradní architekti, tak velké stromy už nám tady nevyrostou. A ty teploty, i když to třeba letos na jaře není tak vidět, ty teploty se prostě postupně zvyšují a v tom městě se za pár let nebude dát vůbec žít.",0,736feb627c8ee927
jasna-flamikova,Z9/07,40,"Mgr. Jasna Flamiková: Já děkuju za informace. Já bych se chtěla jenom implicitně zeptat, jestli tedy městská část Brno-střed zatím neprojevila zájem?",0,736feb627c8ee927
jasna-flamikova,Z9/07,72,"Mgr. Jasna Flamiková: Já tady mám několik interpelací. V té první bych se ráda vrátila k volbě našeho zastoupení ve Výboru pro národnostní menšiny. Já když jsem byla zvolená do tohoto výboru a sešli jsme se na prvním zasedání, tak jsem byla překvapená, že v tomto výboru není zástupce romské menšiny. A byl to jeden z důvodů, proč jsem se rozhodla tadyto místo, v podstatě na něho rezignovat, a doufala jsem, že tak jak je zvykem, že tam náš klub, když tam náš klub navrhne zástupce, že bude zvolený. A mrzí mě, že JUDr. Kristýna Fuchsová nebyla zvolená, protože dělá v organizaci IQ Roma servis, s romskou menšinou je v intenzivním kontaktu a byla by, aspoň zprostředkovaně, zástupcem této menšiny. Takže si skutečně myslím, že by se mělo jakoby, že byste se měli, kolegové, ještě zamyslet a že bysme se k této volbě měli vrátit. To, o co bych chtěla ještě poprosit, já když jsem se ptala, proč zde není zástupce romské menšiny, tak mi bylo ze sociálního odboru odpovězeno, že posílali maily všem organizacím a že se jim z romských organizací nikdo neozval. Já samozřejmě jakoby vím, že se může stát, že ten mail zapadne nebo spadne do spamu. U tak významné národnostní menšiny bych trošku čekala, že pokud se nikdo neozve, že ten sociální odbor je kontaktuje napřímo. V každém případě bych chtěla poprosit a chtěla bych doložit ty maily, kterými byly tyto organizace osloveny. To je jakoby první věc. Potom, jsem moc ráda, že další interpelace se vyřešila dřív, než jsem ju mohla podat. Protože dneska ráno se lidé docela zděsili,",2,736feb627c8ee927
jasna-flamikova,Z9/06,26,"Mgr. Jasna Flamiková: Já jsem bohužel nerozuměla té úplně první části, kterou pan radní Kratochvíl, kterou jste říkal. Já budu reagovat na tu druhou část. Máte pravdu, že jsem to nevznesla ani na jednání u Vás, kde když jsme mluvili o Fondu mobility, tak jsem ale, tak jsme tam navrhovali tu část, aby nějaká část finančních prostředků byla alokována, byla alokována na udržitelnou a aktivní dopravu. A já jsem z tohodle jednání odcházela s pocitem, že se nebude rozšiřovat vlastně využití finančních prostředků z toho fondu ve prospěch automobilů. Takže možná jsem to špatně pochopila, proto jsem toto nevznesla na komisi bezpečnosti. Ale tydle 2 usnesení jsem už vznesla na komisi dopravy, kde se hlasovaly. A já si, jako bych ráda řekla, že já to můžu vznášet na té komisi, ale já si skutečně myslím, že to je natolik důležité téma, že je potřeba, abysme o něm mluvili veřejně. A že je potřeba mluvit o tom, že co se týká udržitelné mobility, tak prostě postupuje Brno strašně pomalu. Fakt jako, ale strašně pomalu. Já se omlouvám. Prostě budu to tady otevírat a budu o tom mluvit, protože máme velké zpoždění. A je to škoda. Těch lidí, který by jezdili na kole, je prostě hodně, městu by to ulevilo, nevznikalo by tady tolik zácp, měli bysme čistější ovzduší. Těch benefitů je skutečně moc.",0,e715158e17e939ea
jasna-flamikova,Z9/06,26,"Mgr. Jasna Flamiková: Já znovu opakuju, že jsem z toho jednání u Vás odcházela s tím, že se nebude rozšiřovat využití prostředků ve prospěch parkování automobilů. A proto jsem to na komisi bezpečnosti, todle téma, už nezvedla. A když jsme potom dostali materiály do zastupitelstva, a já jsem zjistila, že jsem to zřejmě pochopila špatně, tak proto jsem tydle 2 usnesení, které teď načítám tady, načetla v komisi dopravy, kde jsem taktéž členem, a tam se tyto návrhy hlasovaly. Jinak, jak jsem říkala, Vy jste předtím, když jste vystoupil, něco říkal úplně na úvod. Já jsem tomu nerozuměla, byl tady trochu ruch.",2,e715158e17e939ea
