osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
jana-drapalova,Z9/11,2,"Ing. Jana Drápalová: Ten bod zpracovaly Teplárny Brno, předpokládám jako reakci na ten můj dotaz ohledně, týkající se toho, jaký vliv na cenu tepla pro koncového zákazníka má cena, kterou, nebo má teda cena, za kterou je prodáváno do sítě CZT teplo od společnosti SAKO Brno, a.s. A zároveň na to, při jaké ceně za plyn je ten vliv tohoto dodávaného tepla kladný. Chtěla bych poděkovat zpracovatelům materiálu, protože na obě dvě, oba dva ty dotazy mně bylo vlastně odpovězeno touto informativní zprávou. A chtěla bych jenom říct, pro kolegy, že tak jak je ten materiál zpracovaný, tak je z něho zřejmé, že ten vliv na koncovou cenu pro každého, kdo odebírá od Tepláren Brno teplo, tak je",0,8b2034d2529405ca
jana-drapalova,Z9/11,3,"Ing. Jana Drápalová: Teď teda se omlouvám všem, že budu trošku delší než v tom předchozím bodě. V každém případě bych chtěla poděkovat za uspořádání toho semináře, na kterém byl zastupitelům představen ten projekt samotný, protože se domnívám, že takový postup měl být vlastně úplně původně, ne dostat nejdřív analýzu něčeho, k čemu podrobnosti zastupitelé opravdu nemohli mít. Promiňte. Vzhledem k tomu, jaké množství těch materiálů bylo na nás postupně valeno a v jakých vlastně časových rozestupech, těsně před zasedáním zastupitelstva, jsme dostávali ještě další materiály, a já bych chtěla tady říct, že dokonce až teprve včera večer, nebo tak, večer, o půl sedmé, v podvečer, jsem",0,8b2034d2529405ca
jana-drapalova,Z9/11,12,"Ing. Jana Drápalová: Ano, jsem ze Strany zelených a o odpadovém hospodářství vím poměrně hodně. Byla jsem i u legislativního procesu vyjednávání z různých, různých fází zákona o odpadech. A byla jsem svědkem toho, jak provozovatelé skládek v České republice intenzivně lobbovali proti, jak ZEVO, tak proti dalším legislativním opatřením, která měly umožnit, aby obce se svými odpady mohly nakládat v souladu s principy cirkulární ekonomiky. Protože prostě po roce 89 tady relativně hodně skládek vzniklo, byly to tedy na rozdíl od té předchozí doby naštěstí většinou skládky zabezpečené, protože ty, tak jak už tady přede mnou to velice odborně vysvětlil pan Lahoda, ze skládky neuchází pouze skleníkové plyny, ale zároveň je tam velké riziko i pro spodní vody. Tak se, také jsem byla u toho, kdy se snažilo Ministerstvo životního prostředí prosadit například změnu zákona o obalech, aby materiály používané na obaly byly více materiálově využity, protože v současné době je, i z těch plastů možno materiálově využívat, to znamená přepracovat k nějakému jiné využití, jenom relativně malá část. Byla jsem u toho, kdy v České republice vznikaly společnosti, jako například paní Girstlová, která velice podporovala zelenou ekonomiku, v Hrušovanech měla zařízení na přepracování tetrapakových krabic od džusů a tak, od mlíka, na stavební materiály. A tadytohleto všecko byly snahy opravdu udělat pro odpadové hospodářství něco, co by snížilo to množství toho odpadu, který je potřeba energeticky, teda, jak říkal pan Kerndl, spálit. Já tomu říkám energetické využívání, je to v zákoně přesně takle pojmenováno. To, že lidově říkáme spalovně spalovna, to je jedna věc. Druhá věc je, že je to v této chvíli moderní zařízení na energetické využití odpadu, přesně v souladu s integrovaným povolením, se zákonem. O tom, jaké dopady má na ovzduší, to tady říkal i pan Lahoda. A všechny ty ostatní souvislosti, jako je to, co se dělá s tím výmětem z čištění, nebo s tím popílkem z čištění spalin, to, že je škvára potenciálně velice vhodná na materiálové využití, a jenom proto, že pořád se v české legislativě nedaří to, co už má spousta států, jako je Belgie, Holandsko a podobně, ve své legislativě zakotveno, že se z té škváry dělají stavební materiály, poměrně jednoduchou úpravou. Protože ona je naprosto inertní, ta škvára, takže je jí možno docela dobře využívat jako stavební materiál. No, tak mě v této chvíli nenaplňuje tím optimismem, že se teď něco rychle zlomí a najednou to všechno, co jsme v minulosti mohli udělat, a neudělali, se stane, a najednou se toho odpadu budeme zbavovat mnohem ekologičtější cestou. O tom mechanicko-biologickém, o té mechanicko-biologické úpravě, to už jsem tady hovořila. A mnohokrát v minulosti jsme to porovnávali, jestli to má, nebo nemá větší dopady na životní prostředí než energetické využívání, a vždycky jednoznačně, jasně vyšlo energetické využívání jako lepší. Takže to, že teď se tady, jsem tady označována, jak může, jak Vy, jako zelená, můžete, tak s tím se setkávám poměrně často. Setkávám se s tím třeba, když musíme v Novém Lískovci pokácet nějaký strom, protože sice vypadá hezky, na první pohled, většinou jsou to velké stromy, ale odborníci nám řeknou, že má vyhnilý kmen nebo uhnilé kořeny a že hrozí, že spadne na lidi na chodníku. Setkávám se s tím v případech i jako jiných, ale nebudu tady teď tím zdržovat. Takže mě to, jaksi, už jsem si na to zvykla, prostě. Ale protože vím, že nejsem fundamentalistka, nejsem zelená fundamentalistka, jsem člověk, který se dlouhodobě těm věcem věnuje, po odborné stránce. A prostě vždycky, každá lidská činnost má nějaké emise, každá lidská činnost má nějaké dopady a my jsme povinni poměřovat, která má ty nejmenší. A já jsem v této chvíli stoprocentně přesvědčená, že energetické využívání odpadu je, v současné době, ta nejlepší možnost, jak",0,8b2034d2529405ca
jana-drapalova,Z9/11,16,"Ing. Jana Drápalová: Samozřejmě, že zálohování obalů je nejlepší cesta, jak více lidí přimět k tomu, aby ten obal, za který můžou dostat zpátky nějaké peníze, ať už je to skleněná láhev, nebo je to plechovka, hliníková, nebo žel, kovová, nebo je to třeba i plas, PET láhev, vrátili tam, kam to patří. A ne do toho černého kontejneru, z nějakých důvodů, podobných třeba, jako tady mluvil pan Lahoda, že jsou lidé líní to udělat, ale také dost často z toho důvodu, že to nemají kam odložit, protože ty žluté a modré kontejnery jsou dost často přeplněné. A lidé, buď to nahážou kolem nich, anebo to prostě, pokrčí rameny, a hodí do té černé, protože jim je to blbý hodit na zem. Tak tadyvtomhletom systému",0,8b2034d2529405ca
jana-drapalova,Z9/11,19,"Ing. Jana Drápalová: V pondělí na prezentaci společnosti SAKO se tato otázka diskutovala, protože samozřejmě v době, kdy tato, to jednání s tím potenciál, s tím uchazečem probíhalo, tak došlo k dramatickému nárůstu cen na trzích, jak stavebních materiálů, stavebních prací a postupně, a další věci, proto si společnost, podle informací, které teda v pondělí nám poskytla, nechala udělat několik expertních posudků na to, zda ta cena je předražená, nebo zda je možné ji porovnat v real, jako s realizací jiných takových, podobných zařízení v rámci EU. A byla nám sdělena informace, že tato cena se nějakým výrazným způsobem neliší od ceny obvyklé. Když to teď jako zřeknu zjednodušeně. Poprosím potom, aby nám to ještě někdo tady od, ze společnosti, kdo je tady přítomen, ještě jednou to vysvětlení, které bylo podáno v pondělí, tady poskytl. Co se týče, byla tam, byla tam poskytnuta informace o tom, jací subdodavatelé tadyvtéto zakázce mají pracovat a zároveň také to, že ta firma VIA Consult nebyla tím hlavním dodavatelem té administrace zakázky, tam to byla fir, firma MT Legal. A o tom, jestli tam měl nějaký podíl, nebo jestli tam jako nějakou roli hrála VIA Consult, tak to taky ať nám tady řekne někdo ze společnosti SAKO. Protože ta věc, o kterou se dneska tady hraje, mimo jiné, je dotace 2.800.000.000 Kč, dotační tituly v tomhletom Modernizačním fondu na ty velké projekty, to zatím eště nevíme, jestli budou, a druhá věc je, že my teda tady skutečně musíme přece rozhodovat o tom, co bude s odpadovým hospodářstvím města Brna. Protože já se obávám, že ten, ten 3. kotel, když ho dneska zastavíme, tak bude jako velmi, velmi těžké ten projekt znovu, zajistit jeho financování, a znovu ho jako rozjet. Zopakuji znovu, že jsem se opravdu zatím nedoz, teď, teď tady teda pan, pan Krásný jeden argument, s kerým teda ale v materiálech se moc nepracuje, zatím, uvedl. Takže já bych poprosila zástupce společnosti SAKO, ať tady zopakují ty informace, které byly v pondělí na prezentaci, co se týče toho uchazeče a té soutěže, zastupitelům sděleny.",0,8b2034d2529405ca
jana-drapalova,Z9/11,20,"Bc. Matěj Hollan: Já se dneska, i proto, že jsem distančně, vyjádřím krátce. Z toho, jak ta diskuse už několik týdnů postupuje, tak si myslím, že je zřejmé zejména to, že informovanost zastupitelů, aby mohli rozhodnout o takto vážné věci, je velmi malá. Jak říkalo i několik představitelů ODS, myslím, že to byl pan Krásný a Kratochvíl, tak se v těch údajích ztrácejí. Je to 7 000 stran, jsou to složité, odborné matematické výpočty ohledně CO2 a dalších věcí, a ve chvíli, když máme ty materiály 12 hod. před zastupitelstvem, případně i ta naše reakce, která přišla po celonoční práci, 2 hod., nebo 1 hod. před zastupitelstvem, tak je to skutečně málo na prostudování takto závažné problematiky, která nutně musí mít velký dopad na firmu, na město Brno, na Jihomoravský kraj a na spoustu dalších věcí. A ve chvíli, když ani členové koalice se v tom materiálu detailně nevyznají, tak rozhodovat o takto závažné věci, když navíc nejsme pod časovým tlakem, pokládám za nezodpovědné. Což není v rozporu s tím, co teď uvedu, byť je to další problematizace, nebo další pohled na tu celou věc. Než se k tomu dostanu, tak jenom bych rád zmínil, že všechny politické strany, které dneska sedí v zastupitelstvu a v posledních 3 volebních období byly ve vedení města, tak tento projekt připravovaly. Do června tohoto roku za ním všichni stáli. Ať se to týká ANO, ODS, KDU-ČSL, STAN, TOP 09, Zelených, Žít Brno, Pirátů, všichni jsme u toho byli a za tím projektem stáli. Všechny informace o tom, že jsme popelnicí republiky, že je problém spalovat odpadky, vznikl od června, nebo července tohoto roku a předtím se neobjevoval. Dokládaj, dokládá to desítky různých materiálů, ale včetně kalendáře města Brna pro tento rok, kde se tím chlubí, čistou energií z odpadu. Dokládá to energetická strategie. Dokládá to ten akční plán v oblasti klimatu, SECAP, o kterém paní primátorka minulý týden bavila, se bavila, že pokud ho chceme dodržet, tak nemůžeme stavět ten 3. kotel. V tom SECAP je ale napsaný opak. Nemůže platit oboje zároveň. SECAP stojí na 3. kotli, je to tam napsáno, ale minulý týden zaznělo na zastupitelstvu, že ho nemůžeme dodržet. To jsou natolik rozporné informace, že je potřeba jejich přesné vyjasnění. Co mě, stejně jako pana ministra životního prostředí a zastupitele, Hladíka, šokuje, že jsou zde naprosto protichůdné informace 2 firem, které na tom projektu ale doteď spolupracovaly, mají na to uzavřené memoranda a roky se na to připravují. Pokud Teplárny obviňují SAKO z manipulace, nebo jak je to přesně v té první odpovědi, v tom jednom ze 2 materiálů uvedeno, tak je to vážně obvinění. A ať dopadne ta diskuse o pokračování, nebo nepokračování výstavby 3. kotle jakkoliv, tak není možné nad tím jenom tak mávnout rukou, protože, co toto obvinění Tepláren říká? Že SAKO roky manipulovalo s daty, že je zmanipulovaná celá ta žádost o dotaci, že všichni, ve všech stupních, kteří kontrolovali tu dotaci a přidělovali ji, to buď neprohlédli, nebo se tadytohoto účastnili, protože ta dotace je založená na tom, že se snižuje zátěž CO 2, mimo jiné. Má tam i další parametry, ale říká i tadytoto. A Teplárny teď najednou tvrdí, že to tak není, byť se toho doteď účastnily. A jak Jana Drápalová, nebo další předřečníci uváděli, tak doteď Teplárny, ve všech oficiálních svých vyjádření, říkaly opak toho, co říkají teď. V takto velkém informačním vakuu, nebo rozporuplných informací, nepokládám za možné kvalifikovaně o tomto rozhodovat. A z hlediska toho, že nás ten čas netlačí, tak doporučuju, aby se to odložilo. A nijak nepopírám, že to rozhodnutí je pro Brno vážné a důležité, ale je potřeba k němu ty informace mít a být schopen se v nich vyznat. I z toho důvodu jsem ráno poslal tabulku výpočtu, co znamená emise CO 2 při těch jednotlivých scénářích, kterou vypracovali odborníci na základě oficiálních metodik, podle kterých se toto počítá, a tam je zase něco jiného, než říkají Teplárny. Potvrzuje to co, co je v SEC, to, co je v SECAP. Potvrzuje to to, co je v žádosti, a potvrzuje to to, na základě které jsme tu velkou dotaci",0,8b2034d2529405ca
jana-drapalova,Z9/11,23,"Ing. Jana Drápalová: Proč nám tady vůbec není na nic odpovídáno? Tady, pan Krásný tady položil jasné dotazy, které se týkají té zakázky, protože byl v pondělí, nemohl ze zdravotních důvodů se účastnit prezentace, já jsem sama, následně, vyzvala zástupce společnosti, ať tady zopakují ty informace, které byly na pondělním, pondělním semináři, dozvěděla jsem se pouze, jenom informace, že ty posudky tu cenu hodnotí rozdílně, takže jsou na nic. Ale tam samozřejmě těch informací bylo mnohem víc. K tomu průběhu zadávacího řízení nám bylo vysvětlováno, že existují i právní analýzy, nejenom ekonomické. Ty stavby, Design & Build, se samozřejmě nemůžou porovnávat podle RTS, ty se srovnávají cenově se srovnatelnými realizacemi. Spaloven je po Evropě fůra, tak podobných, oni se nemůžou zase až tak moc lišit, ty technologie. Takže ať nám tady někdo vysvětlí, jakými metodami teda to bylo posuzováno, a vysvětlí nám tady tedy, jak právní analýzy hodnotí průběh tadyté zakázky a jaká tam teda role toho VIA Consult byla? Dyť tady vůbec se nedozvídáme odpovědi na ty otázky, keré tady padají. Dokonce ani panu Skřičkovi nebylo odpovězeno na docela jasně položený dotaz, jak se vlastně mají k sobě ty jednotlivé energetické koncepce, republiky, kraje, Brna, jak to tam souvisí s tím pohledem na jednotlivé ty zdroje energie. Tak, já, nikdo tady nevysvětlí, že ty energetické koncepce počítají s energetickým využíváním odpadů a že v České republice, i po souladu vyjednávání s Evropskou komisí, se uvažuje o cílové kapacitě ZEVO, v celé republice, 1 700 000 t, do kterého je započítána i ta K1. A že i Evropská komise posuzuje tadytato kapacity ZEVO podle těch cílových množství odpadů, výhledově, teď to nebudu tady říkat ty milníky, jako cílově nepouští a nedává souhlas s tím, aby se podporovaly, dotačně, vyšší kapacity ZEVO, než je koncovka, 120 kg na obyvatele a rok. A my jsme teď na trojnásobku. Takže máme eště co dělat, abysme vůbec jako se postarali, do té doby zakázání skládek, o to, abychom ty, to množství toho odpadu patřičně snížili. A to, co ty neziskové organizace dlouhodobě na České republice kritizovaly, tak kritizovaly plány na vybudování 4 000 000 kapacity ZEVO v České republice. Protože ty vůbec nezohledňovaly, že se do budoucna bude toho odpadu, že toho odpadu bude do budoucna vznikat méně, toho energeticky využitelného, a naplánovaly, a byly to státní strategie, za doby, teď nebudu říkat přesně, kdo tehdy měl, byl ve vládě, nebo kdo měl, kdo měl tu, aby se tady nikdo necítil osobně dotčen, tak v té době vznikaly ty strategie, že tady bude 4 000 000 kapacita ZEVO. A vůbec se neplánovalo, že se bude energeticky, teda, že se bude",0,8b2034d2529405ca
jana-drapalova,Z9/11,26,"Ing. Jana Drápalová: Já bych chtěla poděkovat za vystoupení paní, nebo, jo, paní Jelínek z Arniky, myslím si, že ty otázky, které kladla, byly velmi zajímavé. Na druhou stranu se jasně ukazuje, že polovina odpadů v České republice končí stále na skládkách a naplnit ty cíle snižování využitím toho odpadu bude skutečně velmi těžké. Na druhou stranu, já bych jí jenom chtěla říct, že když se ptala, co bude dělat Brně, Brno v roce 2035, když ten odpad mít teda nebude, no tak ono totiž nebude mít v roce 2035 ani kde to spalovat. Protože ty 2 stávající kotle, K1, teda K2, K3, budou v roce 2035 na konci svojí životnosti. A pokud by v té době ta K1 stála, tak může Brno, pokud se opravdu těch cílů podaří dosáhnout, nerekonstruovat ty 2 kotle a snížit tu kapacitu té, toho SAKA tak, aby odpovídala těm skutečným množstvím odpadu, které v té době budou k dispozici. Pokud to neudělá, tu K1, tak v roce 2035 nejenže nebude mít kam dávat ten odpad, ale bude muset samozřejmě řešit velký problém s tím, jakým způsobem vůbec zafinancovat to, aby aspoň odpad, energeticky využitelný odpad z města Brna, uznávám, byla bych strašně ráda, kdyby ho v té době bylo jenom těch 30 %, zatím tomu ty trendy teda moc nenasvědčují, tak bych si myslela, že by bylo mnohem jednodušší zavřít ty, a neinvestovat do těch starých kotlů. Já teď zvažuji, jestli mám dát návrh na stažení bodu? Ale proč ne, dám ho. Tak, navrhuji stažení bodu.",2,8b2034d2529405ca
jana-drapalova,Z9/11,28,"Ing. Jana Drápalová: Já bych chtěla rovněž požádat o vystoupení zástupců SAKO. Mně to zdůvodnění, že už jsme to jednou slyšeli, přijde hrozně zvláštní, protože ten seminář vůbec nebyl veřejný, ten seminář byl jenom pro zastupitele. Dokonce ani na něm nemohli být novináři. A teď teda je tady poprvé příležitost si to poslechnout na veřejném zasedání zastupitelstva. Domnívám se, že na to máme právo. Takže o to opakovaně žádám. To, co říkal pan Krásný, mě totiž znepokojilo, protože evidentně prostě ty jeho informace, a to samozřejmě chápu, že v pondělí nemohl, nejsou úplně přesné, a třeba by se potom necítil úplně dobře, když by pak zjistil, že to je jinak. Tak já si myslím, že by mělo být v jeho zájmu, pana Krásného, aby si to poslechl. A prosím o to tedy zástupce SAKA, ať se přihlásí. Protože, protože když paní primátorka tak krásně řekla, že jim dává možnost, tak se, pánové vzadu, k tomu postavte chlap, jako chlapi.",0,8b2034d2529405ca
jana-drapalova,Z9/11,29,"Ing. Jana Drápalová: No, tajné hlasování je opravdu mimořádný instrument. Zastupitelstvo města Brna k němu nepřistupuje téměř nikdy, kromě u bodů, u kterých, z nějakých důvodů prostě, se zastupitelé nechtějí veřejně postavit za to svoje rozhodování. Já bych chtěla všechny zastupitele vyzvat, zejména zastupitele z koalice, aby nehlasovali pro to tajné hlasování, a to z toho důvodu, že jste tady všichni obhajovali, že konáte v souladu s veřejným zájmem, v souladu se zájmem, nejlepším vědomím a svědomím, v souladu se zájmem občanů města Brna. A teď, najednou, chcete ukončit tadyten dnešní, vlastně, teď nevím, jak to mám nazvat, prostě tu dnešní obhajobu zájmů Brňana tajným hlasováním?",0,8b2034d2529405ca
jana-drapalova,Z9/11,29,"Mgr. Jaroslav Suchý, náměstek primátorky: Já bych chtěl jen stručně deklarovat, že klub Lidovců a Starostů se vysloví proti tajnému hlasování . Ing. Jana Drápalová: Náš klub bude také hlasovat proti tajnému hlasování, protože si myslím, že zastupitelstvo koná ze své, z principu, ze zákona veřejně, je veřejně přístupné pro občany, občané mají právo vědět,",0,8b2034d2529405ca
jana-drapalova,Z9/11,31,"Ing. Jana Drápalová: Já rozhodně nepatřím k těm lidem, kteří jsou zvyklí běžně někoho dehonestovat nebo urážet, ale tady bych se chtěla také vyjádřit, že si myslím, že právní porada by měla se věnovat právní poradě, a ne své, tam vyjadřovat nějaké svoje osobní hodnocení situace na zastupitelstvu. Pak jsem chtěla říct, že nám tady nebylo skutečně odpovězeno na to, a tady opakovaně, tady kolegové zastupitelé zdůrazňují, že došlo k dvojnásobnému navýšení ceny oproti původně očekávané ceně, která se stanovovala v době, kdy vůbec nikdo nic nevěděl o energetické krizi, válce na Ukrajině a dalších věcech. A ten dramatický nárůst cen v tom období krize, v období krize, zejména v těch energetických a technologických, teda pardon, zdražení všech technologických a energetických celků, a to tady padalo porovnání s některými jinými stavbami v České republice, jako například ten Mělník, tak jako mně to úplně nelogické nepřipadá. A já si myslím, že zdravý selský rozum se dá uplatňovat jedině tehdy, pokud máme k dispozici všechny informace. Protože když mám informace částečné, tak mně zdravý selský rozum je úplně k ničemu, s odpuštěním. Takže znovu prosím o to, aby se tady k tomu průběhu zakázky, čemuž se totiž ty materiály, ať je čteme sebepečlivěji, nevyjadřují, s výjimkou jenom jediného, a to je ta prezentace společnosti SAKO na tom pondělním semináři, tam, myslím, 1 slajd, nebo 2 slajdy se tomu věnovaly, ale rozhodně neodpovídají tam, ty slajdy, na tu, na ten dotaz tady, jak pana Aberleho, tak pana Krásného, jak je možné, že došlo k dvojnásobnému navýšení ceny oproti tomu před, původně předpokládanému. Takže, vzhledem k tomu, že i tu konečnou cenu samozřejmě hodnotila Evropská komise při rozhodování o přidělení, nebo o rozhodování o dotaci a jim se to asi nezdálo nepřiměřené, tak, tak v tom případě jako opravdu nevím, proč tadytu informaci nemůžeme dostat.",0,8b2034d2529405ca
jana-drapalova,Z9/11,37,"Ing. Jana Drápalová: Já bych chtěla, za náš klub Zelení a Žít Brno, oznámit, že jelikož nesouhlasíme s tím průběhem hlasování o tomto bodu, aby bylo, aby se hlasovalo tajně, tak se toho hlasování nebudeme vůbec účastnit.",0,8b2034d2529405ca
jana-drapalova,Z9/10,21,"Ing. Jana Drápalová: Já mám jeden dotaz. Zda tadytato studie bude také řešit otázku přesunutí cyklistického velodromu, u kterého jsme se dozvěděli z médií, že bude na místě současné dráhy, betonové, 400metrové, Favoritu Brno, umístěn fotbalový stadion, a zároveň v této akci, škatule, škatule, hejbejte se, má být velodrom pro brněnskou cyklistiku přesunut tam, kde kdysi, kdysi, pravděpodobně asi, kde kdysi stávala takzvaná nafukovačka. To byla ta zimní, tréninková, dřevěná dráha z doby, kdy ještě na Favoritu nebylo, nebyla střecha, takže se tam v zimě nedalo moc trénovat, takže ti brněnští cyklisté, ale i Dukla a všichni trénovali na té nafukovačce, tam mezi zimákem a plavečákem, takzvaným. A já jsem z toho pochopila, že se uvažuje o tom přesunutí toho velodromu právě tady, někam do těch míst. Tak jsem se chtěla zeptat, zda je v zadání umístění toho nového cyklistického velodromu v rámci tadyté studie Ponava?",0,eb0d7acd8a1bcc62
jana-drapalova,Z9/10,21,"Ing. arch. Petr Bořecký, člen Rady města Brna: Ano, v rámci té soutěže bude zahrnut i velodrom na území Ponavy. Nicméně, konkrétně architektonická soutěž na podobu velodromu bude dělaná samostatně a bude předcházet této architektonické soutěži. Ing. Jana Drápalová: Já se omlouvám. Mohl byste to, pane radní, upřesnit? Já jsem to nepochopila. Co bude předcházet čemu?",0,eb0d7acd8a1bcc62
jana-drapalova,Z9/10,25,"Ing. Jana Drápalová: Já jsem se jenom chtěla zeptat. Pokud teda v materiálu je varianta D), a návrh na hlasování od pana Zemka je o hlasování o variantě, která je v materiálu, tak na co potřebuje předkládat písemný návrh?",2,eb0d7acd8a1bcc62
jana-drapalova,Z9/10,30,"Ing. Jana Drápalová: Já bych chtěla jenom reagovat krátce tadynato, co tady bylo řečeno. Pan Štefan řekl, že ekologie je drahá. Ale když ten projekt vyhodnotíte za celou dobu jeho životnosti, vyhodnotíte i ten přínos pro tu zeleň, pro ty stromy a případně i úsporu nákladů na takzvané stočné, které i brněnská vyhláška umožňuje odečítat. Přitom když tu dešťovou vodu neodvádíme do kanalizace, ale využíváme ji, tak vlastně ty, za tu celkovou životnost toho projektu ten přínos je kladný. Ten drahý je pouze ten první vstup. Ale celkově ten projekt vlastně je nejenom ekologický, přínosný, ale i ekonomicky. To říkám podle znalostí našich vlastních projektů, které připravujeme k realizaci v Novém Lískovci.",0,eb0d7acd8a1bcc62
jana-drapalova,Z9/10,40,"Ing. Jana Drápalová: Je teda pravda, že po té včerejší prezentaci a dnešní její interpretaci a tomu, že jsme dostali až večer materiál s poměrně dlouhým návrhem těch koncernových pokynů, a zároveň tam byla přilepená eště projektová dokumentace, takže ten dokument měl 144 stran a mně to teda večer jako dělalo i potíže si to vůbec stáhnout, takže to mně přijde, jako že to není opravdu moc komfortní situace, jak takový materiál projednávat. Samozřejmě vnímám to, že paní primátorka teď navrhla to rozhodnutí odložit o týden, na druhou stranu si myslím, že je potřeba dneska, aby zazněly fakta, některá, k tady, k těmto předkládaným informacím. A budu se hlásit ještě jednou. Teď zareaguju",6,eb0d7acd8a1bcc62
jana-drapalova,Z9/10,46,"Ing. Jana Drápalová: O přestávce jsem si nastudovala ten návrh usnesení, který nám byl podán na stůl. Je to směsice naprosto banálních, už dříve známých otázek, které vyplývají ze zpracovaných dokumentů, a dokonce si je najdeme i v té analýze, která byla zastupitelům poskytnuta, a zároveň v té části, kde management SAKO představenstvu, radě a zastupitelům dal doplňující informace k té komplexní analýze. Přijdou mi nadbytečné, dobře, ale tak možná pro, shrnující pro zastupitele, aby to měli černé na bílém, tak ať se to tam klidně do toho dokumentu napíše. Dále mi tam zase spousta otázek chybí, které, některé z nich formuloval už pan Hladík. Zejména se týká, týkají rizik nerealizace toho projektu. Ale to nejenom pro společnost SAKO, i když tam ty rizika vidím největší, protože vzhledem k tomu, a teď si dovolím použít také takový příměr, který tady paní zastupitelka používá, promiňte, paní primátorka používala, s tím příkladem, jak se baví se svými kamarády. Tak si dovolím uvést podobný příměr. Mám 2 auta, oktávky, které jsou tak jako ve ¾ svojí životnosti, dávám je čím dál častěji do servisu a někdo mi teďka řekne - tak já Ti tady dám 60 % dotaci na nový auto, a já řeknu ne, ne, ne, já si ho nechci koupit, to nový auto, mně stačí tadytyhlety dojíždějící oktávky. A až ty oktávky skončí, tak vlastně mně už nikdo žádné peníze na nový auto nedá. A to je přesně tak s tím příkladem těch 2 kotlů a tím, že ve chvíli, kdy bude končit jejich životnost, tak budeme mít teprve tehdy mnohem víc informací, než teď, abychom udělali správné rozhodnutí ve věci toho, jestli budeme shánět, půjčovat si u banky, nebo tak jak tady i včera zaznělo, varování KPMG, možná i u města Brna bude muset SAKO potom žebrat, aby ty kotle mohlo zmodernizovat a ten odpad z území statutárního města Brna dále energeticky využívat. Anebo jestli si vytvoříme, díky té přidělené dotaci, luxusní možnost se správně rozhodnout ve chvíli, když budeme vědět - jaká je nová energetická koncepce města Brna, jaký je dlouhodobý vývoj cen plynu na mezinárodních trzích, jestli Evropská komise bude, nebo nebude ještě uvažovat o dalších možnostech využívání plynu do budoucna, nebo budeme muset opravdu hledat jiné zdroje energie. A budeme vědět i víc, jak dopadl ten, to vyjednávání ohledně emisních povolenek, a spoustu dalších věcí, včetně toho, v jakém stadiu v té chvíli bude ten horkovod z Dukovan. A někdy, kolem roku 2031, protože jako nemůžeme se rozhodovat ve chvíli, kdy těm kotlům skončí životnost, to budeme muset začít chystat mnohem dřív, nejdřív, možná i dřív ještě, několik let předem, protože víme, říkal to tady i pan Lahoda, že ten projekt se připravoval 7 let. A žádný energetický projekt se nepřipraví za 1 rok. Ale v této chvíli my se vlastně připravujeme o možnost, do budoucna, správně rozhodnout. A už jenom proto to naše rozhodnutí, které teďka děláme, musí být, pokud chceme zrušit ten projekt 3. kotle, tak už jenom z tohoto principu je to rozhodnutí špatně. A jedna konkrétní otázka. Doplním teď tadyten dotaz na ty, na ten vliv ceny tepla, které vyrobí SAKO a prodá",2,eb0d7acd8a1bcc62
jana-drapalova,Z9/10,53,"Ing. Jana Drápalová: Já jsem se chtěla ještě jednou vyjádřit, v reakci na pana náměstka Kerndla, k tomu, jak najednou Evropská unie otáčí v pohledu na nakládání s odpady a na energetické využívání odpadu. Evropská unie dlouhodobě má stanoveny cíle a priority hospodaření s odpady, a to je jasná, seřazená hierarchie - Reduce, Reuse, Recycle, což znamená, že energetické využívání odpadů je řazeno do té kategorie Reuse. S tím, že samozřejmě by dlouhodobě všechny členské státy měly plnit limity třídění a materiálového využití odpadu, které Česká republika horko těžko plní. Ani ne tak v tom třídění, to měl pan náměstek Kerndl pravdu, ale v tom materiálovém využívání. Má to strašně moc příčin, nechci to tady rozebírat. Ale zdá se mi, říkat tady, ve chvíli, kdy dlouhodobě nebylo možno vůbec na ZEVA spalovny čerpat jakékoliv evropské dotace, a nyní, v rámci Modernizačního fondu to možné je, a ta dotace pro SAKO je Evropskou komisí schválena, tak mi to vůbec nedává žádný signál, že by tady Evropská unie otáčela a odcházela od energetického využívání odpadu. Naopak se domnívám, že vzhledem k energetické krizi a potřebě řešit fosilní zdroje, fosilní paliva, tak je spíš na místě úvaha, že Evropská komise tu podporu těm ZEVO dávat nějakou dobu ještě bude. Já si ještě také přečtu všechny podklady, které nám budou dány k dispozici, protože to, tady, tady padlo",0,eb0d7acd8a1bcc62
jana-drapalova,Z9/10,56,"Ing. Jana Drápalová: Já se omlouvám, já jsem ty mé návrhy považovala za doplňující k tomu pozměňovacímu a myslela jsem si, že je načtete všechny, než se zahájí hlasování. Ale dobře, tak to je jedno, to byla jenom technická poznámka. Takže jenom jsem chtěla říct, že ten můj návrh považuji za doplňující k tomu Vašemu pozměňovacímu návrhu, ne za protinávrh.",2,eb0d7acd8a1bcc62
