osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
marketa-vankova,Z9/06,23,"JUDr. Markéta Vaňková, primátorka: Tak. Zeptám se, jestli chce k tomuto tématu ještě v tuto chvíli někdo promluvit, dřív, než přistoupíme k hlasování o jednotlivých návrzích usnesení? Není tomu tak. Tak, já úplně na závěr si dovolím ještě jednu větu, možná dvě, možná tři. Myslím si, že bylo řečeno mnohé z těch faktických věcí. Ale já si skutečně dovolím ještě jednu takovou, jako emotivní poznámku. Byla jsem to já, kdo volal Bolkovi Polívkovi, v únoru, s tím, že musí zavřít divadlo ze dne na den. Myslím si, že není mnoho lidí, ať už z jakéhokoliv oboru, kteří by tuto informaci vzali s takovým nadhledem a nonšalancí, jak to udělal Bolek Polívka. Nechci se dotknout žádného ředitele naší příspěvkové organizace. Byť asi vnímáme, že ti ředitelé tu situaci mají trošku jednodušší, oproti těm ředitelům soukromých divadel, právě proto, že nad nimi vždy stojí ten silný zřizovatel, který nenechá tu svou příspěvkovou organizaci padnout. Ale chtěla bych říct, že bych pak čekala od těch osob, které my jsme si vybrali do čela našich příspěvkových organizací, že ve chvíli, kdy zřizovatel bude potřebovat nějakou pomoc, tak že od těch svých vrcholných manažerů bude mít nějakou empatii, solidaritu a nějakou snahu vyjít svému zřizovateli vstříc. A velmi mě mrzí, že v tomto případě se tomu tak nestalo. Děkuji. A nyní můžeme přistoupit k hlasování o návrzích Matěje Hollana. Tak, zahajuji hlasování: Hlasování č. 7: 6 - 7 - 23 - 15",0,e715158e17e939ea
marketa-vankova,Z9/06,23,"JUDr. Markéta Vaňková, primátorka: Návrhy nebyly přijaty. Nyní poprosím hlasovat o usnesení, tak jak bylo navrženo v předloženém materiálu. Je to jednoduché, je to – bere na vědomí zprávu o realokaci Divadla Bolka Polívky. Zahajuji hlasování: Hlasování č. 8: 46 - 1 - 5 - 1",2,e715158e17e939ea
marketa-vankova,Z9/06,23,"JUDr. Markéta Vaňková, primátorka, informovala o průběhu výběrového řízení na funkci vedoucí/ho Odboru přestupků v dopravě MMB a představila Mgr. Josefa Dočkala, kterého Rada města Brna jmenovala do této funkce s účinností od 1. 3. 2023. Dotazy vzneseny nebyly.",0,e715158e17e939ea
marketa-vankova,Z9/06,23,"Dále JUDr. Markéta Vaňková, primátorka, informovala o průběhu výběrového řízení na funkci vedoucí/ho Odboru správy majetku MMB a představila Ing. Richarda Elledera, kterého Rada města Brna jmenovala do této funkce s účinností od 1. 3. 2023. Dotazy vzneseny nebyly.",0,e715158e17e939ea
marketa-vankova,Z9/06,23,"A dále ještě JUDr. Markéta Vaňková, primátorka, informovala o průběhu výběrového řízení na funkci vedoucí/ho Odboru územního plánování a rozvoje MMB a představila Mgr. Viktora Poledníka, kterého Rada města Brna jmenovala do této funkce s účinností od 2. 3. 2023. Dotazy vzneseny nebyly.",0,e715158e17e939ea
marketa-vankova,Z9/06,27,"JUDr. Markéta Vaňková, primátorka: Dobře. Pan radní Kratochvíl.",0,e715158e17e939ea
marketa-vankova,Z9/06,27,"JUDr. Markéta Vaňková, primátorka: Výborně. Tak, zkusíme zahlasovat, byť už by měla být přestávka. Takže zahajuji hlasování o návrzích paní zastupitelky Flamikové. Zahajuji hlasování: Hlasování č. 13: Neplatné hlasování",0,e715158e17e939ea
marketa-vankova,Z9/06,27,"JUDr. Markéta Vaňková, primátorka: To už víme z minulého volebního období, že když se zmáčkne špatně, tak se to nedá zvrátit, že? A Petr mně odešel. Tak to mě mrzí. To jsme se tady tomu vždycky smáli, spolu. Ale nicméně hlásí se pan Novotný.",0,e715158e17e939ea
marketa-vankova,Z9/06,27,"JUDr. Markéta Vaňková, primátorka: Chybné hlasování. Takže, končím hlasování a budeme…",0,e715158e17e939ea
marketa-vankova,Z9/06,27,"JUDr. Markéta Vaňková, primátorka: Jo, jo, super. Takže končím hlasování a budeme hlasovat znovu. Takže, nyní zahajuji hlasování a hlasujeme o návrzích paní zastupitelky Flamikové: Hlasování č. 14: 3 - 1 - 37 - 11",0,e715158e17e939ea
marketa-vankova,Z9/06,27,"JUDr. Markéta Vaňková, primátorka: Usnesení nebylo přijato. A nyní budeme hlasovat o usnesení, tak jak bylo navrženo v materiálu. Zahajuji hlasování: Hlasování č. 15: 47 - 2 - 2 - 1",0,e715158e17e939ea
marketa-vankova,Z9/06,27,"JUDr. Markéta Vaňková, primátorka: Usnesení bylo přijato. Děkuji všem. Přestávka do 11 hod.",0,e715158e17e939ea
marketa-vankova,Z9/06,27,"JUDr. Markéta Vaňková, primátorka – přistoupila k projednávání bodu 11) dle schváleného programu zasedání Zastupitelstva města Brna.",0,e715158e17e939ea
marketa-vankova,Z9/06,29,"JUDr. Markéta Vaňková, primátorka: Hlásí se paní radní Matonohová, která je on-line. Tak uvidíme, jak to bude fungovat. Haló? Tak bohužel, neslyšíme. Paní radní, poprosím o nějaký signál, že slyšíte aspoň Vy nás.",0,e715158e17e939ea
marketa-vankova,Z9/06,29,"JUDr. Markéta Vaňková, primátorka: Jo. Teď jsem tam nějaký náznak hlasu slyšela. Poprosím techniky, můžete to nějak zesílit? Nebo nějak zjistit, kde je problém?",0,e715158e17e939ea
marketa-vankova,Z9/06,29,"JUDr. Markéta Vaňková, primátorka: Ne úplně dobře, ale hlas, hlas zní.",0,e715158e17e939ea
marketa-vankova,Z9/06,30,"JUDr. Markéta Vaňková, primátorka: Nějaké další dotazy? Není tomu tak. Tak můžeme přistoupit k hlasování. Zahajuju hlasování: Hlasování č. 20: 48 - 0 - 5 - 0",0,e715158e17e939ea
marketa-vankova,Z9/06,32,"JUDr. Markéta Vaňková, primátorka: To znamená i v rámci té, jo, 1. odrážky. A jenom o tom Cyklocargo překladiště, nebo o všech jednotlivých?",0,e715158e17e939ea
marketa-vankova,Z9/06,32,"JUDr. Markéta Vaňková, primátorka: Dobře, děkuju. Pan radní Kratochvíl.",0,e715158e17e939ea
marketa-vankova,Z9/06,34,"JUDr. Markéta Vaňková, primátorka: Nikdo další není, a je přihlášený do diskuse. Pan zastupitel Lahoda.",0,e715158e17e939ea
marketa-vankova,Z9/06,34,"JUDr. Markéta Vaňková, primátorka: V tuto chvíli to tedy vypadá, že není nikdo přihlášený. Budeme tedy hlasovat nejprve odděleně o tom, že schvalujeme přesun v rámci kapitálových a běžných výdajů Fondu mobility na financování projektu Cyklocargo překladiště. Takže tadytoto usnesení. Zahajuju hlasování: Hlasování č. 27: 44 - 5 - 2 - 1",0,e715158e17e939ea
marketa-vankova,Z9/06,34,"JUDr. Markéta Vaňková, primátorka: Usnesení bylo přijato. Nyní budeme hlasovat o – schvaluje přesun v rámci kapitálových a běžných výdajů Fondu mobility na financování projektů. A budou to všechny ty ostatní, co jsou v usnesení, s výjimkou Cyklocargu překladiště. Zahajuji hlasování: Hlasování č. 28: 49 - 0 - 0 - 3",0,e715158e17e939ea
marketa-vankova,Z9/06,34,"JUDr. Markéta Vaňková, primátorka: Usnesení bylo přijato. A nyní budeme hlasovat o té 2. odrážce, to znamená, schvaluje rozpočtové opatření a tak dále. Zahajuji hlasování: Hlasování č. 29: 51 - 0 - 0 - 1 Schválené usnesení: ZMB schvaluje ­ přesun v rámci kapitálových a běžných výdajů Fondu mobility na financování projektů Vlnitá – parkoviště, Cyklocargo překladiště, Parkování na ulici Rysova, Parkovací dům Šumavská (Akademické náměstí), Řezáčova – parkoviště, Pastelky u škol a Edukační kampaň – Hasiči Brno,",0,e715158e17e939ea
marketa-vankova,Z9/06,37,"JUDr. Markéta Vaňková, primátorka: Reakce, paní radní Matonohová.",0,e715158e17e939ea
marketa-vankova,Z9/06,37,"JUDr. Markéta Vaňková, primátorka: A teď ještě přemýšlím, hlásí se ještě paní radní Matonohová? Jo. Tak paní radní. Protože kdo je on-line, tak mně to tady bliká trošku jinak. Tak paní radní Matonohová. JUDr. Irena Matonohová, členka Rady města Brna: Já bych chtěla požádat pana zastupitele, abychom toto téma nezlehčovali podobným způsobem, jakým se mu to podařilo, a nevím, jestli úmyslně, nebo neúmyslně. Pane zastupiteli, já se domnívám, že jde skutečně o věc. Jde o to, aby děti, které chtějí se učit hrát na hudební nástroj, aby tuto možnost dostaly. A myslím si, že k tomuto účelu jaksi nemusí být povoláni ti nejerudovanější umělci. Čili já se opravdu domnívám, že pokud je naplněna tato základní premisa,",0,e715158e17e939ea
marketa-vankova,Z9/06,38,"JUDr. Markéta Vaňková, primátorka: V tuto chvíli to vypadá, že není nikdo přihlášený. Tak přistoupíme k hlasování. Zahajuji hlasování: Hlasování č. 34: 43 - 0 - 6 - 3",0,e715158e17e939ea
marketa-vankova,Z9/06,41,"JUDr. Markéta Vaňková, primátorka: Není nikdo další přihlášený, tak přistoupíme k hlasování. Zahajuji hlasování: Hlasování č. 38: 40 - 0 - 9 - 3",0,e715158e17e939ea
marketa-vankova,Z9/06,44,"JUDr. Markéta Vaňková, primátorka: Začíná se mně ta debata líbit. Jestli jako eště trošku, jako to bude veselejší, tak já se s Vámi podělím o vlastní zkušenost, kojení dvojčat. A nyní dávám slovo paní primářce Seidlové, která to možná vrátí do té odborné diskuse.",0,e715158e17e939ea
marketa-vankova,Z9/06,45,"JUDr. Markéta Vaňková, primátorka: Divadlo je dnes naším oblíbeným tématem. Pan radní Kratochvíl.",0,e715158e17e939ea
marketa-vankova,Z9/06,45,"JUDr. Markéta Vaňková, primátorka: Vypadá to, že už nikdo další není přihlášený, já jenom, osobně, za sebe. Když za mnou přišel, a podle mě už jsou to třeba 2, 2,5 roků, nějak tak, pan primář Weinberger s tím návrhem, že by se v této oblasti dalo dělat víc, byly tam s ním i další kolegyně, jehož, jejichž jména si v tuto chvíli, bohužel, nevzpomenu, tak jsem byla jednoznačně pro, bez ohledu na osobní, či neosobní zkušenost. Takže budu ráda, když tento projekt bude podpořen. Děkuji. A vzhledem k tomu, že se nikdo dál nehlásí, tak zahajuji hlasování: Hlasování č. 43: 47 - 5 - 0 - 1",2,e715158e17e939ea
marketa-vankova,Z9/06,47,"Bc. Jiří Kment: Já bych jenom chtěl říct, že jsem si teda to pročetl důkladně, pozastavil jsem se tam u TUKE.TV. Nevím, mám obavu, že ten spolek je tak trochu účelový, protože sice si dává za cíl propagovat romskou kulturu, jazyk a hodnoty za účelem obrody romského národa, ale třeba její stránky tadytomuto vůbec neodpovídají. Jsou prostě nedodělané, nefunkční odkazy, jakoby, pokud je to spolek, který se zabývá nějakou prezentací, nějakými, tvorbou nějakých videí, a jejich vlastní stránka je prostě ostuda, tak to taky o tom něco vypovídá. JUDr. Markéta Vaňková, primátorka: Nikdo další není přihlášený, zahajuji hlasování: Hlasování č. 48: 42 - 0 - 6 - 5",0,e715158e17e939ea
marketa-vankova,Z9/06,49,"JUDr. Markéta Vaňková, primátorka: Nějaké další dotazy, podněty? Nejsou, zahajuji hlasování: Hlasování č. 51: 45 - 0 - 6 - 1",0,e715158e17e939ea
marketa-vankova,Z9/06,52,"JUDr. Markéta Vaňková, primátorka: Nikdo další není přihlášený, zahajuju hlasování: Hlasování č. 58: 43 - 0 - 5 - 4",0,e715158e17e939ea
marketa-vankova,Z9/06,54,"JUDr. Markéta Vaňková, primátorka: Poprosím o odpověď pány, pana vedoucího Hlouška a pana vedoucího Jurčíka.",0,e715158e17e939ea
marketa-vankova,Z9/06,54,"JUDr. Markéta Vaňková, primátorka: Tak, děkuji za reakci. Nějaké další dotazy? Pokud nejsou, tak zahajuji hlasování: Hlasování č. 64: 46 - 0 - 5 - 1",0,e715158e17e939ea
marketa-vankova,Z9/06,55,"Mgr. Bc. Tomáš Anderle, MBA, LL.M.: Jednoznačně stojím za jasně specifikovaným cílem projektu, což je zlepšení dostupnosti a celkových podmínek vzdělávání v mateřských školách, ve vazbě na populační a společenský vývoj městské části Brno-Líšeň. A to prostřednictvím dobudování kapacity mateřské školy RADOST. Jsem přesvědčen, že modernizace a přístavba je přínosem, jednak pro děti, ale i jejich zákonné zástupce, a pro městskou část Brno-Líšeň. Proto budu stejně jako na komisi hlasovat pro. Ale dovolte mi, abych, prostě neodpustím si komentář k obsahu. Hrozbu spatřuji v samotném záměru projektu. A to se Specifickým cílem 4.1, a to je zlepšování rovného přístupu k inkluzivním službám, a v tomto věku s poněkud svéráznou terminologií – odolnosti pro distanční a on-line vzdělávání a odbornou přípravu. K inkluzi už jsem hovořil. Já jsem pro, aby se děti vzdělávaly v menších skupinkách, inkluze byla, dle mého názoru, nepovedeným projektem. Ale, co jsem chtěl říct? To distanční vzdělávání u dětí se mně moc nelíbí. Nechtěl bych to brat jako prioritu. Distanční vzdělávání bylo rozšířeno zejména v zemích s velkou rozlohou, jako je třeba Kanada, USA, nebo pro těžce tělesně postižené jedince. Kromě toho, distanční vzdělávání bych zahrnul spíš do andragogického pojetí, vzdělávání dospělých. Děti potřebujou i vychovávat. Pedagogika je nauka o, je věda o, nejenom o vzdělávání, ale i o výchově, o permanentném, přímém působení vzdělavatele na vzdělávaného. Ta osobnost toho dítěte eště není zformovaná. To dítě se musí zformovat, formovat. Na to, prosím Vás, nezapomeňme. K tomu, proto, proto tadyk hovořím. A, prosím Vás, eště k té odborné přípravě. Distančně se, prosím Vás, nikdo nic, odborně, prakticky nenaučí. To musí probíhat interakcí objekt a, objektu a subjektu. Musí si to ten žák vyzkoušet. A eště poslední věc. Musíme dbát i na socializaci. Distanční vzdělávání není o socializaci a děti potřebujou sociální interakci, sociální komunikaci, sociální styk a další. JUDr. Markéta Vaňková, primátorka: Paní radní Matonohová.",0,e715158e17e939ea
marketa-vankova,Z9/06,55,"JUDr. Irena Matonohová, členka Rady města Brna: Mohu? JUDr. Markéta Vaňková, primátorka:",0,e715158e17e939ea
marketa-vankova,Z9/06,56,"JUDr. Markéta Vaňková, primátorka: Není nikdo další přihlášený, zahajuji hlasování: Hlasování č. 65: 48 - 0 - 0 - 3",0,e715158e17e939ea
marketa-vankova,Z9/06,59,"JUDr. Markéta Vaňková, primátorka: Budeme hlasovat odděleně. Pan zastupitel Štefan.",0,e715158e17e939ea
marketa-vankova,Z9/06,59,"JUDr. Markéta Vaňková, primátorka: Ten dotaz zněl na komisi? Jo. Komise bydlení. No, tak to by se musel asi vyjádřit každý, jednotlivý člen té komise, proč hlasoval, tak jak hlasoval. Pan zastupitel Štefan.",0,e715158e17e939ea
marketa-vankova,Z9/06,60,"JUDr. Markéta Vaňková, primátorka: Co se týče podkladů na komisi, tak možná, jestli je tady paní vedoucí Marešová, jestli může doplnit? Protože nevím, kdo, kdo jiný by byl schopný podat informace o tom, co dostala komise za podklady. A mezitím dávám prostor panu starostovi Kuncovi.",0,e715158e17e939ea
marketa-vankova,Z9/06,61,"JUDr. Markéta Vaňková, primátorka: Ještě se zeptám, jestli chcete doplnit tedy tu informaci od paní vedoucí Marešové, nebo tím, že reagoval pan starosta, tak Vám to stačí?",0,e715158e17e939ea
marketa-vankova,Z9/06,61,"JUDr. Markéta Vaňková, primátorka: Stačí, super, děkuji. Tak, není nikdo další přihlášený, takže budeme hlasovat odděleně, tak jak navrhl pan zastupitel Koláčný. Takže nejprve budeme hlasovat o tom, že schvalujeme městské části Brno-Židenice použití části VHČ na financování přístavby šaten a jídelny v objektu Základní školy Gajdošova do výše 25.000.000 Kč. Zahajuji hlasování: Hlasování č. 73: 43 - 0 - 5 - 3",2,e715158e17e939ea
marketa-vankova,Z9/06,61,"JUDr. Markéta Vaňková, primátorka: Usnesení bylo přijato. Nyní o té 2. části usnesení, takže zase schvalujeme městské části Brno-Židenice využití VHČ k financování záchrany smuteční síně na hřbitově v městské části Brno-Židenice do výše 5.000.000 Kč. Zahajuji hlasování: Hlasování č. 74: 41 - 0 - 6 - 4",0,e715158e17e939ea
marketa-vankova,Z9/06,62,"JUDr. Markéta Vaňková, primátorka: Možná bychom si mohli dát slohové cvičení k tomu, co to je privatizace. Případně jste nedočetl návrh usnesení, ale my navrhujeme prodej veřejnou dražbou. Paní náměstkyně Podivinská.",2,e715158e17e939ea
marketa-vankova,Z9/06,63,"JUDr. Markéta Vaňková, primátorka: Tak děkuji za to, že jste mně ocitoval Wikipedii, nebo odkud jste to citoval. Já si myslím, že smysl toho ustanovení v koaliční smlouvě, se znalostí několika předchozích let postupu města Brna, je poměrně jasné. My jsme se zavázali, že nebudeme nadále prodávat byty nájemníkům za zvýhodněné ceny, což bylo z některých stran vnímáno negativně. Tadytoto chceme dodržet. Samozřejmě nemá cenu teď asi se dopodrobna pouštět do diskusí, jak je to třeba s domy, kde již privatizace byla nějakým způsobem zahájena, třeba u domu Ibsenova. Nicméně dávám slovo panu Štefanovi.",0,e715158e17e939ea
marketa-vankova,Z9/06,63,"JUDr. Markéta Vaňková, primátorka: Nikdo další není přihlášený. Ale byl, někdo se odhlásil. Já jsem se teď, si vzala do ruky hrnek s čajem, že se napiju, a najednou, nikdo přihlášený. Pan radní Oliva.",0,e715158e17e939ea
marketa-vankova,Z9/06,63,"JUDr. Markéta Vaňková, primátorka: Děkuji, dostatečný čas na to, abych se napila. Pan zastupitel Lahoda.",0,e715158e17e939ea
marketa-vankova,Z9/06,64,"JUDr. Markéta Vaňková, primátorka: Děkujeme za podnětný návrh, ale myslím, že se budeme věnovat něčemu efektivnějšímu. Pan zastupitel Hollan.",2,e715158e17e939ea
marketa-vankova,Z9/06,64,"JUDr. Markéta Vaňková, primátorka: Předložte to, prosím, písemně. Zeptám se, jestli ještě někdo další je přihlášený do diskuse? Pan radní Oliva.",0,e715158e17e939ea
marketa-vankova,Z9/06,64,"JUDr. Markéta Vaňková, primátorka: Nicméně návrh byl předložen, takže. Matěj Hollan.",2,e715158e17e939ea
marketa-vankova,Z9/06,64,"JUDr. Markéta Vaňková, primátorka: Dobře, děkuji. Takže můžeme přistoupit k hlasování o návrhu usnesení, tak jak bylo předloženo. Zahajuji hlasování: Hlasování č. 77: 42 - 0 - 9 - 1",2,e715158e17e939ea
marketa-vankova,Z9/06,66,"JUDr. Markéta Vaňková, primátorka – navrhla společně hlasovat o bodech 72) – 75) vztahujících se k prodejům pozemků.",4,e715158e17e939ea
marketa-vankova,Z9/06,66,"JUDr. Markéta Vaňková, primátorka – přistoupila ke společnému hlasování o bodech 74) a 75).",0,e715158e17e939ea
marketa-vankova,Z9/06,67,"JUDr. Markéta Vaňková, primátorka – vyhlásila v souladu s Jednacím řádem Zastupitelstva města Brna přestávku v jednání a současně upozornila, že z důvodu její účasti, případně účasti dalších členů Zastupitelstva města Brna, na posledním rozloučení s armádním generálem ve výslužbě, Emilem Bočkem, ve 14:00 hod., se zahájení odpoledního jednání odkládá na 15:00 hod., nebo později.",4,e715158e17e939ea
marketa-vankova,Z9/06,67,"JUDr. Markéta Vaňková, primátorka – přistoupila k projednávání bodu 78) dle schváleného programu zasedání Zastupitelstva města Brna.",0,e715158e17e939ea
marketa-vankova,Z9/06,68,"JUDr. Markéta Vaňková, primátorka – navrhla společné hlasování o bodech 79) – 87) vztahujících se k nabytí komunikačních staveb, nabytí pozemků a částí pozemků.",4,e715158e17e939ea
marketa-vankova,Z9/06,68,"JUDr. Markéta Vaňková, primátorka – přistoupila ke společnému hlasování o bodech 79) a 80).",0,e715158e17e939ea
marketa-vankova,Z9/06,69,"JUDr. Markéta Vaňková, primátorka – přistoupila ke společnému hlasování o bodech 82) – 87).",0,e715158e17e939ea
marketa-vankova,Z9/06,72,"JUDr. Markéta Vaňková, primátorka – navrhla společně hlasovat o bodech 88) – 92) vztahujících se k nabídkám předkupních práv ke stavbám.",4,e715158e17e939ea
marketa-vankova,Z9/06,72,"JUDr. Markéta Vaňková, primátorka – přistoupila ke společnému hlasování o bodech 88) – 91).",0,e715158e17e939ea
marketa-vankova,Z9/06,76,"JUDr. Markéta Vaňková, primátorka – navrhla společně hlasovat o bodech 100) – 107) vztahujících se k žádostem o vzdání se práva na část nájemného představující zvýšení nájemného o inflaci. Ke všem těmto bodům obdrželi členové Zastupitelstva města Brna doplňky, v rámci kterých bylo i změněné usnesení. V původních návrzích usnesení bylo, že Zastupitelstvo města Brna neschvaluje vzdání se práva na část nájemného, v předložených doplňcích bylo navrženo vzdání se práva na část nájemného, a to ve výši 50 %.",4,e715158e17e939ea
marketa-vankova,Z9/06,81,"JUDr. Markéta Vaňková, primátorka: Tak děkuji za dlouhosáhlé vyjádření. Já jenom krátkou reakci. Já pevně věřím, že kontrolní výbor vše řádně prošetří. Možná jenom připomenu, že akce Skolíme Koliště se poprvé konala v roce 2021, s finančními náklady přibližně stejnými, jako to bylo v roce 2022. Pokud mě paměť neklame, tak v roce 2021 se nekonaly komunální volby ve městě Brně, kde by působily jakékoliv politické subjekty. Oba dva tyto ročníky akce Skolíme Koliště nebyly primárně charitativním během, nebo nějakým, i vrcholovým během, obě dvě ty akce byly, nebo oba dva ty ročníky této akce byly prezentovány jako rodinná akce, která spojuje rekreační i výkonnostní sport, ale také s atraktivním kulturním programem pro děti, dospívající, mladší i starší. A prvotním cílem této akce, již v roce 2021, bylo zviditelnit Sociální nadační fond města Brna a Jihomoravského kraje. To je jeho původní název, teď aktuálně používaný název Sociální nadační fond. Ráda bych řekla, ale myslím si, že není asi v tuto chvíli potřeba zacházet do podrobností, že ten fond funguje poměrně dlouhou dobu. Ve chvíli, kdy jsem se stala primátorkou, tak jsem se bezprostředně poté stala i předsedkyní správní rady tohoto Sociálního nadačního fondu. A logicky tedy jsem i nějakou tváří po celou dobu těch 4 let, nebo 4,5 let, kdy jsem v této funkci. Tyto akce nebyly jediné, akcí, které pořádá Sociální nadační fond pro to, aby se zviditelnil, je větší množství, přes různé výstavy osob, kterým pomáháme, po prostě aktivity, podpory jednotlivých subjektů. Já jsem moc ráda, že se toho můžu účastnit, že se nám daří pomáhat osobám ve městě Brně, které, mě to Monika Škorpíková krásně naučila, za ty roky, které nám propadají tím sociálním sítem běžné sociální pomoci. Právě na ty Sociální nadační fond míří. Ty příběhy, které jsem měla za ty 4,5 roku možnost poznat, seznámit se s nimi, jsou skutečně velmi zajímavé, dojemné. A já jsem skutečně ráda a myslím si, že je fajn jakákoliv aktivita, která podporuje vědomost o činnosti našeho Sociálního nadačního fondu. Co se týče toho ročníku, Skolíme Koliště 2022, který tak velmi zajímá našeho kolegu, pana Hollana, tak já musím říci, že jsem velmi ráda, že se toho ročníku ujaly i známé osobnosti, kromě Bolka Polívky tam bylo více známých osobností. A ten princip toho běhu, škoda, že jste tam nebyli, spočíval v tom, že 10 známých osobností, včetně mě a Bolka Polívky, mělo zároveň 10 významných klientů Sociálního nadačního fondu, osob s nějakým handicapem, a běželi jsme závod 500 m, kdy vždy ten garant, ta nějaká ta známější osobnost, běžela s tím klientem Sociálního nadačního fondu. Za mě to byl jeden z nejhezčích dnů mého života, protože vidět radost těch dětí, které se ocitly najednou v blízkosti známých osobností, byly najednou ony, většinou to byly děti, ony těmi hvězdami, kolem kterých pobíhali fotografové a měli zájem o to, aby jim vykládaly své příběhy a bavily se s nimi. To skutečně je něco, na co se nezapomíná. Chápu, naprosto to chápu, že práce opozičního zastupitele vede i k tomu, aby hledal problémy a upozorňoval na nekalosti. Také chápu",0,e715158e17e939ea
marketa-vankova,Z9/06,82,"JUDr. Markéta Vaňková, primátorka: Děkuji za názor, pan náměstek Kerndl.",0,e715158e17e939ea
marketa-vankova,Z9/06,83,"JUDr. Markéta Vaňková, primátorka: Tak já úplně, jak polopaticky, jo? Chci-li něco uvést v život a aby o tom lidé věděli, my jsme chtěli, aby lidé věděli o Sociálním nadačním fondu. Řekli jsme si, již v roce 2021, že jedna z těch aktivit, nebyly komunální volby, opakuji, že jedna z těch aktivit by mohlo být zábavné rodinné odpoledne spojené s během. Abychom na tuto akci, kde byl právě prezentován Sociální nadační fond a městské firmy, přilákali co možná nejvíc lidí, bylo potřeba tu akci zviditelnit. Je pravdou, že v roce 2021 jsme neměli na plakátech známou osobnost typu Bolka Polívky, znova opakuji, že vyšlo z našeho průzkumu v roce 2021, že je to nejznámější kulturní, žijící, brněnská osobnost. Přišlo tam méně lidí, než jsme předpokládali. Bylo krásně, zpíval tam Uhlíř, všichni jsme si to užili. Na ten další ročník už se nám podařilo zařídit Kašpárka v rohlíku, doufali jsme tedy, že přijde více rodin s dětmi. Ale proto, abysme tam ty rodiny nalákali, a ty děti, tak jsme skutečně potřebovali mít plakát, který zaujme. Protože pokud, a takových plakátů máme pro Sociální nadační fond taky velké množství, kdo jsou ty klienti, já jsem o tom hovořila, měli jsme krásnou výstavu, kde byli ti klienti. Máme dokonce fotografa, který je určitým způsobem postižený a pracuje pro náš Sociální nadační fond. Ale abychom přilákali na rodinnou akci více lidí, tak prostě potřebujeme tomu nějakou tvář dát. A tím, že je, tou tváří byl Bolek Polívka, pro mě to byla radost. Já jsem mu za to děkovala, že byl ochoten tam jít, že byl ochoten startovat, že byl ochoten dělat svoje vtípky, že ti lidé se tam bavili. A nezlobte se na mě, paní zastupitelko, kdyby to byl plakát, kde budou klienti Sociálního nadačního fondu, tak to prostě ty lidi nenaláká, aby tam přišli. A to jako bylo jediné, jediný motiv, který jsme měli. Myslím si, že se nám to povedlo. A znovu jakokdyby říkám, plánujeme 3. ročník a já pevně věřím, že bude úspěšný. A skutečně Vás tam všechny zvu, abyste viděli, že to není prostě žádná akce, která má zastírat něco jiného. Přijďte se tam pobavit, uvidíte sami, jestli je to akce, která si zaslouží podpory, nebo ne.",0,e715158e17e939ea
marketa-vankova,Z9/06,84,"JUDr. Markéta Vaňková, primátorka: Mě jenom mrzí, jako já už se do té debaty asi nechci úplně moc pouštět, ale mě jenom mrzí, že v době, kdys to měl, Matěji, na starosti, taks tak nečinil. A teď nám radíte, jak tak činit máme. Takže já si myslím, že nejlepší bude, že vždy ta osoba, která je za to zodpovědná, to udělá podle toho svého nejlepšího vědomí a svědomí, a výsledky ať si pak zváží ty osoby, ke kterým ta pomoc směřuje. A myslím si, že víc na tom asi nevymyslíme.",0,e715158e17e939ea
marketa-vankova,Z9/06,84,"JUDr. Markéta Vaňková, primátorka: Tak. Ještě někdo k akci Skolíme Koliště? Případně k jakékoliv jiné zprávě, které teď projednáváme? Pokud tomu tak není, tak ukončuji bod č. 3), který je bez usnesení, a otevírám bod interpelace.",2,e715158e17e939ea
marketa-vankova,Z9/06,85,"JUDr. Markéta Vaňková, primátorka: Určitě, rádi odpovíme písemně, protože se přiznám, že k druhému a třetímu tématu nic nevím, k prvnímu tématu bude odpovězeno a zároveň možná se pobavte se svojí zástupkyní v představenstvu, jestli se pořád nemýlím, paní předsedkyně představenstva je pořád ta, která byla navržena Vámi, byla teď poměrně aktivní i na Tchaj-wanu v rámci Smart City veletrhu, kde také Technologický park prezentoval určité záležitosti, takže i možná ona bude schopna dát nějaké bližší informace.",0,e715158e17e939ea
marketa-vankova,Z9/06,85,"JUDr. Markéta Vaňková, primátorka: Také bude odpovězeno písemně.",0,e715158e17e939ea
marketa-vankova,Z9/06,87,"JUDr. Markéta Vaňková, primátorka: Tak, dívám se, jestli chce někdo z kolegů reagovat? Pokud tomu tak není, tak Vám bude odpovězeno písemně.",0,e715158e17e939ea
marketa-vankova,Z9/06,87,"JUDr. Markéta Vaňková, primátorka: Prosím reakci, pan radní Kratochvíl.",0,e715158e17e939ea
marketa-vankova,Z9/06,88,"JUDr. Markéta Vaňková, primátorka: Reakce, pan radní Kratochvíl.",0,e715158e17e939ea
marketa-vankova,Z9/06,89,"JUDr. Markéta Vaňková, primátorka: Děkujeme taktéž. Pan zastupitel Krásný.",0,e715158e17e939ea
