osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
matej-hollan,Z9/03,71,"JUDr. Markéta Vaňková, primátorka: My o tom budeme dále podrobně debatovat. Tak jak jste konstatovala, ano, ten dodatek byl dán na poslední chvíli. Ještě včera, na pravidelném jednání předsedů, jsem tu informaci neměla, o půl čtvrté, to vyjádření ministerstva nám přišlo až poté. To znamená, ani na jednání předsedů jsme tuto záležitost nemohli v tomto smyslu projednat a počítali jsme s jinou variantou. A, nicméně, vzhledem k tomu, že jsme toto vyjádření dostali, tak pokládáme za vhodné dnes se tímto zabývat, což právě činíme. A samozřejmě budeme zvažovat, jaké další možnosti my máme ve vztahu k tomu, abychom zjistili více informací, jestli se budeme obracet přímo na Policie České republiky, jestli si případně necháme zpracovat nějaké právní stanovisko. Ale v tuto chvíli žádný konkrétní další návrh není, což je patrno z těch navržených usnesení. Je to skutečně v tuto chvíli jenom o schválení toho odkladu realizace. Nicméně je to záležitost samozřejmě významná, takže budeme přemýšlet, jak s tím naložit dále. Bc. Matěj Hollan: Podle toho, co je v médiích o této části kauzy, v souvislosti s Ibsenovou, tak je to i to, že policie řeší, aniž by teďka byly nějaké jasné závěry, i tu cenu, 36.000/m, co tam z posudku vyplývá. Tady, opakovaně, i dřív, bylo upozorňováno na cenu, že může být podezřele nízká. Na kontrolním výboru, na mou žádost, se bude prověřovat i celý postup, dosavadní, od roku 2015, nebo jak to definujeme, při pořizování posudků, už od té doby, jak se dostaly ty které nemovitosti na seznam, v roce 2016, který se schvaloval, potom i další postup, včetně prověřování tadytěchto věcí. Teď, tady si myslím, že ta předběžná opatrnost je skutečně na místě. Jak je vidět z těch dalších nemovitostí, ta policie nezmiňuje ty konkrétní nemovitosti náhodou, ví celkem, proč asi zasahovala, proč šetří ty konkrétní nemovitosti. A tohle je jedna z těch, kde mohla být páchána trestná činnost, i v této fázi. Takže tady je potřeba z gruntu prověřit všechno. A dokud to nebude uzavřeno, i z pohledu kontrolního výboru, tak určitě není vhodné jakkoliv dále, jakýmikoliv kroky pokračovat v tom procesu. A je potřeba teď jednoznačně setrvat a celý ten proces si velmi podrobně zmapovat.",2,31d42a3a0b7a27be
matej-hollan,Z9/05,16,"Bc. Matěj Hollan: Já bych se chtěl zeptat, jakým způsobem se došlo k tomu, že Centru experimentálního divadla se poskytnou pouze 3.000.000, když ty jejich požadavky, ten, oprávněné požadavky, ten výpadek, který tam mají, je daleko vyšší. Všichni se s tím mohli seznámit například v e-mailu od pana bývalého ředitele CED, Oslzlého, který podpořil ty kladené požadavky ze strany sučasného ředitele, pana Oščatky. Ten materiál, který mám k dispozici, hovoří o úplně jiné, vyšší sumy. A v kontextu toho, že třeba na Divadlo Bolka Polívky, tím, že pan Polívka dělal kampaň ODS, tak jsou v podstatě neomezené ty finanční prostředky, které se tomuto divadlu poskytují, tak mně připadá nedůstojné, že Centrum experimentálního divadla se navyšuje ten příspěvek pouze o 3.000.000, což je zcela nedostatečné v kontextu těch problémů, se kterými se potýkají.",0,855e8c7abe4c7621
matej-hollan,Z9/05,16,"Bc. Matěj Hollan: To si nemyslím, že je odpověď na to, co říkám. Samozřejmě do požadavku jde dát, jde napsat cokoliv. Pak jsou věci, co jsou potřeba udělat. Vy tu situaci znáte detailně, jako rada, co je, jakými problémy se CED potýká a víte, že ty prostředky jsou teďka nedostatečné, co jsou tam dodávány. Tam je dlouhodobý deficit, se kterým nebylo nijak nakládáno, který se 3.000.000 nevyřeší. A je potřeba se dostat na úplně jinou částku, kterou ten rozpočet bez problémů má, když má na rozdávání dalším zřizovaným organizacím tím, že jenom jako poděkování za účast v kampani, což se netýká jenom Bolka Polívky, ale i dalších subjektů. Tak nemyslím si, že by mělo být jediným prizmatem pro rozhodování právě tadytahle poděkování za pomoc v kampani, ale mělo by se zohledňovat i skutečné potřeby těch vlastních organizací.",0,855e8c7abe4c7621
matej-hollan,Z9/05,16,Bc. Matěj Hollan: Bod týkajítý se 10.000.000 pro Divadlo Bolka Polívky byl na minulém zastupitelstvu. Těžko to mohou do minulosti navrhovat.,0,855e8c7abe4c7621
matej-hollan,Z9/05,18,"Bc. Matěj Hollan: Nejprve k těm formálním aspektům. Tak jak říkaly kolegyně, tak tento způsob průběžného dodělávání rozpočtu v průběhu roku, aniž by ty materiály byly diskutovaný v současné době v odborných komisích, tak je hodně pofidérní. A zrovna tadyutohoto konkrétního bodu se bavíme o částce 400.000 Kč. V té důvodové zprávě je napsané, že se tu zařazuje proto, že to nebylo zařazeno do rozpočtu kapitálových výdajů roku 2023. Pokud se bavíme vážně, tak asi se dá pochopit, že stamilionové, možná i desetimilionové částky někdy nejdou zařadit do rozpočtu, protože se neví, jaký potom bude skutečný stav, jaký bude skutečný příjem města. U položek typu 400.000 Kč tadytuto argumentaci použít nelze, protože to se bezpečně ví v listopadu i v prosinci, a kdykoliv. A pokud by to, pokud to bylo Odborem sociální péče navrhováno do rozpočtu a nebylo to zohledněno, a teď v únoru to tady máme na zastupitelstvu, tak je zřejmý, že ta argumentace je nepravdivá, kterou uvádíte k tomu, proč tímto způsobem se v tomto volebním období k rozpočtu přistupuje, že se v průběhu roku na každém zastupitelstvu vytahují takovéto bagatelní částky a tvoří se k nim zvláštní materiály. Ale k té vlastní věci. Projekt rekonstrukce domu pro seniory Nopova je, jemně řečeno, velmi kontroverzní. Naprosto s tím nesouhlasí městská část Židenice, na jejímž území to má být realizováno. Naprosto s tím nesouhlasí Jihomoravský kraj, respektive radní pro sociální oblast, paní Leitnerová. Ten krok je nesystémový, není vyřešeno, co by se dělo s klienty v rámci té rekonstrukce, celý ten projekt má vadu, závažných chyb, které začínají tím, že celkové finanční poradenství pro tento projekt dělá společnost, nám dobře známá, NEWTON Business Development. Byla to její první zakázka na finanční poradenství pro město Brno, následně dostala, za odměnu, zakázku na ekonomickou stránku fungování budoucí hokejové haly, kdy tam zázračným způsobem vyčarovala čísla jako 60 % příjmů z kultury. O tuto studii, která je pro hokejovou halu, jsem žádal už na minulém zastupitelstvu. Pan Kratochvíl mně říkal, že na tom se mnou velmi rád bude spolupracovat, aby se to naplnilo, tadytyhle parametry,",0,855e8c7abe4c7621
matej-hollan,Z9/05,19,"JUDr. Robert Kerndl, náměstek primátorky: Tak. Ona je to poměrně složitá matérie. Celá myšlenka toho, že by provozovatelem a koncesionářem měl být někdo jiný než město, respektive že do té koncese by se mělo jít, tak tato myšlenka vznikla v rámci myšlenkových trustů, když tady seděl Matěj Hollan. To je potřeba si uvědomit. My jsme tudlenctu myšlenku potom převzali. To, co říká dnešní krajská radní pro sociální záležitosti, paní Leitnerová, to já nevím, já se s ní občas potkám, nikdy mně neřekla, že by k tomu měla nějakých výhrad. A je potřeba si říct, že ta myšlenka, vůbec že má být nějaká koncese, tak ta vznikla z úrovně jak města, tak kraje. A je to v tom předminulém volebním období. My jsme tuto myšlenku převzali, pokračovali jsme v ní, protože jsme se naprosto všichni shodli na tom, že dům pro seniory Nopova je v naprosto katastrofálním technickém stavu. Nejenom, že tam nevyhovuje v rámci požární bezpečnosti, nevyhovuje v rámci elektřiny, ale co je tam to nejzásadnější, tak nevyhovuje vůbec v rámci současného pohledu na vykonávání sociálních služeb v rámci domovů pro seniory. Jsou tam 5lůžkové pokoje, jsou tam špatně nachystané hygienické zázemí pro klienty a tak dál. To znamená, ta myšlenka, která vznikla v tom předminulém volebním období, bylo v ní pokračováno a byl vybrán někdo, kdo provede tu koncesi jako takovou. V rámci toho proběhlo mnoho a mnoho jednání, nikdo neřekl, že s tím má nějaký problém. My jsme, zhruba před nějakým půl rokem, dostali petici, že nesouhlasí zaměstnanci domova pro seniory s tím, aby domov byl zbořen, nahrazen nějakým novým, že mají obavy o to, jakým způsobem se postaráme o zaměstnance a postaráme se o klienty. My samozřejmě ten plán máme připraven, můžeme ho detailně rozebrat, nevím, jestli je to vhodná platforma tadynatom zastupitelstvu, ale samozřejmě se o tom můžeme bavit. Za mě, v okamžiku, kdy jsem zjistil, že jsou nějaké problémy, tak, respektive, že jsme dostali tu petici, tak jsem se s petenty potkal, debatujeme to. Pro pana Hollana, debatuji to samozřejmě i s panem starostou Kuncem, jakým způsobem případně ten projekt upravit tak, aby vyhovoval představám a potřebám městské části. A samozřejmě vnímám tam i tu obavu těch lidí v okolí v rámci toho výškového zónování, ale to jsou všechno věci, které budeme debatovat a bavíme se o nich. Já jsem tento materiál opakovaně předkládal v rámci porady vedení, jednotlivé kluby se touto otázkou zabývají. Samozřejmě vždycky máme to jednodušší řešení, to znamená, pardon, vždycky máme to jednodušší řešení, koncesi zrušit, dobře, nic to ale nevyřeší, protože finanční možnosti města jsou omezené. A my prostě finanční prostředky na to nemáme, abysme realizovali takto nákladnou stavbu, která je v řádech stamilionů korun. Předpoklad je někde v rozmezí 700, 800.000.000 Kč, které prostě by město do tohoto projektu muselo investovat. Připomínám, že máme i obdobné projekty rozdělané, i například domov pro seniory na, Kociánka a tak dál, a tak dál. Já se nebráním vůbec žádné debatě na toto téma, znovu říkám, s panem starostou se o tomto, o této problematice bavím, jednotlivé kluby, v rámci rady, se o tom také baví. Alternativ je vždycky víc, ale je potřeba si uvědomit, že opravdu finanční možnosti z úrovně města na to nejsou dneska připraveny, abysme takovouto rozsáhlou, ne rekonstrukci, ale výstavbu nového zařízení provedli z našich zdrojů.",0,855e8c7abe4c7621
matej-hollan,Z9/05,19,"Bc. Matěj Hollan: Pokud je 7.000.000.000 na hokejovou halu, tak zcela určitě jsou prostředky i na to, aby se dala řešit sociální péče. Není potřeba se tady balamutit tím, že město Brno nemá na zajištění péče o své občany a musí to za něj udělat někdo jiný. Taková argumentace je nesmyslná. Pokud nevíte, jakým způsobem se na to dívá Jihomoravský kraj, tak ten problém je asi v té komunikaci poměrně značný a tímto způsobem se takto velké systémové změny nedají dělat, že se o tom nekomunikuje s dalšími partnery. Ten ostrý nesouhlas městské části Židenice je také obecně známý. Pokud to vím já, a řeší to se mnou jak zástupci kraje, tak městské části, ob 2 týdny, jakým způsobem se Nopova dělá a jestli už konečně tadytenhle nesmyslný záměr je u ledu, tak by bylo fajn, kdybyste",0,855e8c7abe4c7621
matej-hollan,Z9/05,20,"JUDr. Robert Kerndl, náměstek primátorky: Tak, protože už jsem starší člověk, protože jsem starší člověk, budu reagovat odzadu, od těch posledních otázek. Co se týká toho, co říká kolega Lahoda, haló, výborně, co říkal kolega Lahoda, já se tomu vůbec nebráním, budu celý šťastný, opravdu, když se budeme moct potkat nad tímto tématem. Je škoda, že když jsme měli poslední schůzku mezi radními kraje a města Brna, tak jsme tam měli ty témata, opravdu na tohlencto téma jako nepřišla řeč. Ale já se tomu nebráním a budu za to a budu za to velmi rád. Paní radní bohužel na těch jednáních nebyla, myslím, že ani na jednom, ale to sem nepatří, jsem na to jednání připraven, budu šťasten. Tak. Potom, co říkal pan docent. Pane docente, není to tak, že bysme připravovali nejdřív nějakou rekonstrukci, udělali nějaký projekt a pak to zbourali, v rámci té koncese, jako takové. Jde o to, že by se nemovitost vyklidila, zbourala, postavila se nová, a potom ti zaměstnanci, kteří by měli zájem, tak by se mohli vrátit. Takto jsme nakonec jednali i se zástupcem koncesionáře. Ten problém vznikl tam, že byla obava, a naprosto logická a já s tím jako souhlasím a vnímám to a rozumím tomu, kdy vlastně zaměstnanci domova pro seniory říkají, máme zde velmi dobrý kolektiv, neradi bysme se roztrhali na nějaké menší, dílčí části a jakým způsobem to město bude řešit? My říkáme, máme dalších 10 domů pro seniory, kde bysme rozprostřeli jednak ty klienty, a samozřejmě i ty zaměstnance, dělali bysme to velmi citlivě a dělali bysme to tak, že by to bylo po těch jednotlivých odděleních. To znamená, je nám naprosto jasné a zřejmé, že jednak ti klienti jsou nějakým způsobem vázáni a fixováni mezi sebou, ale samozřejmě i s tím personálem, to znamená, že bysme přesouvali do těch ostatních domovů pro seniory je po nějakých větších skupinách. Tak to je k tomu, co říkal pan docent. No, a k tomu, co říkal pan Matěj Hollan. Pane Hollane, samozřejmě je to vždycky na nějakém kolektivním rozhodnutí politické reprezentace, jakým velkým strategickým projektům se dá to prvenství, jestli to bude multifunkční hala, nebo jestli to bude Janáčkovo kulturní centrum, nebo jestli to bude, já nevím, protipovodňová opatření, nebo jestli to bude investice v rámci nákupů tramvají, autobusů, trolejbusů, nebo jestli to bude investice masivnější v rámci rekonstrukce kanalizací, nebo jestli to bude masivnější investice v rámci domovů pro seniory, nebo jestli to bude masivnější investice v rámci školství, nebo v rámci zdravotnictví. Ono se může zdát, že ten rozpočet je nekonečný, ono to tak není, Vy to dobře víte, nakonec jste si tu roli tady taky vyzkoušel. To znamená, vždycky je to o nějakém jako rozhodnutí. Za mě, pokud máme možnost mít nějakého koncesionáře, tak je vždycky jako rozumné toho využít, protože na některé služby prostě toho koncesionáře neseženeme. Na některé ho seženeme, na některé ho neseženeme. Tu debatu můžeme tady vést poměrně dlouhou dobu, ale já jsem za to rád, protože si paní primátorka aspoň trošku odpočine. Tak.",0,855e8c7abe4c7621
matej-hollan,Z9/05,21,"Bc. Matěj Hollan: V rámci toho jednání, té diskuse, kterou vedeme, možná není úplně dobré lhát, nebo uvádět nepravdu takto očividně. Na tom posledním jednání, společném, Jihomoravského kraje s Radou města Brna v novém Mendelově skleníku paní Leitnerová, jak je vidět z fotek, samozřejmě byla. O tom jednání se toho povídá hodně, myslím, že není úplně vhodné to tady říkat otevřeně na mikrofon, jak to jednání probíhalo, že určité věci by se možná měly vymlčet a řešit jiným způsobem a nezveřejňovat. Ale samozřejmě tam ten prostor pro jednání byl a kdokoliv to mohl nadnést, zvlášť město, pokud je to takto velký problém, že není schopno to ufinancovat, protože, jak říkáte, musí stavět tu hokejovou halu. Ten problém, věcný, je například ten, že Jihomoravský kraj neplánuje takto velké rozšíření a že takový nový záměr zatím není dojednaný, aby se vlezl do sítě. Pokud to ale v síti jihomoravské nebude, tak těžko to potom jde realizovat. Není k tomu prostě dojednáno vůbec nic, protože ta jednání se nevedou. O tom samotném záměru, jaksi se baví o té, o tom zařazení do sítě, ale není to tam dojednáno. Koncepce Jihomoravského kraje, kde sedím v sociální komisi, a jeho pohled na to, jak má být v budoucnu řešena sociální péče, je velmi odlišný od tadytohoto záměru. A ten problém prostě nelze vymlčet a nevyřeší se ani tím, že new, NEWTON Business Development se nyní přihraje dalších 400.000, aby zase kousek ten projekt posunuli, když vůbec nejsou jasné jeho základní kontury.",0,855e8c7abe4c7621
matej-hollan,Z9/05,21,"JUDr. Robert Kerndl, náměstek primátorky: Mě to moc mrzí, že tomu záměru nerozumíte. Ta problematika je poměrně komplikovaná. Ono jakokdyby to bylo tak jednoduché, že bysme postavili těch domů pro seniory tady třeba 10, tak já Vám řeknu rovnou, že bysme to určitě udělali. Ono to není tak jednoduché. Tomu, co říká Matěj Hollan, ano, omlouvám se velice, na tom posledním jednání ve skleníku paní radní Leitnerová byla, to máte pravdu. Na tom minulém jednání, kde já jsem předkládal aktivně materiál a chtěl jsem tu problematiku Nopové řešit, tak tam, na tom jednání nebyla. Takže za toto se omlouvám. A znovu, jak jsem říkal kolegovi Lahodovi, jsem připraven na toto téma si sednout a jednat. Těch 225 lůžek, které tam v současné době jsou, tak v síti máme. A já respektuji názor současného vedení kraje a některých lidí, v rámci jako ministerstev, že je potřeba stavět tyto zařízení spíše jako malakapacitní, je to krásná představa. Je otázka, jestli ten norský, švédský, finský, severský model je aplikovatelný prostě na naši českou a moravskou zem, protože ty finanční prostředky na to, abysme dělali zařízení pro 10, 15, 20 klientů, nevím, jestli na to máme dostatek finanční prostředků. Je to nějaká debata. Každopádně, myslím si, že tak, jak ta koncese byla připravena a nachystána, tak byla nachystána a připravena dobře. K tomu, co říká pan Hollan, že tady nemá smysl platit těm, kteří nám tu koncesi připravili, dalších 400.000 Kč, tak to je prostě doplatek za něco, co už jako je zrealizováno, co už je odevzdáno. Takže to je naše povinnost, abysme to zaplatili. To je tak asi všechno.",0,855e8c7abe4c7621
matej-hollan,Z9/05,24,"Bc. Matěj Hollan: Já chci jenom k tomu doplnit, k tomu materiálu, že je nešťastné, že se tady, na úrovni Muzea města Brna, stala chyba, že není sladěná velká a hodně zajímavá výstava, co bude o Elišce Rejčce, půjčená z vídeňského archivu, s konáním termínu této konference. Došlo tam, chybou jednoho pracovníka Muzea města Brna, k tomu, že se to koná v jiný termín. Což je velká škoda, protože ti odborníci, kteří sem přijedou, a ta konference bude hodně zajímavá a hodně kvalitní, nebudou se moci podívat na zcela unikátní dokumenty a materiály, které budou na té výstavě. Na tom zapůjčení z Vídně se pracovalo dlouho a jenom to tady jako konstatuji, že prostě, že se tam stala lidská chyba a v jiném termínu se nám bude konat vernisáž výstavy a tato velká konference, ač v rámci přípravného výboru té konference zástupci Muzea města Brna sedí a měli dávat pozor na to, aby to bylo zaráz. Nestane se asi jako nic strašného, ta konference i výstava proběhnou, oboje bude dobré, ale to, že se to nepodařilo sladit, aby to bylo v jeden termín, je veliká škoda.",0,855e8c7abe4c7621
matej-hollan,Z9/05,27,"Bc. Matěj Hollan: Já bych chtěl požádat o podrobnější vysvětlení, jak k tomu došlo, k té situaci, která je popsaná v materiálu. Jestli jsem to pochopil dobře, tak je to aktivita, kterou měl poskytovat Dům umění města Brna k výročí, k 90. výročí vily Tugendhat. Ale je tam napsáno, že se měl uskutečnit v dubnu 2023. Během přípravy vyplynulo, že původní záměr nelze v plánovaném rozsahu uskutečnit a že tedy aktivitu Domu umění přebírá Muzeum města Brna. Ale ta důvodová zpráva je natolik krátká, že tomu nerozumím. Co se přesně teda stalo, proč tu věc, třeba za těch 90.000, nemůže dokončit Dům umění města Brna, když je to věc, co realizuje on, a proč se to musí dělat tím bypassem přes Muzeum města Brna?",0,855e8c7abe4c7621
matej-hollan,Z9/05,32,"Bc. Matěj Hollan: Já bych chtěl jenom upozornit, že bod 43) je vlastně totožný jako bod 48), kdy jde o peníze pro stejnou organizaci, na stejný účel, je to v bodě 48) i tam popsáno v rámci toho, v rámci té žádosti o individuální dotaci. Takže celkově se organizaci na tu činnost dává 1.500.000, ve dvou různých bodech.",0,855e8c7abe4c7621
matej-hollan,Z9/05,80,"Bc. Matěj Hollan: Já bych se chtěl zeptat, vzhledem k informacím, které jsem obdržel o tomto víkendu, že na základě intervencí mořské víly ze spacáku se opět zrušilo výběrko na ředitele veletrhů a Petr Vokřál dostal z centra jejich strany zákaz, aby se tím ředitelem stal, tak jaké jsou další, jaký bude další postup kolem, ohledně výstaviště, jestli se to bude zase znova vypisovat a kolikrát se to ještě bude vypisovat? Jestli je opravdu nutné paní Schillerovou, i když není zastupitelka Brna, takle ve všem poslouchat? Jaké jsou, jaké jsou prostě představy vedení města o tom, jak výstaviště dál se bude řídit? A já bych měl k tomu jeden konstruktivní návrh. Vzhledem k tomu, že asi už se rezignovalo na to, aby se to výstaviště nějak rozvíjelo a plnilo tu svoji primární funkci, a řeší se jenom to, jak tam realizovat tu hokejovou halu, tak jestli by to nevzal Libor Zábranský? Protože v rámci té, těch kumulací funkcí a toho střetu zájmu už by to bylo jenom taková další, další do toho střípek a dávalo by to určitě stejnou logiku jako ten stávající střet zájmu.",2,855e8c7abe4c7621
matej-hollan,Z9/05,80,"Bc. Matěj Hollan: 7.000.000.000, co stavíte na výstavišti. O multifunkční hale nic nevím, nikdy jsem to neslyšel.",0,855e8c7abe4c7621
matej-hollan,Z9/05,82,"Bc. Matěj Hollan: Já bych chtěl požádat radní, pana Černého a Kratochvíla, aby možná mezi sebou více sdíleli informace. Pokud pan Černý tvrdí, že o tom neví, a pan Kratochvíl potvrdil, že ty moje informace jsou správné, protože výběrová komise nedoporučila žádného z kandidátů na to, aby byl jmenován novým ředitelem BVV, tak je zvláštní, že ty informace mám já a neví to pan radní Černý. Krátce ke genezi toho, co se děje s výstavištěm. Poté, co vedení města dospělo, v roce 2021, k tomu, že pan Kuliš by už nadále neměl být ředitelem BVV, což považuji za rozumný krok, tak od té doby se výstaviště zmítá ve velké krizi a v podstatě se nijak neřídí. Loni, mezi červencem a listopadem, probíhalo několika, teda loni, 2021, mezi červencem a listopadem probíhalo několikakolové výběrové řízení, kdy se do finálového kola dostal pan Tomáš Moravec, současný, stávající generální ředitel, kterému teďka za chvíli končí smlouva, a Petr Vokřál, tak jak je to i veřejně na stránkách BVV uvedeno. Tehdy, z politických důvodů, to Petr Vokřál nedostal, nebyl tam vybrán. Následně se ukázalo, z pohledu Vašeho vedení města Brna a z pohledu představenstva, že pan Moravec není tím, který dokáže dále veletrhy posouvat, aby plnily tu roli, která by jim příslušela. Proto se to výběrko vypsalo znova. Nepsanou součástí Vaší koaliční smlouvy bylo, že se to, Petr Vokřál stane. Takto se celou dobu postupovalo, ale teď, na ten zásah svrchu, se to opět neděje. Mně je úplně jedno, kdo bude, nebo není mi úplně jedno, chci, aby někdo kvalitní, který rozumí výstavnictví a současnému byznysu, aby veletrhy řídil. A přijde mně smutné, že se další rok bude BVV v té krizi dále ocitat a do ní zabředávat. Ten trh, veletržnický, nám v tomto může už hodně ujíždět, ještě víc, ne, že by neujížděl už teď. Prodloužení, zase dočasné, mandátu pana Moravce, které asi dojednáváte teďka, tak chápu, že pokud se zruší to výběrko na řádného generálního ředitele, tak se nějak postupovat musí, ten stav se musí nějak prolongovat, ale obecně, a tadytenhle přístup dobrý tam není. Buďto toho Vokřála tam chcete, nebo ne. Není potřeba kolem toho dělat takovéto divadla. A pokud ne, a máte nějakého jiného manažera od nás, nebo ze zahraničí, které dokáže ty Veletrhy ze současné krize, kterou ne úplně samy zavinily, protože je covid a další věci, hodně veletržnický byznys změnil, pokud ho máte, tak ho tam dejte. Pokud ho nemáte, tak postupujte nějak, ať tato firma prostě začne normálně dál fungovat a plní ty funkce, které po ní všichni chceme.",0,855e8c7abe4c7621
matej-hollan,Z9/07,1,"JUDr. Markéta Vaňková, primátorka, sdělila, že při prezenci členové Zastupitelstva města Brna obdrželi: • doplněk k bodu 114), který byl dne 15. 5. 2023 vložen na chráněné internetové datové úložiště • materiál k bodu, který nově navrhl k zařazení do programu jednání člen Zastupitelstva města Brna, Bc. Matěj Hollan • Výpis usnesení Finančního výboru Zastupitelstva města Brna k bodům projednávaným na tomto zasedání, který byl dne 15. 5. 2023 vložen na chráněné internetové datové úložiště • Informativní zprávu – Podání adresovaná Zastupitelstvu města Brna, která byla dne 15. 5. 2023 včetně vlastních podání vložena na chráněné internetové datové úložiště. Podání ZMB byla rovněž k dispozici v listinné formě ve složce „K nahlédnutí pro členy ZMB“ v jednacím sálu • Informace o hlasování členů Rady města Brna neuvedené v předložených materiálech k bodům programu Zastupitelstva města Brna č. Z9/07",2,736feb627c8ee927
matej-hollan,Z9/07,7,"Bc. Matěj Hollan vznesl dotaz k osobě kandidáta, Olega Beznosika. Doc. MUDr. Tomáš Skřička, CSc., sdělil, že pan Oleg Beznosik je členem Zastupitelstva městské části Brno-Slatina, členem SPD a je ukrajinské národnosti.",0,736feb627c8ee927
matej-hollan,Z9/07,17,"Bc. Matěj Hollan: Já bych se rád v tomto bodě, který se týká koordinovaného přístupu k sociálně vyloučeným lokalitám, rád krátce vrátil k té nešťastné události, kdy před několika málo dny v unimobuňkách, na Plotní, uhořelo 8 lidí. Jediným možným, jedinou možnou adekvátní reakcí na tuto událost je, z našeho pohledu, akcelerovat ukončování bezdomovectví ve městě v Brně. V posledních letech se, ne že by se nedělo nic v této oblasti, ale tak, jak například popsal Jan Milota, který měl na starosti, v tom období 14-18, projekt Housing First, tak se řeší jenom jednotlivé případy. Těch bytů, které se přidělují lidem bez domova nebo v nevyhovující bytové situaci, je strašně málo. Těch lidí bez domova pořád přibývá a místo toho, aby se ty nůžky zavíraly, tak se naopak rozevírají. Přitom město Brno má dostatek zkušených sociálních terénních pracovníků, neziskové organizace ve městě taky, které jsou schopny provázet lidi tou situací, a v případě zajištění bydlení poskytovat komplexní sociální podporu těm, kteří to potřebují. Ty, kteří nepotřebují komplexní sociální podporu, tak jim stačí jenom nějaká malá, nebo menší, ale ten základ je, že potřebují bydlet. Tak, jak říkají všichni experti na tuto problematiku, bez toho bydlení to nejde. Je irelevantní, kolik má město volných prostor v noclehárnách a krizových zařízení, protože to není důstojné bydlení. To je jenom možnost tam přečkat třeba největší mrazy. Neposkytuje Vám to žádné soukromí a neřadí se to do toho, aby to bylo považováno za bydlení. Jiné bydlení je to, když člověk skutečně bydlí v bytě, a jedině tímto jde předcházet takovým příštím neštěstím. Jde snižovat kvantitu takovýchto situací. Nelze to vyloučit, a ani jsem to takto nikdy nemyslel, ale lze to minimalizovat. Lze, podle přístupu Harm Reduction, který uplatňujeme například v oblasti závislostí, tak lze prostě ta rizika snižovat. A nikdo nic jiného, než masivně začít řešit ukončování bezdomovectví systematicky, ještě nevymyslel. Materiál, který se k tomu měl systematicky věnovat, jsem tehdy, ještě jako náměstek pro sociální oblast, překrádal spolu s Odborem sociální péče, který ho připravil v září 2018. Tehdy nebyl přijat. Nebyl přijat ani následně. Je to ale komplexní materiál, který jasně říká, jak během 8 let, od počátku realizace tohoto akčního plánu, lze snížit, v tomto případě bezdomovectví rodin s dětmi, na praktickou 0. Nic nebrání, aby se tento materiál aktualizoval o současná data, aby se rozšířil nejen na ukončování bezdomovectví rodiny s dětmi, ale obecně na ukončování bezdomovectví i jednotlivců, nebo rodin, rodinných jednotek, co žijí bez dětí. A domníváme se, že je to jediná adekvátní reakce na tu situaci, která nastala. Proto navrhuji k tomu bodu 9) přijmout usnesení, které za chvíli pošlu i v písemné podobě – Zastupitelstvo města Brna ukládá náměstkovi pro sociální oblast, Robertu Kerndlovi, a náměstkyni pro bydlení, Karin Podivinské, předložit na příštím zasedání zastupitelstva Akční plán ukončování bezdomovectví. To je celé usnesení, schválně to nechci více rozvádět a, v rámci toho usnesení, a konkretizovat, tak aby tam byl prostor pro rozšíření toho původního akčního plánu, doplnění či nějakou jeho modifikaci s ohledem na aktuální situaci.",0,736feb627c8ee927
matej-hollan,Z9/07,18,"JUDr. Robert Kerndl, náměstek primátorky: Já si myslím, že tady zaznělo víceméně všechno to podstatné. Za mě chci jenom připomenout, když pan Matěj Hollan měl tuto problematiku v gesci, co se v Brně dělo, jaká byla nevole občanů města Brna. My se snažíme, jak říkala paní primátorka, my se snažíme, s kolegyní Podivinskou, vrátit důvěru starostů městských částí a samozřejmě gesčně příslušných místostarostů k tomu, aby vůbec byli ochotni s námi participovat na tomto projektu, v kterém pokračujeme. Ty čísla, když se na ně podíváte, jsou úplně identická, jak byly v tom volebním období roku 2014-2018. Spíše to má vzrůstající tendenci. Ten rozdíl, jakým my, jakým způsobem my přistupujeme k tomuto projektu, teď to řeknu možná ne úplně odborně, ale my prostě jako nechceme ty jednotlivé zájemce a žádosti losovat z nějakého bubnu. Ale opravdu chceme přistupovat ke každé té žádosti individuálně. A ty žádosti individuálně probíráme s jednotlivými starosty a gesčně příslušnými místostarosty těch městských částí. V současné době máme aktivní spolupráci se 7 městskými částmi a já jim za toto chci poděkovat. A není to jenom o vrácení důvěry v tento projekt těm představitelům samosprávy, ale samozřejmě tím konkrétním lidem, kteří se na nás obrací, a řešíme problémy, které historicky vznikly s tím, že prostě osoby, které nebyly ochotny se přizpůsobit ostatním obyvatelům, v rámci těch bytových domů, a dělaly tam takový nepořádek, že prostě vzniká logická, logická nevole napříč, napříč lidmi vůči těmto projektům. To znamená, my musíme přistupovat k těm zájemcům opravdu individuálně, přesvědčit městské části, aby s námi byly ochotny na tomto projektu participovat, a tu situaci zklidnit a samozřejmě dát tomu nějaký, řekl bych, normální ráz.",0,736feb627c8ee927
